62,27,12
81,71,76
33,84,13
21,21,70
48,27,94
54,35,90
5,5,88
51,46,95
37,1,84
83,31,38
32,79,32
64,27,41
28,9,74
52,14,54
9,17,84
49,76,93
67,56,47
90,87,40
20,90,78
74,21,3
64,17,14
54,31,58
62,43,68
10,87,56
68,39,42
85,15,60
68,52,9
6,41,44
30,7,78
59,17,75
88,50,40
81,35,16
86,70,78
3,38,84
79,95,93
67,50,11
15,40,16
40,41,29
45,71,60
35,20,88
20,58,83
26,88,16
56,43,9
80,39,53
65,43,7
18,32,7
64,51,28
10,85,21
17,14,7
95,27,19
89,92,45
2,88,65
80,82,95
50,74,88
37,35,18
25,98,68
63,7,47
56,14,7
38,12,43
98,87,58
40,5,26
57,53,6
69,95,45
22,24,38
46,45,40
74,50,75
39,19,44
91,74,4
77,33,71
55,48,50
76,69,2
57,98,2
42,81,60
29,88,20
59,60,65
96,59,88
11,78,22
30,25,58
69,85,17
97,23,49
78,42,33
71,76,22
34,92,98
70,38,49
48,33,16
7,15,17
31,86,10
60,13,7
98,22,46
78,71,63
46,27,23
44,13,90
51,13,30
10,90,22
39,6,58
4,59,48
8,96,7
64,78,20
29,41,27
35,61,93
84,91,33
44,97,83
95,23,17
30,45,73
65,88,9
91,40,37
94,83,54
70,77,4
44,77,45
26,86,69
30,61,70
36,64,65
74,29,46
35,37,45
31,58,87
87,93,48
29,46,75
11,19,31
61,83,41
33,56,3
46,8,2
57,95,97
21,5,57
88,75,6
6,92,55
46,5,82
81,52,54
38,14,55
2,50,59
39,49,70
33,18,31
4,94,41
66,33,12
11,96,67
95,77,80
97,72,54
97,8,11
24,97,2
57,40,75
64,80,95
9,89,98
74,27,65
17,15,17
74,26,83
15,42,69
36,26,64
70,73,11
81,38,62
21,74,28
6,64,64
65,76,8
75,58,73
1,88,73
59,3,32
74,88,10
73,3,9
8,80,95
37,2,97
44,92,78
49,91,9
55,72,73
4,65,44
90,18,30
62,14,73
15,5,87
10,49,22
17,44,73
46,95,44
74,69,61
4,43,56
39,42,70
30,52,62
71,57,80
4,72,16
14,19,7
59,63,78
19,5,38
75,47,22
22,93,86
11,98,46
44,37,9
25,30,28
80,91,80
37,73,88
34,91,64
27,52,42
90,91,76
76,28,86
35,6,95
98,91,91
81,9,87
24,93,58
71,62,75
19,97,78
78,85,90
34,61,70
96,87,89
56,22,31
60,77,6
14,77,87
74,22,82
90,67,34
92,39,87
71,97,98
95,28,49
70,58,7
66,21,67
46,4,53
27,69,22
34,50,68
17,82,38
4,84,11
46,58,58
24,28,97
79,78,77
44,23,76
87,40,3
94,41,54
67,3,45
31,36,53
24,50,49
52,23,7
11,33,23
58,82,84
88,53,87
91,84,15
43,28,71
86,14,30
10,98,20
21,56,90
34,14,75
31,44,25
30,52,91
59,64,5
17,97,68
11,97,2
56,63,81
9,50,98
49,48,75
20,95,24
90,91,98
69,54,32
63,19,41
56,45,47
62,68,64
55,32,25
56,96,26
27,60,9
68,22,73
90,28,93
42,47,38
13,1,82
42,23,52
65,96,97
15,14,58
65,82,25
10,82,50
81,1,20
71,89,53
28,2,97
86,37,97
63,96,28
8,17,1
20,4,52
1,49,23
56,38,28
35,58,92
47,24,84
68,12,82
3,81,9
70,79,58
82,6,41
86,35,1
57,4,34
68,41,51
61,37,17
71,12,47
62,26,90
46,16,50
75,88,92
20,89,78
34,51,16
83,46,31
20,64,14
27,10,3
95,92,4
74,87,70
48,55,96
29,5,94
91,58,20
20,98,23
12,98,98
46,25,80
83,13,79
1,63,88
35,35,85
89,28,6
37,52,34
74,32,74
19,23,20
61,56,34
34,96,83
44,93,41
71,45,17
62,95,28
46,95,65
6,96,17
73,61,89
20,61,85
30,23,48
51,45,75
45,87,90
95,49,6
74,35,15
12,35,92
48,60,52
96,98,96
25,61,76
38,42,80
70,93,13
73,8,96
44,37,73
30,68,85
32,31,97
21,22,63
88,73,39
15,71,18
47,38,97
48,75,39
66,77,95
68,4,61
42,38,17
4,45,8
19,6,44
30,42,74
1,44,65
27,63,62
61,41,93
74,26,2
88,82,27
89,12,2
36,79,3
3,68,26
66,63,26
41,10,52
89,61,96
78,40,24
7,97,90
36,66,26
43,46,94
60,31,96
52,36,82
36,5,94
9,26,67
88,18,35
10,37,7
54,11,13
62,35,14
60,78,16
56,83,36
2,24,37
23,2,70
46,3,43
10,74,66
46,60,58
98,24,69
85,58,46
76,41,65
80,13,88
9,22,92
96,22,64
20,41,95
83,18,78
50,56,2
11,81,54
79,97,97
44,63,42
92,8,64
29,56,31
18,23,3
8,95,94
49,21,88
67,64,82
90,36,22
9,90,63
46,52,79
24,20,22
50,11,9
3,58,42
47,88,59
25,36,33
2,87,78
91,47,29
62,43,25
52,12,81
65,22,49
70,79,97
17,4,31
5,45,14
89,60,33
33,48,80
52,7,71
60,30,23
49,3,73
61,50,50
39,67,87
42,4,35
81,85,70
58,37,77
79,89,35
42,39,9
65,35,33
58,14,92
78,6,38
78,12,23
65,62,38
15,42,4
37,39,78
12,28,26
64,39,43
33,56,51
80,82,76
60,35,34
2,89,11
70,15,8
73,24,77
23,65,94
77,98,30
7,9,66
38,8,78
21,68,15
36,40,63
50,55,51
25,88,66
68,68,51
65,87,67
23,37,2
23,28,1
48,1,10
27,17,17
98,40,97
47,70,79
12,77,77
87,53,32
8,32,44
74,52,42
4,97,52
45,80,12
59,36,35
11,41,73
42,93,60
6,23,14
71,17,53
61,7,56
70,30,72
62,18,2
93,42,97
37,48,10
26,5,54
4,3,20
5,52,64
73,61,52
62,10,6
21,77,22
7,2,56
18,63,94
58,33,98
58,96,68
26,22,46
46,87,83
41,83,78
55,20,76
61,23,14
36,10,88
67,71,3
82,33,4
88,24,26
96,41,84
5,81,12
95,96,18
8,44,59
24,65,81
24,41,50
18,25,44
3,86,3
1,50,68
58,92,7
80,79,68
36,25,80
16,23,83
32,15,3
28,31,68
73,46,18
96,23,9
8,76,81
75,21,25
11,52,52
62,54,33
65,12,83
20,46,77
19,16,40
7,8,33
45,25,1
50,69,60
39,68,84
