86,40,64
41,69,70
5,66,67
40,56,2
27,56,93
21,86,72
88,26,50
96,95,96
23,34,47
44,35,73
17,83,42
50,72,72
85,24,77
83,79,34
14,70,64
46,45,84
93,74,89
81,62,53
2,44,60
29,2,62
48,60,85
60,11,18
50,97,46
45,85,49
48,82,31
6,77,67
62,18,38
67,37,89
14,31,85
70,36,2
46,42,58
52,39,22
8,9,66
56,43,82
40,52,37
83,94,65
18,58,76
14,9,8
4,55,34
33,15,84
90,8,50
21,81,59
67,91,83
49,17,38
12,71,26
6,92,15
54,29,95
84,27,32
35,96,55
98,24,41
92,68,49
69,8,44
34,37,92
82,42,87
3,51,31
76,81,59
50,94,93
31,62,3
86,5,47
60,42,31
53,25,32
66,82,68
30,14,5
43,89,19
86,6,70
95,53,24
65,29,87
51,16,67
44,19,25
23,80,76
85,23,98
42,42,62
71,37,57
34,63,19
89,23,9
58,17,3
20,45,80
92,29,45
88,93,9
39,59,50
61,84,72
85,77,39
16,58,35
66,66,61
51,2,30
20,88,74
97,9,23
34,53,11
78,56,65
94,25,25
26,77,95
83,49,1
53,22,68
30,36,39
36,29,84
91,19,71
13,10,37
27,53,53
53,17,47
16,88,71
7,3,84
92,51,46
48,54,14
65,69,88
30,54,20
87,23,16
69,18,5
40,89,30
7,48,66
88,36,74
20,93,18
86,54,60
73,67,11
54,15,77
21,31,27
91,28,75
60,9,56
48,27,55
12,85,4
54,18,89
75,79,1
3,18,51
84,4,18
90,68,14
72,72,66
81,50,51
1,66,48
56,37,86
11,88,41
47,82,36
65,14,87
73,72,2
68,38,52
78,29,60
29,6,22
69,78,1
95,39,42
88,25,94
69,62,84
50,28,57
8,44,81
58,79,77
66,63,94
3,44,24
85,20,10
17,70,64
61,50,85
86,67,24
77,30,75
74,51,79
60,13,48
62,11,43
29,6,78
78,98,60
13,46,19
66,7,53
34,87,2
52,22,56
4,79,27
8,9,82
73,25,62
60,42,67
25,46,45
32,30,19
49,36,13
86,3,7
89,98,42
63,42,56
58,41,38
10,2,4
83,48,5
96,39,4
22,19,3
43,49,85
41,19,79
38,40,24
36,62,94
31,9,79
3,27,30
97,89,97
86,1,60
92,32,2
63,4,80
21,96,44
22,64,78
66,67,18
27,40,79
59,76,55
7,11,67
89,90,7
39,60,58
81,48,54
63,89,7
21,35,87
98,97,87
96,69,53
86,30,20
88,33,14
20,73,63
71,80,98
9,76,14
84,38,10
41,52,6
10,19,27
85,1,28
98,32,83
33,8,11
49,85,10
93,80,29
68,67,66
66,86,63
97,42,98
18,77,1
16,60,13
18,97,66
30,26,27
91,10,83
14,41,60
98,19,9
82,49,91
95,54,82
35,19,98
85,62,55
97,54,17
70,21,33
11,6,79
58,20,59
50,79,21
64,33,70
72,18,54
41,41,59
95,73,31
22,45,17
94,39,56
36,32,40
11,10,35
44,30,97
33,22,33
60,28,17
76,36,7
69,87,24
70,14,6
28,18,2
62,14,91
56,42,61
63,3,23
59,20,38
23,29,4
3,69,67
6,80,27
33,43,73
74,39,92
73,18,3
31,50,91
76,96,22
14,46,65
7,22,12
77,23,81
98,39,79
69,44,14
87,57,19
78,53,63
49,30,88
67,80,57
61,54,91
32,59,54
42,18,50
42,1,69
54,96,22
57,48,20
46,76,34
47,74,6
89,74,54
16,53,69
35,52,90
34,77,49
89,69,88
32,42,55
2,77,6
12,31,62
3,18,94
84,98,43
46,52,26
12,34,25
48,69,77
57,98,95
40,68,82
10,49,63
51,73,81
66,30,54
80,89,31
51,4,16
33,29,36
4,55,18
74,9,75
50,29,88
6,18,32
11,89,12
45,82,32
20,10,13
30,17,54
32,1,12
49,28,14
78,65,81
13,92,57
35,63,59
80,60,38
14,43,89
82,76,20
75,49,12
97,1,39
81,34,24
20,58,26
77,24,70
42,79,17
33,92,51
10,91,66
87,75,89
14,44,39
39,18,27
79,26,98
79,83,84
90,17,63
94,83,26
56,59,15
86,48,37
10,8,68
97,87,54
52,68,29
5,75,71
93,54,45
61,35,14
82,45,78
7,1,62
5,14,21
6,56,68
75,69,21
17,65,25
89,69,32
30,54,9
30,36,21
16,82,29
40,39,22
14,94,48
8,2,19
68,15,46
87,39,50
20,42,15
13,27,43
48,60,15
2,75,45
54,66,13
47,36,86
44,36,11
79,43,53
95,92,5
51,15,70
13,70,40
10,15,39
15,29,75
16,29,56
78,35,2
29,64,12
70,19,52
86,31,92
49,39,42
23,57,23
55,88,30
62,48,57
6,13,83
93,12,67
31,39,29
68,29,66
37,30,45
41,43,18
25,4,94
72,96,62
85,27,51
12,83,80
80,1,35
93,31,64
93,6,18
27,67,4
82,73,97
56,25,47
54,48,89
45,48,67
43,15,66
46,35,74
74,3,88
69,3,71
41,56,54
32,52,57
23,48,66
77,20,33
35,32,35
42,3,47
79,74,17
77,65,16
78,60,92
76,51,29
55,97,50
47,5,50
95,20,30
68,86,3
4,10,44
53,87,75
54,10,27
49,39,39
92,66,7
56,25,28
10,75,90
26,14,5
50,31,48
80,88,78
1,98,41
73,86,10
55,84,98
81,83,1
8,70,22
7,16,14
7,34,7
27,81,66
37,53,41
3,62,34
61,64,36
34,78,87
59,71,72
35,68,46
38,85,80
93,3,97
29,43,97
9,41,27
12,73,88
77,84,53
19,69,66
4,60,66
17,26,65
48,95,91
97,9,96
51,65,60
60,12,96
93,87,80
53,57,60
59,16,75
54,44,56
88,39,76
62,71,53
74,50,4
69,38,34
7,18,44
84,81,16
87,54,26
42,11,93
67,85,28
77,66,91
29,52,41
12,70,4
3,93,69
72,87,17
89,70,96
16,85,38
31,20,62
61,27,9
71,84,55
90,80,63
84,56,51
27,46,61
93,69,23
81,81,42
16,88,50
76,64,11
51,9,1
11,83,71
98,12,61
78,3,5
14,50,56
31,72,31
50,89,93
45,66,5
79,68,53
51,64,7
89,83,25
12,70,5
42,78,74
39,68,83
31,87,2
23,92,1
9,69,58
34,28,84
73,27,15
75,55,39
46,28,46
45,74,28
87,90,15
50,15,20
89,15,13
95,18,17
48,94,79
26,21,24
19,49,56
7,60,64
71,55,19
54,18,13
58,59,68
69,84,55
47,49,78
40,29,38
24,86,28
12,95,92
6,38,57
60,49,69
49,87,43
27,20,55
79,55,28
81,34,76
36,32,30
36,74,40
10,10,62
38,8,31
52,32,5
65,28,24
11,77,6
9,8,46
15,16,21
73,92,93
38,89,97
43,70,75
70,24,61
11,11,46
65,84,50
79,37,84
1,20,70
35,70,65
45,36,63
53,34,97
12,44,80
33,83,74
46,74,13
51,22,6
39,25,38
20,42,73
89,48,26
12,28,93
12,7,33
56,84,4
80,17,72
96,69,56
56,66,1
43,88,91
94,88,38
78,69,39
71,36,77
20,78,94
9,86,19
89,70,76
72,24,61
89,26,60
34,67,40
5,23,91
41,16,3
17,44,80
36,49,18
33,52,45
13,8,21
65,42,36
85,15,59
6,26,57
8,95,55
15,94,61
5,55,89
80,52,35
71,16,87
3,40,47
83,36,74
5,39,28
82,21,9
81,33,18
50,87,11
55,27,47
68,40,76
25,75,57
74,41,9
80,26,80
39,62,38
18,52,36
2,70,94
82,94,62
93,56,49
67,84,14
93,45,74
70,39,50
20,59,32
8,93,93
84,56,12
71,94,55
35,17,86
66,98,57
33,25,97
27,47,19
83,83,49
3,66,63
48,50,65
7,19,9
33,87,71
54,89,49
78,68,19
42,83,46
45,23,69
10,27,49
30,67,72
37,54,50
8,66,51
89,96,4
29,60,29
32,38,95
80,26,2
71,87,81
65,95,62
13,34,39
63,51,90
24,18,46
53,71,98
89,62,54
92,56,84
92,10,40
29,29,61
46,27,63
82,73,40
49,94,79
19,3,31
71,14,24
53,2,10
