38,35,58
50,28,8
58,77,81
91,6,45
66,27,1
26,3,22
70,94,90
15,58,19
36,9,44
17,69,7
52,69,65
93,77,62
90,23,58
13,70,1
77,49,37
11,65,24
55,90,83
69,82,84
89,5,36
76,54,3
33,86,34
34,11,32
76,20,87
44,1,90
45,87,44
28,83,92
87,73,75
29,52,9
64,94,1
52,55,59
6,16,7
28,46,95
19,58,4
47,79,46
45,51,54
77,52,4
25,77,62
94,7,59
37,70,14
91,58,8
18,63,18
44,27,38
14,75,57
51,55,31
90,61,24
35,50,89
80,88,87
10,70,97
53,42,76
9,10,43
60,48,46
75,55,1
49,16,52
76,87,50
76,53,65
31,6,33
26,86,64
36,5,52
89,20,34
44,20,86
61,93,61
3,47,72
38,89,52
54,40,37
71,81,16
66,76,91
21,3,4
50,23,57
81,28,27
97,33,54
63,33,28
82,84,96
60,48,40
19,64,22
44,97,43
60,60,86
12,15,95
86,75,87
31,84,29
3,32,68
38,10,46
40,43,58
55,50,3
18,2,27
6,76,40
79,47,62
1,47,47
90,62,7
82,72,89
9,92,73
66,16,50
70,33,97
62,93,1
53,2,39
41,33,48
41,50,20
98,68,60
10,23,52
75,33,95
36,17,66
73,34,55
25,63,97
29,36,19
72,26,12
10,37,42
70,76,67
56,83,39
49,92,83
77,33,18
51,46,25
96,96,77
80,43,98
88,36,40
94,45,22
8,57,88
9,69,76
72,59,8
19,57,90
39,12,20
33,86,33
40,72,69
85,1,80
30,88,14
54,63,15
53,89,92
88,8,50
45,86,8
3,22,30
32,67,4
5,30,48
95,66,62
58,75,75
29,70,7
16,33,62
21,69,55
54,62,57
15,40,14
66,95,45
88,21,40
86,9,18
33,49,24
93,34,86
5,70,95
48,21,43
73,24,41
71,11,32
53,47,78
18,81,28
16,90,8
41,36,14
15,93,10
21,17,47
25,45,6
54,18,75
74,61,1
89,54,38
76,14,64
94,5,11
70,86,38
60,85,35
11,90,48
30,17,64
23,79,52
93,73,79
12,31,1
45,40,31
51,18,41
42,91,4
87,5,36
35,31,29
41,36,43
1,77,82
97,48,59
8,3,56
1,97,41
48,52,92
54,7,19
96,50,80
73,65,90
53,49,51
12,27,5
78,28,82
32,85,28
57,43,40
92,41,81
87,48,70
90,31,96
64,77,92
65,88,73
1,36,20
38,75,16
21,10,50
51,43,98
5,16,81
43,98,40
76,58,53
29,2,97
33,95,18
56,68,88
95,17,71
43,48,45
31,72,59
30,95,89
91,87,31
48,17,91
61,12,25
5,67,26
39,16,28
1,82,12
11,76,9
49,7,47
80,29,65
85,37,10
52,64,49
90,66,14
89,71,2
60,28,72
26,27,26
19,13,24
27,44,61
60,14,73
8,10,69
11,54,86
32,59,90
13,23,16
84,91,50
43,42,38
60,64,37
74,17,72
55,23,28
84,62,50
73,63,51
9,41,88
86,72,8
79,53,21
66,14,56
38,32,93
89,17,88
19,52,63
52,29,53
43,83,47
26,94,18
29,31,53
83,5,59
42,9,16
74,54,95
33,40,8
65,79,2
2,19,8
8,96,89
82,96,70
97,69,67
21,23,17
85,54,96
35,75,57
87,76,52
74,22,14
47,76,6
11,86,66
85,83,5
38,89,19
86,91,29
23,29,76
15,74,31
94,17,1
26,67,37
51,32,6
68,62,35
57,51,24
18,35,27
93,35,78
41,58,10
21,33,53
68,65,90
90,72,25
51,32,40
79,34,29
39,55,96
17,57,11
30,53,29
31,60,64
75,21,38
9,75,46
30,28,51
54,22,66
30,69,78
35,85,33
76,82,82
51,48,23
34,40,11
8,92,77
74,70,21
38,8,90
96,38,77
36,80,27
58,56,63
84,22,10
54,59,51
65,57,12
63,1,52
40,82,28
13,94,32
92,70,54
29,14,16
40,60,80
43,95,22
77,15,13
42,16,47
6,89,73
79,39,86
57,27,9
8,41,51
27,89,80
85,75,31
67,86,47
76,31,90
81,42,25
20,13,53
5,96,37
38,48,13
67,21,73
74,85,12
77,79,66
27,4,1
44,96,6
94,23,70
48,52,31
56,37,23
70,68,32
81,90,63
55,55,11
71,26,8
48,58,16
97,45,91
27,81,73
51,85,77
25,23,78
79,59,31
29,20,94
76,69,84
97,20,32
33,19,29
50,41,69
14,29,6
47,68,86
69,28,97
38,72,47
43,44,25
24,63,22
91,92,79
37,38,47
9,64,72
41,35,80
46,86,32
66,20,30
66,23,42
92,20,68
22,30,18
87,14,6
18,12,8
13,13,94
19,64,49
15,62,25
10,17,81
81,96,92
16,13,46
12,82,35
60,67,98
83,8,3
56,33,79
93,26,30
65,98,93
26,26,82
44,81,31
98,33,1
87,75,36
87,93,34
85,6,79
39,88,70
96,3,84
41,2,37
73,71,64
46,66,26
22,73,7
75,49,47
76,57,59
81,94,98
67,17,15
94,81,24
1,25,10
15,3,26
41,24,20
72,23,26
4,69,30
44,97,68
74,38,29
73,8,48
91,9,53
43,11,25
31,87,42
13,40,16
97,28,63
78,8,96
19,32,64
5,56,43
31,10,60
22,67,71
25,45,45
86,38,27
77,5,95
57,86,29
45,61,39
67,58,31
36,72,28
77,70,50
12,42,37
8,17,24
48,5,44
38,61,52
97,15,7
92,37,72
68,9,26
98,39,73
78,26,41
80,29,96
66,38,41
33,43,75
4,53,42
68,14,42
63,73,28
46,25,33
28,70,43
66,18,54
56,86,92
5,26,10
73,63,12
96,75,8
68,91,1
72,68,71
33,15,15
62,55,45
19,66,38
27,69,30
49,5,14
4,54,39
1,15,54
16,64,43
34,55,59
72,6,41
66,90,93
25,56,26
92,1,4
95,81,93
89,60,98
45,20,33
62,10,17
86,7,32
57,95,92
14,28,5
30,68,74
33,6,46
66,39,84
22,47,58
14,73,90
21,96,33
7,76,54
32,67,40
89,79,61
60,60,87
35,5,28
12,12,97
10,23,18
72,23,49
6,75,91
6,46,71
29,72,40
83,43,24
29,51,54
93,62,91
81,86,12
35,37,40
92,14,46
12,84,47
17,44,86
30,56,6
20,36,26
9,10,24
88,16,80
89,51,49
40,87,74
98,25,5
58,93,58
40,49,50
5,56,57
38,28,10
20,20,56
79,92,89
5,48,74
83,2,89
5,37,19
40,53,3
14,3,81
61,26,12
63,86,12
84,64,32
86,47,1
74,79,79
90,65,4
8,37,72
11,66,82
98,65,20
70,30,42
4,31,19
85,93,16
68,45,68
79,4,29
7,75,27
79,58,86
36,53,12
38,35,62
25,25,38
49,43,27
79,73,77
43,80,33
80,30,76
67,69,47
76,78,41
97,59,82
49,74,25
68,26,24
62,36,12
49,42,19
56,7,37
74,12,75
73,54,78
67,22,43
45,18,87
29,7,93
65,57,67
89,21,61
86,41,65
73,15,74
32,63,32
25,50,40
37,9,14
45,59,36
64,16,20
79,27,54
57,39,57
86,40,87
15,86,29
77,96,32
4,61,25
71,83,54
94,90,50
54,9,95
97,35,18
97,72,82
22,11,77
38,45,48
38,46,54
88,42,36
65,28,42
77,78,55
41,18,51
47,83,92
73,12,22
75,42,63
73,38,73
28,21,74
59,51,16
36,46,17
79,18,76
92,6,96
38,16,27
89,88,84
10,87,39
75,10,22
48,88,17
64,14,14
69,91,73
32,13,92
52,79,8
24,45,7
41,59,70
90,76,17
22,29,2
59,28,40
14,60,20
5,47,78
86,27,58
65,43,94
11,95,20
42,36,71
54,94,96
91,53,93
40,70,71
51,42,2
55,32,70
10,35,34
31,17,77
39,24,9
73,49,5
90,85,18
66,65,32
14,41,49
38,37,3
77,27,19
52,10,93
29,20,22
62,89,56
58,98,88
63,55,63
36,24,13
61,58,72
30,82,63
22,87,40
54,33,12
27,25,60
35,51,2
17,64,23
76,41,24
93,71,11
51,19,32
48,31,47
82,44,96
24,12,33
66,98,61
29,9,16
67,69,57
35,10,62
24,59,34
82,43,63
72,77,16
95,76,27
27,84,88
54,81,49
38,25,19
32,64,92
67,22,78
98,14,57
89,75,74
19,42,4
92,71,28
90,66,37
47,96,74
73,82,19
4,55,3
95,12,3
46,88,28
90,40,62
86,80,27
8,11,43
67,17,16
28,76,72
49,41,67
98,56,87
58,56,21
94,17,22
94,19,28
25,45,81
14,45,71
22,55,45
2,34,78
69,83,73
8,80,70
28,17,37
33,57,52
29,47,59
49,24,98
23,61,52
28,31,19
49,57,96
62,21,17
66,38,10
40,85,84
66,87,98
71,12,79
76,39,6
56,60,29
11,2,41
49,67,17
19,91,9
64,10,50
61,10,23
6,40,32
45,11,80
92,62,33
71,34,29
77,70,24
46,56,73
83,4,3
42,77,75
83,92,10
17,38,15
47,53,96
81,37,74
93,89,26
85,79,21
96,27,42
1,67,91
19,86,86
46,97,4
46,18,42
90,68,67
49,10,14
86,17,22
28,95,72
50,29,5
9,51,1
93,72,33
81,9,58
38,9,27
32,36,30
44,19,20
64,49,27
92,28,78
18,6,2
39,8,61
21,31,90
41,98,50
73,7,23
