71,40,28
60,22,25
94,10,75
2,64,81
34,61,68
97,65,7
85,65,22
57,2,68
44,68,25
95,47,39
8,37,84
17,29,9
34,12,76
96,88,16
40,63,59
66,48,39
24,28,55
41,69,39
53,78,38
89,29,72
87,1,91
88,4,37
17,22,8
3,50,81
20,85,44
86,77,84
97,96,81
32,57,8
52,40,64
24,92,80
8,61,7
98,87,35
70,96,14
8,8,57
1,84,80
1,32,94
58,41,49
88,54,33
91,72,84
16,79,35
10,53,68
24,47,32
91,62,50
89,97,4
79,16,61
16,10,41
2,41,6
72,33,91
34,91,78
97,82,74
82,55,83
9,1,57
30,88,9
48,64,9
50,68,76
35,73,94
96,7,86
83,12,35
7,90,44
95,16,58
97,49,52
62,36,13
73,30,50
98,56,26
42,89,17
34,26,86
96,80,47
22,76,59
27,83,60
92,18,88
23,66,94
67,13,33
62,10,88
16,95,97
98,20,8
35,58,17
47,71,73
12,66,50
19,37,95
87,51,90
45,41,67
23,22,61
52,93,90
45,69,69
90,56,41
82,50,88
36,17,85
55,95,13
14,36,15
86,86,37
68,86,50
87,85,67
80,77,78
43,18,13
14,17,61
17,78,71
60,46,47
33,90,60
40,4,84
92,86,40
80,58,68
72,10,38
85,97,27
37,64,67
61,9,33
42,51,50
74,62,7
7,38,1
11,19,73
23,4,53
26,71,69
9,72,51
39,2,35
54,60,32
19,43,36
13,32,94
66,9,27
85,58,62
79,85,18
25,93,86
15,81,81
58,74,92
47,94,13
34,47,86
11,48,51
48,81,17
70,79,66
42,1,15
95,7,72
28,67,36
33,13,30
35,24,59
51,95,14
25,15,63
65,53,78
40,23,11
51,60,29
46,53,95
96,67,71
88,48,41
37,59,96
40,93,50
73,45,37
17,84,29
36,54,78
29,90,62
16,50,20
16,66,25
73,72,51
5,22,86
49,12,82
35,40,19
39,75,8
89,74,23
10,80,59
49,62,1
17,88,61
49,33,88
4,34,25
19,17,23
59,46,15
19,78,78
62,85,7
27,49,17
90,51,82
12,65,47
75,90,20
76,11,33
87,24,55
24,22,86
76,38,87
27,70,73
62,36,63
49,3,73
88,75,8
41,43,3
50,12,47
38,1,42
27,73,24
45,11,77
60,14,86
81,36,86
24,78,88
57,96,71
80,84,13
53,27,73
54,51,27
9,26,35
74,72,85
86,68,35
27,87,57
2,81,94
21,87,29
55,70,53
28,29,83
69,42,66
58,18,81
28,59,38
86,12,81
94,72,4
39,45,3
54,57,60
42,76,13
46,55,98
77,61,13
56,70,1
6,30,38
84,91,8
52,24,78
55,32,34
85,9,55
88,39,34
84,91,26
4,71,42
87,1,17
24,2,13
72,12,39
52,60,76
88,11,75
20,96,50
52,61,88
54,38,25
19,1,33
37,19,48
32,47,49
43,66,34
11,87,10
93,51,45
83,16,80
87,7,57
56,21,18
31,85,24
25,38,47
61,78,71
35,20,40
27,67,62
60,80,58
20,68,34
57,12,22
47,67,83
94,70,34
96,74,47
95,19,50
53,67,63
50,1,3
85,45,25
27,1,98
69,23,22
23,84,15
40,10,19
73,87,69
4,16,15
14,47,68
14,81,50
84,4,13
40,95,14
86,65,41
35,78,43
96,90,98
1,75,8
46,36,49
50,39,6
79,94,18
44,97,74
17,13,40
27,95,46
78,85,16
20,12,88
8,39,50
89,9,40
33,18,55
24,3,61
92,57,13
21,14,68
69,37,45
51,11,81
40,1,19
23,98,39
38,20,93
71,75,37
59,96,39
18,54,59
66,74,39
72,94,88
71,20,74
85,73,43
58,85,78
25,42,5
57,81,43
85,1,63
86,11,33
56,89,19
68,73,71
83,3,73
40,39,15
63,87,83
56,46,82
57,52,50
80,41,87
8,31,36
68,91,58
81,77,94
3,62,11
16,7,37
40,81,57
36,67,13
28,70,73
63,49,82
49,38,18
23,53,54
96,61,53
3,53,15
6,18,22
79,41,82
75,57,25
60,85,48
9,35,59
28,73,43
8,38,87
31,91,52
2,54,51
25,42,12
60,77,75
55,30,58
47,19,21
5,19,1
45,75,3
26,39,23
38,44,71
19,72,9
16,95,12
59,72,19
37,60,23
77,27,42
7,83,23
81,2,12
33,40,79
85,8,54
45,2,12
55,70,2
20,66,52
76,17,78
89,10,65
62,48,91
31,78,63
1,68,30
87,17,55
4,37,25
40,37,11
90,95,55
9,59,93
17,58,91
92,66,74
13,68,1
74,87,53
64,12,91
10,10,17
52,40,39
79,26,59
82,20,91
82,39,83
87,82,58
96,73,37
97,81,45
14,89,86
5,11,72
51,13,47
26,69,67
7,40,59
64,57,54
83,34,83
75,28,10
95,34,57
7,58,81
95,28,50
73,26,45
24,42,58
77,45,26
93,91,46
75,38,65
96,59,81
56,37,62
52,38,81
67,86,55
67,39,98
98,2,49
15,68,73
43,83,80
16,91,88
49,64,81
50,1,77
25,95,31
50,78,5
5,78,88
39,90,86
78,48,96
70,51,34
32,21,58
76,58,71
23,98,57
48,15,75
13,23,64
38,73,35
92,41,87
92,91,49
77,85,53
35,73,7
55,92,40
77,20,57
3,73,85
85,12,34
32,1,10
84,1,86
61,19,55
73,43,18
49,36,68
68,16,41
7,71,82
10,87,47
9,63,23
16,85,11
13,83,51
18,80,80
38,62,68
12,36,19
6,20,89
22,54,37
34,26,64
50,36,61
21,38,38
18,46,20
83,12,56
84,17,89
97,31,64
71,7,33
38,27,41
12,69,62
53,38,69
77,22,58
12,43,60
27,12,60
50,67,15
37,31,17
17,84,36
81,47,68
84,35,69
61,49,48
55,19,89
27,21,40
96,67,50
91,83,72
34,17,63
73,28,2
37,47,88
79,14,33
52,98,21
81,23,13
64,55,63
63,94,82
83,63,25
24,91,98
11,29,50
17,32,77
91,34,97
19,35,68
25,38,47
19,57,81
29,41,14
27,89,82
34,90,57
98,79,22
83,81,20
9,24,75
26,13,70
68,93,38
94,55,97
55,70,14
43,78,61
95,90,72
55,18,75
37,11,29
34,77,98
63,17,32
3,15,88
84,11,18
95,30,22
31,84,60
67,8,83
71,39,98
46,45,53
86,72,77
56,83,91
23,76,42
71,4,28
1,87,72
41,17,98
45,31,36
37,31,82
94,63,64
68,96,78
76,49,35
6,81,41
48,37,80
65,1,32
9,28,51
8,1,59
44,69,50
90,22,83
84,57,95
90,30,28
67,66,61
37,43,31
34,15,98
86,16,3
98,66,1
94,61,95
68,69,10
25,87,23
53,54,40
24,71,1
50,52,90
95,84,46
94,67,30
69,13,2
16,32,5
50,52,45
83,36,40
10,8,78
38,47,93
36,66,79
89,75,80
15,27,10
90,57,58
44,96,67
15,83,57
68,4,15
60,40,34
14,6,11
19,40,79
29,50,98
57,90,9
80,5,94
7,15,98
62,68,30
39,52,89
30,88,21
13,71,71
3,94,6
43,84,52
64,64,80
94,45,21
31,79,24
6,93,36
65,96,54
19,43,86
10,71,10
93,17,27
77,75,54
27,86,30
32,3,21
97,92,4
81,20,30
3,68,15
94,40,72
30,21,87
12,20,98
64,55,64
24,20,87
16,12,57
20,96,75
27,26,56
