94,60,18
53,85,83
73,52,61
63,31,32
76,72,36
60,66,64
81,83,91
77,23,48
25,96,58
94,72,67
95,11,61
16,5,43
91,1,7
4,64,44
96,51,19
31,35,47
1,28,92
49,87,21
94,12,60
72,76,16
31,78,24
47,89,53
61,52,79
80,91,10
65,44,26
50,14,16
72,20,82
13,82,11
57,2,34
59,49,55
23,60,19
71,58,59
65,74,4
60,40,66
89,26,46
82,70,71
20,17,7
26,19,42
88,52,49
46,22,12
10,2,18
9,83,78
87,78,62
40,19,14
66,58,81
98,5,4
77,51,88
33,56,27
22,88,34
7,67,96
22,25,45
41,35,1
54,20,34
20,42,75
35,67,8
42,30,53
12,75,50
89,74,84
33,69,39
68,82,64
16,81,10
72,4,54
92,3,65
71,65,95
75,24,78
12,31,52
17,38,95
77,41,76
17,88,31
54,84,11
22,27,98
8,75,55
94,56,92
90,7,55
28,42,95
82,64,7
63,2,70
52,3,54
12,96,89
19,44,47
51,79,88
53,40,56
63,82,12
71,18,85
17,28,80
41,90,38
2,43,52
69,86,3
53,92,76
38,97,19
24,96,14
71,42,40
26,53,80
22,52,88
62,37,74
88,48,72
58,13,29
27,23,19
83,92,81
81,86,13
23,82,36
19,33,30
97,34,46
60,56,54
71,69,75
56,75,82
96,12,35
37,49,35
76,69,11
90,6,66
98,61,42
28,10,57
30,97,93
61,13,39
91,61,20
81,80,36
57,80,72
25,86,27
15,24,71
6,1,77
55,63,60
31,39,20
32,64,13
43,65,51
5,72,71
13,35,83
65,68,75
89,47,29
82,37,55
1,51,7
81,57,98
49,3,88
85,4,11
86,9,42
60,83,8
59,77,64
85,61,64
55,23,10
30,98,19
1,87,19
80,95,24
20,60,1
32,76,25
24,66,16
70,97,82
91,9,5
59,40,8
34,14,46
60,54,67
93,16,65
55,98,79
28,42,20
27,68,53
76,14,77
5,12,27
58,40,25
65,62,83
50,20,45
86,37,82
73,54,90
51,13,12
84,70,55
33,10,17
63,21,15
57,69,48
98,66,79
85,74,32
19,89,5
59,39,12
49,98,14
42,43,41
36,3,45
12,34,85
71,14,14
73,89,27
97,44,13
98,30,77
65,34,31
50,6,53
83,29,21
30,65,27
33,28,20
57,19,31
41,58,1
30,34,83
51,59,32
20,33,77
61,42,10
24,15,87
45,32,37
69,5,73
33,1,2
5,90,77
43,16,63
21,37,41
16,52,66
61,59,68
40,86,61
65,86,30
4,98,26
80,38,50
44,92,21
57,89,52
65,9,82
60,70,87
76,65,83
38,36,70
45,98,64
90,28,35
18,42,20
78,85,29
82,42,13
26,73,38
72,39,51
56,34,8
31,33,77
64,78,83
84,10,16
75,78,69
89,36,37
89,50,11
48,61,47
73,79,20
54,20,45
8,27,10
86,85,53
19,30,62
11,37,67
20,88,85
24,27,65
2,31,45
28,77,16
62,27,29
86,73,75
65,48,81
47,2,58
8,52,64
33,87,15
76,67,52
12,56,10
98,87,72
69,97,92
73,60,26
2,6,23
36,42,86
11,34,37
17,35,60
4,60,44
49,31,82
77,49,7
43,17,58
6,83,84
53,7,51
92,59,65
54,55,44
15,13,67
3,12,91
84,50,90
93,80,36
98,26,4
57,54,1
87,1,56
31,72,18
39,18,42
27,74,77
50,12,30
12,66,52
65,19,4
69,96,72
55,71,49
43,81,47
57,82,11
79,76,57
18,14,37
87,78,29
6,24,11
17,87,30
33,21,50
29,62,52
32,90,7
86,28,57
43,69,33
20,21,43
23,2,59
12,4,1
34,15,50
73,53,4
33,4,48
74,26,49
18,30,74
95,3,62
16,34,40
84,76,29
63,88,53
88,65,15
86,23,67
86,43,27
80,79,8
24,25,61
38,69,48
21,30,61
47,54,16
96,80,7
38,88,81
14,17,16
11,10,57
42,31,47
92,33,75
29,94,58
31,27,27
61,49,28
26,23,47
92,75,61
62,61,51
64,29,24
65,92,36
6,44,76
8,20,3
81,21,40
53,51,24
84,62,43
87,19,64
45,40,39
64,49,49
77,7,97
52,60,32
58,64,22
21,35,21
4,69,31
34,93,16
33,90,87
80,54,46
27,65,6
46,86,60
49,24,16
80,21,57
97,60,66
52,79,60
37,8,16
23,68,53
60,7,67
85,34,29
93,96,68
67,46,31
53,39,47
52,69,49
21,66,15
65,66,79
24,41,28
65,86,29
97,31,10
36,5,76
66,6,26
24,25,70
21,64,46
88,22,51
63,50,66
36,33,28
28,68,4
2,88,49
4,84,16
80,88,71
25,33,63
42,45,79
81,1,78
39,33,60
27,78,23
45,94,90
29,87,1
39,69,71
45,59,54
88,62,69
47,60,30
96,45,24
48,88,55
97,83,90
38,7,16
93,31,83
31,97,1
37,26,15
56,23,30
78,88,44
46,47,38
23,77,20
38,79,65
97,2,16
41,51,89
57,2,1
94,76,19
25,41,76
41,33,37
36,75,34
18,98,8
76,18,72
12,37,97
89,70,79
1,17,79
47,60,11
23,7,54
41,61,84
5,58,32
87,79,38
2,2,70
86,30,41
20,64,91
29,25,11
90,95,93
94,39,85
91,35,58
23,94,48
2,6,33
6,61,20
48,23,30
10,25,53
87,1,69
89,91,68
2,55,78
13,93,87
51,50,62
92,84,64
52,84,74
80,79,44
4,43,87
89,51,17
20,15,66
13,98,95
34,77,20
73,86,86
4,29,15
64,74,53
63,19,61
50,33,10
65,11,67
96,44,35
81,93,23
89,97,51
30,29,30
69,86,55
26,49,35
28,10,40
46,17,11
19,36,16
98,72,45
3,87,42
2,17,75
84,59,39
23,10,30
91,42,46
5,43,76
80,5,10
68,79,40
17,85,58
56,61,3
95,23,35
42,50,29
43,72,15
61,18,31
75,67,44
47,74,73
94,6,94
57,75,81
17,41,13
72,63,9
56,24,59
55,52,51
8,48,61
97,16,15
11,59,92
62,19,37
33,17,66
84,42,48
27,47,96
87,70,56
7,35,77
67,3,69
34,89,27
56,23,27
83,94,66
73,30,47
4,24,27
6,22,17
10,72,47
66,74,70
43,56,44
29,12,2
55,48,28
74,38,12
59,70,84
82,62,82
96,83,63
41,67,70
37,59,39
62,2,88
21,87,84
84,7,32
42,77,30
54,45,37
5,25,36
52,6,11
28,77,20
80,63,39
91,92,37
65,42,98
68,38,94
16,24,89
49,94,32
50,97,26
16,57,45
58,76,57
89,25,57
16,13,52
70,37,21
36,81,96
17,68,96
6,58,44
19,62,16
69,42,23
29,16,74
82,75,26
23,77,25
12,84,72
16,50,58
88,80,1
92,48,73
51,18,2
15,97,51
95,21,4
41,42,90
