58,71,98
48,72,4
81,37,52
67,72,43
74,40,53
98,88,79
60,25,22
89,53,69
16,25,39
38,50,52
98,38,65
25,33,60
42,32,16
44,62,43
70,97,8
74,9,31
48,81,86
78,71,86
23,55,81
25,77,54
20,54,31
29,98,54
37,34,81
3,91,36
62,83,91
5,26,57
12,64,60
86,93,91
12,58,54
47,28,76
46,37,71
36,9,46
87,94,30
41,93,45
85,96,83
1,85,62
8,16,42
69,26,38
92,23,91
27,84,49
10,51,92
63,98,88
74,20,61
94,20,29
24,45,38
58,17,17
65,80,24
82,75,82
8,28,35
21,6,53
18,88,54
26,50,75
71,85,2
41,92,64
91,91,12
85,28,87
60,72,36
21,92,93
7,49,96
43,31,2
11,2,74
78,44,91
49,2,16
98,29,80
79,69,77
81,77,36
7,43,47
53,78,54
60,74,92
76,41,77
43,65,58
77,21,90
1,75,62
53,65,37
94,6,81
18,30,48
64,16,17
72,15,61
76,38,56
63,3,90
55,55,59
31,54,61
41,38,61
63,88,80
56,72,43
95,50,61
85,94,51
49,39,83
24,46,35
61,52,16
49,13,1
96,76,39
57,11,8
95,14,27
49,92,2
2,40,82
61,13,77
82,80,36
55,16,25
4,27,19
73,82,6
96,50,98
83,84,5
44,67,29
64,74,11
20,95,93
68,87,1
36,32,52
73,86,14
6,79,46
43,43,75
41,90,68
24,43,48
71,64,89
75,98,15
28,95,79
5,13,39
78,29,58
89,48,76
33,10,93
1,29,74
94,20,48
67,35,30
32,46,81
40,84,49
42,36,35
55,7,58
87,61,9
94,94,76
49,57,93
47,63,90
29,72,93
68,14,83
52,51,40
68,66,36
22,98,55
65,67,61
14,66,2
71,41,53
53,74,85
69,19,10
42,75,32
68,36,82
59,29,34
68,37,43
25,36,19
73,65,93
12,71,35
66,92,21
86,87,79
78,16,86
89,61,21
66,48,95
28,74,77
17,51,50
75,32,20
98,41,73
82,63,80
34,45,98
63,13,13
20,95,61
65,8,86
30,30,46
65,8,67
48,16,87
11,36,15
95,12,90
65,53,35
9,85,65
7,44,14
66,34,49
92,57,49
8,58,25
2,54,27
61,74,14
69,52,64
11,94,38
27,60,21
86,12,8
33,69,74
60,15,4
91,83,92
93,20,21
45,47,75
1,65,3
95,66,55
18,4,93
42,48,14
3,70,88
2,34,22
48,86,54
8,53,67
50,90,12
66,71,96
30,89,66
92,63,49
13,94,77
78,15,84
90,68,45
12,9,79
31,55,87
11,81,52
36,32,69
52,92,26
47,22,52
30,24,40
87,83,35
94,48,61
74,43,41
80,35,83
35,79,45
92,7,24
29,52,85
81,52,94
42,2,9
37,60,47
45,1,6
18,89,3
47,23,57
85,50,12
78,67,19
71,42,64
8,84,30
40,44,26
24,30,37
40,61,67
76,30,48
17,57,88
51,54,32
93,31,67
37,20,73
4,32,81
15,8,67
56,80,66
42,61,59
42,82,19
42,25,42
30,70,32
38,29,27
50,30,32
70,75,66
79,46,57
3,8,40
76,35,96
89,77,78
46,75,4
9,63,4
97,79,98
91,86,26
51,73,9
89,96,19
5,98,80
32,73,94
23,10,28
94,81,53
15,9,88
55,89,42
9,98,44
47,50,71
54,40,36
56,11,29
72,61,95
33,7,71
27,51,4
58,69,35
58,47,5
14,61,23
86,16,15
95,24,62
76,37,48
16,65,83
37,51,32
23,25,93
76,42,92
32,17,89
58,47,46
7,67,50
44,29,81
11,19,58
53,1,6
63,75,31
55,76,24
23,76,10
45,64,68
86,78,62
8,60,66
24,33,19
75,34,52
52,68,3
24,34,94
72,48,88
84,64,27
89,16,83
59,46,54
79,82,63
45,43,29
89,85,45
36,5,62
17,63,69
55,8,66
93,15,33
74,51,57
88,96,16
31,48,27
10,57,87
3,74,44
19,90,43
57,13,37
53,81,81
23,66,4
87,83,52
77,88,6
8,45,15
45,59,29
42,63,59
16,71,57
70,73,25
79,33,83
22,43,12
46,68,24
19,21,19
6,85,1
96,68,86
71,35,62
39,13,61
49,52,65
55,91,41
74,89,34
94,26,45
69,30,29
24,73,73
97,17,74
30,32,53
36,92,17
39,46,84
20,27,97
88,18,74
13,63,21
43,95,47
18,5,90
67,13,67
45,8,45
65,4,81
71,93,45
95,43,57
3,42,4
5,59,11
19,81,10
47,15,50
11,84,43
11,5,29
58,68,59
84,11,74
81,68,69
43,16,96
16,41,45
61,71,31
83,64,14
8,32,12
29,84,7
56,87,80
24,52,70
32,24,23
49,43,45
16,24,65
33,58,89
55,63,84
36,49,57
28,42,54
90,2,7
75,63,32
94,38,44
79,56,94
54,94,7
98,89,69
10,87,75
78,82,19
