52,1,26
78,38,15
93,66,78
51,91,36
67,1,92
66,56,70
54,61,51
61,38,9
34,40,41
38,62,82
63,93,96
72,96,23
41,67,83
98,2,75
66,57,67
35,70,37
16,15,6
4,81,61
77,49,94
20,75,42
24,26,35
58,42,29
98,48,84
46,4,70
12,10,22
51,10,21
42,44,70
58,41,12
36,36,97
5,94,11
35,57,95
39,69,30
80,90,77
15,38,96
39,54,39
6,11,74
54,83,27
19,52,20
3,45,26
30,46,40
55,67,41
95,15,74
69,22,56
59,34,80
65,61,39
47,13,62
51,59,37
15,79,3
55,39,58
17,70,96
5,80,91
18,53,25
20,13,79
37,43,47
46,27,40
26,64,84
31,35,89
60,59,44
67,1,92
71,48,57
75,75,13
56,5,61
78,63,52
82,1,98
91,59,82
36,31,60
35,48,75
70,98,10
22,49,74
90,91,50
26,36,70
97,30,7
4,14,44
28,87,42
31,95,16
83,96,1
25,24,69
47,37,92
23,87,95
12,41,7
51,83,7
56,70,20
11,76,11
15,81,12
2,84,67
69,14,31
36,49,80
94,98,34
86,80,93
82,35,68
55,17,79
49,9,18
9,3,3
48,63,89
3,86,3
98,91,78
11,24,17
20,8,12
43,47,24
2,45,21
94,4,82
13,17,58
78,25,72
77,1,34
80,88,12
56,95,4
91,73,45
54,5,59
16,17,21
25,98,23
2,17,38
12,65,42
22,92,80
15,8,34
83,81,43
22,14,84
83,89,69
72,49,60
6,12,22
34,29,88
95,73,54
7,46,68
22,53,15
94,63,49
4,7,38
20,28,3
65,86,6
74,57,50
5,36,81
28,17,47
83,69,5
8,27,81
10,65,38
3,6,47
78,79,15
31,38,58
76,41,26
28,15,19
45,68,37
98,49,97
67,72,30
4,90,9
66,29,73
42,96,57
53,23,21
37,77,82
30,33,75
94,84,72
2,17,35
5,43,35
87,18,48
77,6,37
27,14,95
47,4,69
22,69,34
98,36,57
91,24,63
27,86,11
32,18,50
3,72,15
65,66,77
94,89,30
28,83,52
90,95,41
51,97,63
98,95,32
44,57,84
24,51,1
94,36,16
80,22,85
61,42,10
5,22,81
72,69,3
91,67,28
48,56,51
46,98,32
79,60,19
95,15,3
24,49,21
85,80,8
15,63,42
2,62,58
18,59,26
67,41,40
52,54,4
55,70,24
46,42,52
1,86,17
15,49,16
65,57,19
38,92,6
94,80,3
91,76,44
86,93,93
86,61,33
34,4,16
78,51,59
76,74,73
81,35,48
73,35,19
52,4,58
62,31,83
1,60,77
69,74,60
36,95,14
96,18,84
82,70,55
79,34,83
73,88,86
39,75,70
17,78,88
40,5,13
41,98,36
6,50,72
22,73,88
29,39,59
2,57,50
6,95,12
58,33,2
63,68,25
61,68,44
52,34,59
31,63,25
50,18,88
31,47,13
3,13,62
71,93,49
32,2,46
19,14,49
10,65,31
7,65,19
39,32,51
30,81,90
13,86,70
98,33,18
74,57,1
92,95,14
1,79,53
4,91,97
57,46,9
17,87,59
27,78,92
1,82,18
46,59,7
93,28,20
74,62,82
42,18,86
17,18,42
32,86,53
23,6,69
38,55,7
70,66,81
41,6,25
76,46,67
58,44,34
80,81,55
84,11,96
62,16,52
27,68,16
59,98,63
29,39,75
