95,26,14
26,89,78
79,89,21
40,20,86
76,54,83
7,92,46
65,15,64
18,92,45
27,10,27
84,83,95
79,20,59
46,87,98
17,86,47
90,19,37
4,22,38
13,88,97
79,42,44
40,23,66
86,87,5
86,49,73
67,80,10
21,13,58
37,26,44
59,93,56
20,91,8
13,19,16
32,28,92
29,64,65
17,92,10
76,26,71
28,57,67
56,51,95
49,26,87
53,31,61
92,38,97
10,77,29
76,52,51
63,67,19
7,25,70
98,96,5
74,47,58
14,3,59
51,97,12
92,94,98
78,3,25
57,58,82
71,13,4
87,56,59
28,59,15
75,45,77
47,16,34
89,47,77
21,51,92
23,40,89
50,1,46
19,51,6
6,90,47
55,96,98
22,61,17
55,62,75
61,4,89
14,50,34
9,16,41
13,73,20
45,54,75
72,30,64
8,60,36
91,19,17
31,94,3
15,94,52
59,75,18
70,22,20
44,31,5
94,66,6
31,68,30
81,78,67
63,87,12
70,35,41
89,53,9
85,76,21
63,24,55
19,52,81
25,5,18
75,60,83
83,68,74
20,34,42
97,72,76
92,48,14
80,78,12
98,97,13
6,54,95
85,55,33
19,49,89
28,30,63
24,51,14
90,50,13
41,24,77
63,26,74
80,11,37
8,58,76
88,53,50
23,92,92
45,29,58
13,78,54
23,10,21
6,83,79
19,98,12
43,8,60
20,44,22
33,95,8
95,52,89
68,66,63
66,56,71
75,68,8
19,90,53
19,97,26
77,59,75
40,37,67
40,86,52
46,80,97
22,17,59
40,35,50
51,92,23
9,59,86
15,32,15
81,90,7
58,79,56
26,69,74
37,75,52
52,65,8
53,77,42
65,91,74
54,44,16
57,73,91
37,65,31
49,73,84
92,28,61
11,94,3
34,49,56
8,40,40
52,11,78
20,71,50
89,38,57
84,67,83
31,73,88
42,4,79
95,30,13
89,97,80
28,25,85
18,83,50
18,33,15
20,36,13
35,49,81
1,47,91
63,7,57
7,38,20
73,50,93
54,81,90
25,18,86
18,2,18
63,77,2
22,67,23
69,11,17
73,90,59
15,58,3
74,61,8
91,85,45
78,7,55
5,13,81
94,49,7
76,83,12
66,36,69
6,8,80
98,89,68
22,11,66
45,65,13
21,86,58
70,2,84
56,88,97
35,63,9
89,64,6
70,66,95
33,19,50
32,80,56
23,26,75
21,72,35
60,68,11
15,13,45
70,94,56
37,89,21
49,13,89
72,9,19
26,73,10
10,15,58
67,68,63
87,34,31
36,40,37
91,1,42
23,39,94
51,55,95
2,93,92
5,22,42
81,97,3
79,41,78
33,94,72
93,67,80
77,4,72
44,83,51
28,85,32
24,14,8
56,68,3
21,83,28
34,30,84
28,21,16
70,37,1
9,68,16
24,50,60
78,12,38
34,7,46
63,4,66
39,91,10
89,96,62
63,24,68
49,6,71
43,89,39
64,45,72
77,30,48
3,34,62
54,1,82
91,19,59
4,73,72
27,78,74
50,28,14
30,80,61
4,53,43
83,8,45
64,21,18
63,37,15
79,62,64
8,97,53
7,31,98
53,19,29
5,72,23
97,84,86
26,12,38
49,30,69
46,97,53
6,30,73
29,88,17
97,51,53
64,90,98
67,62,76
79,59,13
58,27,20
9,28,28
69,96,33
14,92,21
22,61,86
18,89,52
7,78,17
49,48,7
1,15,87
52,30,63
91,85,33
73,88,76
58,78,35
19,87,34
21,13,17
79,68,22
47,88,53
45,76,65
86,42,33
82,38,54
3,84,30
54,32,39
65,7,38
29,46,36
18,9,42
49,82,9
30,98,84
6,44,53
30,48,72
68,98,97
17,15,3
61,15,18
42,48,15
76,74,3
3,27,67
83,30,75
16,14,59
42,70,60
31,71,85
41,63,34
73,54,74
74,58,81
28,22,28
93,68,94
98,25,41
49,65,64
18,96,11
13,4,61
60,96,8
39,21,5
79,65,69
55,11,32
4,89,25
96,41,19
47,63,70
50,6,21
65,41,51
54,27,13
69,33,98
97,13,46
74,96,70
17,15,20
52,25,10
97,11,63
18,97,5
1,54,23
29,68,53
2,98,7
18,41,24
24,33,52
23,95,96
51,45,85
17,16,24
89,90,44
53,4,84
63,68,34
22,73,4
25,89,23
50,64,67
38,90,49
39,65,4
60,81,75
70,62,56
85,12,16
15,73,62
41,96,80
86,3,48
34,55,70
68,2,12
48,50,32
44,81,90
37,79,83
48,62,58
58,22,55
74,17,33
46,70,80
34,68,88
68,8,51
30,12,57
91,5,86
22,38,82
79,61,64
18,32,74
77,50,76
2,63,17
65,79,34
3,83,19
57,95,47
82,47,87
9,65,62
14,11,87
91,59,73
37,36,41
93,57,80
28,23,91
78,47,11
87,43,2
2,81,77
91,57,87
24,12,96
38,47,11
92,46,33
56,90,97
24,91,95
16,64,83
38,12,68
84,45,94
4,74,25
19,71,32
96,9,25
76,18,41
39,93,38
91,28,35
39,8,88
7,39,23
7,11,75
24,28,73
29,7,17
35,38,41
13,34,79
41,14,96
57,29,48
60,89,66
67,40,12
74,3,55
55,93,81
53,24,89
16,34,13
54,76,17
39,64,68
20,40,52
74,8,52
69,26,6
23,65,38
26,68,77
66,85,69
10,63,84
52,33,5
64,50,35
22,80,98
59,7,61
49,76,97
36,36,67
94,12,35
82,76,4
60,64,87
54,79,23
85,48,79
73,27,9
46,26,27
62,24,91
5,63,38
10,56,42
34,39,93
4,17,75
86,4,67
38,54,74
71,8,92
85,35,35
25,59,85
65,35,97
11,21,49
74,23,83
88,30,40
34,45,55
98,48,64
7,17,66
30,90,40
43,56,50
20,27,62
71,90,36
5,24,25
70,43,11
21,69,11
90,11,86
95,54,80
13,37,97
3,64,13
10,76,14
9,94,28
54,22,70
95,59,28
24,3,5
6,5,49
74,82,79
54,43,39
67,85,48
8,86,55
