7,46,26
84,44,74
4,10,73
71,49,74
62,27,71
2,30,6
31,17,40
13,44,2
59,87,38
82,7,50
88,8,3
47,47,43
82,46,18
63,84,2
24,54,23
93,96,76
44,13,88
49,97,15
98,89,95
51,86,35
59,84,75
30,79,61
48,41,40
56,3,86
93,3,23
58,21,37
81,50,31
95,65,37
79,49,31
94,20,15
51,40,68
46,42,58
29,94,1
15,30,65
97,39,82
59,82,43
68,88,67
72,71,80
30,2,68
28,94,17
7,84,83
22,89,90
97,22,38
8,84,50
60,25,3
3,43,44
16,17,75
73,23,75
35,15,83
33,73,96
58,57,55
82,86,61
94,54,12
10,85,96
39,89,91
3,48,64
82,56,91
32,89,76
98,7,98
12,20,51
23,92,4
44,35,9
38,32,54
63,6,68
68,33,52
24,48,88
66,81,88
21,90,37
58,2,60
94,8,93
82,93,72
23,29,94
74,98,95
32,50,73
12,46,47
24,98,64
86,80,46
89,21,72
86,10,63
58,2,7
69,23,14
1,42,46
40,33,92
25,73,74
48,92,44
74,92,91
18,78,55
42,2,17
71,69,95
74,63,60
15,50,36
34,28,4
23,69,42
69,44,12
46,29,11
24,4,88
28,88,26
32,87,60
84,86,18
76,96,83
18,45,30
84,83,36
67,63,37
36,89,7
36,30,48
21,43,61
25,89,85
45,77,67
29,61,97
18,37,62
1,30,44
90,38,41
66,68,80
89,98,7
95,11,48
17,63,75
90,41,8
45,43,69
86,71,14
76,60,16
91,45,20
78,74,55
48,77,6
30,97,81
97,89,83
38,95,15
36,22,75
78,44,74
94,94,89
38,22,89
34,36,8
23,73,63
81,77,58
78,80,96
67,83,58
16,15,43
28,46,25
49,85,86
19,1,96
10,37,53
28,22,96
52,29,89
14,80,75
31,60,59
26,78,64
22,42,94
2,17,59
41,35,11
47,50,8
28,25,44
82,21,47
51,21,47
88,19,16
48,55,47
57,68,50
3,60,28
6,64,88
33,92,86
62,95,93
32,81,5
98,36,4
16,38,77
80,7,79
43,9,14
35,82,66
2,63,21
81,69,90
2,12,71
32,53,35
84,17,60
11,40,35
92,81,69
84,83,14
69,17,12
86,29,10
33,41,7
62,52,97
15,25,98
90,12,83
65,50,70
39,95,46
27,18,84
33,9,29
81,18,75
48,86,38
20,19,61
74,51,88
53,78,42
14,90,45
28,39,56
77,86,43
14,93,36
4,37,40
17,29,16
21,37,89
67,95,76
62,90,18
25,68,24
68,83,67
91,10,24
9,32,17
25,53,15
15,11,24
30,88,22
24,82,88
23,61,91
36,63,9
90,4,41
41,95,49
10,14,12
78,34,12
70,30,21
30,13,11
75,86,72
37,71,57
70,79,6
46,35,94
74,79,5
95,53,97
67,91,24
70,94,70
33,56,72
53,29,22
35,52,16
98,15,85
16,92,39
69,4,28
81,73,86
43,68,27
73,36,60
18,88,54
3,25,6
67,50,98
10,20,8
31,16,68
62,48,96
36,87,22
74,29,29
25,59,19
31,33,23
1,64,96
94,96,22
94,61,3
15,73,75
65,7,7
43,53,66
30,22,63
79,51,32
54,38,94
50,32,8
38,65,13
30,89,53
56,23,24
80,19,79
12,23,13
48,61,63
38,95,47
61,90,22
94,40,55
86,74,41
78,2,31
73,37,40
43,57,89
81,46,55
68,12,19
79,34,23
90,97,83
5,76,58
84,9,48
89,96,6
98,46,6
84,76,42
20,16,67
80,10,53
93,84,2
33,3,12
65,77,16
25,86,19
63,18,21
47,74,41
79,78,71
94,81,7
68,80,45
93,33,56
2,69,74
28,80,22
64,10,31
25,95,67
54,79,81
75,98,22
7,28,24
2,77,20
47,74,75
73,74,45
36,77,15
71,53,97
60,53,41
14,68,48
92,7,79
95,14,66
47,72,46
62,63,68
59,54,60
97,52,64
39,36,79
14,53,33
81,53,84
35,54,5
79,7,71
11,97,59
95,40,6
26,38,61
51,64,96
12,93,3
78,46,69
3,96,77
73,9,36
68,85,86
37,24,57
66,90,6
32,33,22
63,16,63
32,87,52
29,40,24
45,12,44
83,45,31
16,3,42
9,91,45
41,68,59
38,94,21
34,94,90
94,55,77
66,6,93
98,48,23
16,37,80
55,11,50
77,45,98
37,90,95
78,42,39
61,8,9
73,27,61
3,33,80
26,15,39
46,20,63
70,67,62
36,29,5
73,83,29
88,88,2
82,80,78
62,79,91
83,64,70
84,88,63
19,63,75
25,5,47
48,42,27
35,3,83
43,78,2
2,69,63
86,53,91
29,91,42
61,71,87
64,57,10
90,28,20
54,38,86
66,37,62
11,72,95
33,66,38
9,35,6
42,51,44
94,96,36
77,17,40
86,90,44
60,65,48
65,32,70
27,19,16
49,8,29
66,18,19
49,76,29
42,37,93
21,84,80
68,4,33
4,71,38
5,91,79
76,23,20
83,73,68
44,61,89
89,97,6
16,41,33
50,97,41
16,10,61
72,16,6
63,42,61
24,95,45
73,46,66
36,33,73
40,55,66
79,97,55
31,16,21
1,45,93
13,93,26
77,45,96
67,57,96
65,45,47
89,98,91
50,22,88
72,67,14
6,82,19
59,47,12
53,91,49
67,79,10
46,48,19
17,25,66
4,14,19
20,77,16
66,46,18
54,54,17
43,16,81
7,65,18
71,76,97
23,57,45
91,51,7
87,25,1
68,73,93
41,97,68
10,63,97
67,4,75
67,26,21
6,61,48
18,21,98
90,26,57
57,86,88
86,5,37
45,8,37
59,50,24
66,80,8
3,67,29
18,78,78
98,10,58
57,8,41
29,48,20
45,91,75
92,68,78
1,3,39
72,87,67
1,64,8
68,22,13
3,74,91
81,34,75
25,16,93
84,48,18
15,83,94
82,22,78
91,22,29
93,23,13
85,12,91
26,33,37
41,51,60
61,2,57
3,95,16
65,8,40
5,57,52
44,31,6
56,83,54
4,27,41
58,52,43
3,11,7
10,10,81
85,12,24
70,31,64
92,59,91
60,11,57
3,73,29
43,33,24
39,36,27
88,73,75
37,94,78
24,21,93
79,82,51
38,83,25
64,79,42
85,30,49
60,57,18
90,4,13
66,46,37
81,14,49
30,40,79
96,60,76
16,25,84
83,4,41
4,71,8
9,20,98
45,74,96
88,45,98
34,13,87
62,56,72
49,19,24
73,10,67
65,13,73
30,98,22
89,45,23
57,83,26
32,68,56
93,40,68
3,14,60
7,64,31
55,17,89
5,18,23
94,43,93
95,31,47
43,11,5
15,25,42
45,5,32
34,23,87
68,15,20
54,80,72
42,87,97
45,31,2
67,92,6
12,10,62
9,68,15
86,60,87
4,64,82
96,26,3
86,72,9
32,61,93
83,35,65
59,33,93
10,97,54
8,74,40
64,68,10
96,20,91
10,25,51
6,61,75
58,25,20
4,50,26
21,67,87
6,75,76
25,53,82
72,26,1
4,17,64
66,40,36
36,70,63
69,31,28
13,59,98
2,20,3
96,13,80
25,77,3
64,60,32
79,34,25
25,63,88
31,26,42
34,35,61
49,44,79
70,36,36
52,75,67
27,5,50
25,43,58
13,37,37
93,17,72
65,35,46
26,42,34
81,21,23
54,31,52
87,93,55
18,7,38
87,28,95
6,76,46
89,71,12
54,61,15
63,25,25
80,75,38
73,52,48
46,45,36
75,79,62
9,92,78
64,52,74
38,29,25
33,64,63
76,71,58
37,68,63
74,61,73
24,37,76
31,1,53
28,20,83
50,78,11
85,32,64
23,22,95
26,60,28
63,54,6
78,8,17
84,93,88
64,52,58
65,30,65
95,41,93
73,7,83
65,69,77
37,42,43
31,77,12
66,28,72
76,98,5
31,17,63
22,3,14
90,25,2
20,58,6
10,98,50
42,89,39
1,35,42
31,48,76
43,81,89
86,14,65
33,7,33
1,9,49
48,44,43
98,80,33
1,64,5
53,78,2
70,82,17
69,2,80
73,69,14
68,97,62
75,42,21
60,14,94
30,85,34
27,80,74
86,88,74
49,39,70
12,14,10
47,55,41
7,25,42
44,36,1
51,27,85
78,79,74
74,13,69
43,89,55
2,85,42
72,78,25
97,71,16
78,46,79
35,73,95
8,13,95
27,74,21
10,76,72
53,1,74
55,45,76
33,69,50
41,26,87
65,77,34
50,53,12
85,43,13
13,45,82
11,94,66
49,42,40
4,76,84
75,43,61
86,12,63
66,17,33
57,61,58
89,60,85
5,58,83
91,14,41
23,29,34
24,81,50
75,8,25
35,77,58
19,55,1
46,98,69
14,89,18
57,81,24
85,80,9
41,60,58
74,68,72
89,59,97
18,56,60
92,18,20
82,34,66
71,25,15
84,88,60
49,85,71
30,45,95
89,13,65
96,27,8
76,39,92
12,71,36
37,98,91
11,53,11
96,69,23
22,88,44
93,96,47
12,33,15
83,13,88
92,31,62
80,30,76
12,89,89
38,40,67
88,59,49
49,19,76
53,17,37
88,1,3
23,9,69
14,54,75
85,53,61
71,29,37
17,77,38
97,41,72
84,77,52
36,5,19
38,30,68
25,2,57
51,88,53
93,97,2
51,1,54
97,11,25
19,5,35
68,91,69
48,6,48
22,28,76
9,8,32
45,32,11
59,36,10
20,35,70
19,17,90
28,61,48
20,82,18
55,58,56
90,91,38
88,91,30
59,9,86
2,30,28
75,16,24
84,59,53
29,78,85
90,35,85
74,12,94
42,85,72
98,20,15
82,18,70
61,48,18
64,83,83
12,23,76
68,27,46
13,96,2
39,65,1
32,11,97
28,4,57
32,67,61
86,49,55
89,68,78
97,59,15
6,64,71
63,6,66
80,89,62
72,28,11
12,14,39
21,21,87
45,13,45
9,63,45
77,78,62
66,93,16
80,25,13
57,69,70
61,68,87
52,63,38
60,86,95
24,62,83
93,23,39
18,84,41
26,82,7
40,96,6
61,53,71
59,91,22
41,56,33
28,76,63
61,92,88
33,88,67
26,6,75
21,6,46
73,35,12
63,20,44
55,89,60
58,15,33
57,77,63
6,53,54
