10,41,89
47,79,21
31,1,97
81,63,61
44,43,77
26,6,50
86,32,30
33,32,65
88,31,89
72,86,90
86,81,27
64,49,53
58,89,47
67,50,57
87,65,9
42,42,95
66,68,51
97,83,85
63,77,33
39,62,23
21,56,94
13,63,97
93,48,27
12,71,62
13,94,41
5,71,18
27,39,11
16,74,24
29,11,27
31,95,11
42,93,36
21,25,24
21,98,68
11,98,43
26,44,38
80,34,44
84,47,78
32,90,37
23,17,80
60,12,36
63,35,25
92,65,42
94,74,54
79,98,13
71,50,93
47,62,95
34,39,90
34,82,38
58,64,13
77,45,71
59,60,85
59,76,12
12,39,46
67,51,89
54,48,90
65,93,18
37,80,60
88,98,16
35,53,69
3,4,81
17,44,88
50,63,4
89,97,78
13,34,41
51,18,55
31,68,91
43,41,45
37,70,14
97,65,6
84,15,63
5,47,20
97,72,67
81,78,86
33,8,47
53,44,89
74,3,77
43,90,70
68,85,46
48,38,16
2,37,79
86,21,30
81,40,43
77,23,62
63,81,69
19,7,94
59,60,44
57,17,22
48,53,17
21,25,14
17,17,10
13,27,51
83,52,39
70,58,68
84,7,16
47,17,59
6,94,36
89,6,83
86,27,15
5,72,50
33,22,96
68,19,65
37,45,19
95,92,45
92,28,34
36,89,1
70,32,47
42,37,89
60,51,84
65,36,8
87,2,10
70,29,39
54,34,66
46,72,26
35,39,77
44,93,95
96,89,15
66,37,98
27,16,75
47,42,75
80,93,10
73,52,96
35,93,26
69,75,70
7,44,24
79,44,78
88,4,27
35,32,73
16,69,77
43,57,75
57,15,48
26,96,36
64,34,25
85,68,51
44,70,85
1,71,80
32,78,5
14,21,80
64,49,79
29,57,24
38,85,10
18,44,14
93,2,22
18,60,66
8,77,70
28,7,53
46,52,54
77,30,14
84,21,98
63,47,27
50,43,2
91,50,62
71,53,33
87,82,30
13,7,72
64,7,28
96,64,40
85,90,98
51,2,16
48,95,15
92,77,98
9,68,93
21,76,70
68,11,15
98,68,36
88,76,41
37,78,17
90,14,82
53,5,49
67,84,54
8,34,64
48,63,21
78,1,76
88,89,3
46,39,7
13,88,21
89,21,72
80,50,24
54,98,52
94,74,43
2,56,96
43,24,33
62,45,14
73,18,84
17,7,8
19,44,81
68,58,61
57,3,94
47,45,94
5,25,38
81,42,48
88,38,46
38,21,87
27,81,57
10,28,1
28,44,25
41,17,97
54,44,78
44,97,31
37,1,14
3,86,17
7,63,11
28,54,76
12,19,92
91,23,85
29,1,75
94,96,50
79,66,38
15,47,77
95,32,8
47,47,67
17,91,90
23,25,17
27,96,24
75,92,94
95,21,46
20,15,43
57,95,40
25,55,97
86,86,6
23,82,39
54,83,41
22,90,60
34,6,41
22,32,62
39,7,46
83,10,9
79,11,38
94,28,93
91,53,90
43,10,4
30,96,43
62,13,48
63,83,75
64,8,60
21,59,54
20,32,15
18,32,94
75,45,91
7,7,96
6,7,55
74,87,96
38,16,57
65,88,7
72,66,23
66,66,44
88,8,63
28,5,18
86,55,40
61,91,13
2,82,88
98,36,63
49,91,98
93,91,60
20,9,1
30,56,21
74,76,16
23,11,54
95,89,82
21,14,67
33,46,89
9,77,41
18,75,62
27,37,58
70,24,32
48,9,15
71,88,92
35,53,87
4,79,67
41,21,44
15,69,9
98,53,39
16,57,11
71,32,65
8,5,25
12,36,76
52,49,84
82,19,49
13,97,78
9,76,33
95,18,12
15,97,19
49,25,79
37,27,53
41,35,24
66,39,79
17,19,48
62,89,14
84,57,32
65,29,34
14,98,67
96,7,87
71,73,45
55,92,26
46,63,71
21,88,78
44,54,77
6,18,58
65,74,69
29,67,23
78,16,8
20,2,18
92,54,74
56,40,38
21,7,62
72,85,53
49,77,19
22,32,19
88,57,44
54,83,74
2,21,87
34,67,10
96,40,95
53,20,18
15,71,75
25,12,34
96,65,17
10,62,78
58,41,30
97,31,62
42,92,77
93,38,19
68,18,4
9,84,26
81,55,66
46,41,15
94,80,26
3,47,78
40,35,41
66,22,15
74,65,97
40,38,4
28,12,18
31,10,89
59,39,66
5,98,66
58,32,70
92,67,27
30,77,10
70,54,92
60,73,77
80,43,86
75,97,67
42,43,6
89,7,26
96,91,42
50,72,6
19,95,6
67,95,73
31,55,64
6,74,93
30,44,48
57,9,21
77,10,57
98,34,32
80,82,32
52,67,39
10,38,51
76,63,94
7,47,93
78,49,15
85,86,52
70,77,35
50,1,91
61,45,92
80,34,67
49,22,11
96,54,60
71,13,77
88,93,37
80,62,15
3,36,51
91,36,85
93,72,84
33,45,4
70,35,24
18,19,25
62,13,26
76,19,29
11,9,45
16,32,71
35,76,3
74,6,88
50,38,62
1,95,26
49,35,81
96,8,78
25,4,56
8,95,2
63,43,44
66,8,59
10,65,14
28,61,85
69,65,73
50,70,76
11,25,60
76,43,63
34,95,94
60,21,36
98,58,37
96,18,25
50,25,62
26,1,33
41,16,84
68,6,16
77,28,57
18,90,52
52,41,51
94,51,86
80,32,71
31,50,56
68,90,77
10,28,89
47,31,59
36,45,78
65,8,38
4,4,68
15,23,57
82,13,15
53,52,19
82,44,38
54,70,8
56,56,19
91,94,79
74,48,75
57,60,27
75,38,32
24,64,90
30,2,52
47,70,47
4,20,63
97,42,14
91,59,48
50,66,35
10,33,7
60,93,91
6,31,84
97,65,63
30,95,95
31,28,19
76,68,78
61,37,78
22,94,27
28,64,40
53,39,97
93,33,57
94,25,32
75,74,51
26,76,86
70,48,97
60,64,69
81,19,45
40,49,80
97,37,90
6,6,4
