96,9,32
58,64,9
71,57,23
4,32,24
65,90,90
61,87,28
46,6,18
3,33,48
40,55,28
46,16,47
55,13,25
24,43,76
73,68,57
43,6,39
44,21,98
85,16,73
64,10,47
57,85,61
82,19,6
59,43,94
69,1,88
73,25,51
78,31,5
19,61,61
22,18,18
67,35,43
51,89,23
33,40,15
78,87,56
14,8,50
14,34,33
7,16,19
5,98,96
72,75,82
21,55,47
22,15,17
89,78,65
36,35,70
29,48,16
37,56,94
26,28,88
44,52,47
60,24,21
36,49,48
41,83,75
77,78,42
37,64,3
71,41,38
43,38,26
86,1,89
60,8,16
62,7,74
22,37,66
6,29,3
29,15,77
16,68,92
94,45,18
4,28,71
4,41,5
34,31,30
31,80,23
71,37,62
43,89,50
79,30,50
74,96,16
63,7,42
12,63,45
98,68,7
33,57,35
68,14,21
10,11,91
97,84,79
30,49,26
56,74,35
75,11,36
27,60,57
62,70,28
88,14,70
29,45,16
54,5,26
59,20,98
67,53,92
59,48,46
90,44,68
18,85,73
67,43,81
34,37,13
58,80,84
28,98,16
7,73,56
89,11,96
46,91,90
35,38,95
97,51,2
98,16,49
64,65,60
83,26,92
18,12,73
19,8,72
23,43,88
63,69,45
48,46,40
73,29,6
88,42,33
96,78,56
93,27,76
58,49,36
59,94,80
95,57,38
46,21,80
23,38,40
19,86,84
52,31,78
20,80,80
85,55,36
33,48,33
6,44,84
41,13,47
40,65,98
62,23,40
35,21,87
61,93,39
75,73,12
93,54,96
7,45,98
77,25,63
32,5,3
42,4,62
14,25,49
20,57,19
69,39,94
39,2,74
70,59,11
63,53,77
62,10,44
17,91,97
46,38,32
85,78,96
59,35,25
14,83,89
80,74,95
50,49,18
37,97,43
78,81,61
54,63,18
83,43,82
85,76,74
4,71,41
63,19,84
10,71,27
64,49,76
76,50,59
25,40,94
92,59,52
73,24,57
39,86,40
56,96,16
55,59,19
21,72,5
51,32,51
17,41,64
83,40,97
71,57,79
90,32,70
20,64,46
48,41,36
2,94,10
5,32,6
52,40,90
68,96,5
10,78,47
90,31,1
68,61,36
90,14,18
59,86,34
88,91,65
49,50,24
74,7,49
36,59,96
10,88,28
62,92,3
41,86,39
14,47,26
96,64,20
50,26,25
34,7,76
45,78,84
41,74,37
7,34,73
81,21,70
55,33,43
74,69,70
61,82,72
21,76,40
63,75,68
37,55,44
1,80,61
6,2,66
29,78,59
12,71,77
28,30,96
25,2,27
27,21,41
4,45,96
63,95,77
71,1,88
83,37,9
40,97,68
95,92,9
67,85,63
28,21,10
73,77,52
11,55,56
72,60,59
76,23,21
71,18,40
23,16,17
25,66,38
94,36,23
90,4,93
61,35,4
34,88,71
19,80,32
32,56,81
83,34,64
50,2,35
18,80,88
96,93,39
66,22,44
52,15,35
81,89,83
18,90,57
41,79,29
16,42,8
14,19,67
31,49,73
45,39,4
93,75,79
3,86,91
20,75,39
91,74,49
8,7,74
3,46,5
55,60,78
39,7,84
82,38,67
72,50,40
32,82,55
36,98,95
52,35,20
19,10,9
84,76,77
62,86,91
69,52,52
93,28,50
