4,24,58
66,34,34
75,77,87
96,90,83
56,85,74
23,1,93
45,59,80
71,35,32
89,72,79
28,63,34
42,86,54
67,15,59
94,44,75
12,82,90
65,15,74
36,45,58
81,27,62
72,59,71
24,66,72
24,86,48
18,68,68
40,38,67
85,88,47
76,73,58
25,38,27
53,17,11
51,42,70
61,85,66
14,78,94
94,78,67
48,14,27
74,53,96
97,58,80
52,91,4
70,16,10
90,75,30
6,81,6
21,5,75
46,57,39
13,21,34
81,7,12
13,6,60
54,6,95
21,43,29
17,51,31
18,16,92
82,74,13
45,87,41
4,40,66
81,61,29
9,74,17
32,42,87
82,31,59
56,66,40
92,79,25
5,58,44
4,98,48
26,55,80
56,69,64
33,93,24
35,4,25
82,92,51
38,63,73
2,90,28
51,96,24
37,74,44
8,7,34
95,92,39
71,90,56
2,4,92
85,50,83
95,42,32
39,40,87
23,3,96
60,57,60
83,93,11
61,29,31
56,64,8
45,5,39
23,7,34
49,97,96
66,40,31
17,75,41
61,83,43
35,1,20
89,50,59
19,32,88
45,60,81
33,36,53
85,2,97
74,6,30
90,23,92
43,62,87
23,90,89
95,43,40
81,84,28
82,33,20
13,48,95
65,23,13
81,87,73
24,15,78
90,38,71
20,1,84
87,94,18
56,12,13
73,53,86
96,18,82
41,46,14
60,86,11
52,20,95
17,29,55
49,92,49
4,85,60
24,47,31
32,40,97
50,56,34
42,35,13
27,76,3
79,42,16
66,73,52
83,22,97
93,74,11
14,51,33
22,1,80
53,91,68
51,90,83
48,30,69
2,60,76
24,39,85
46,64,86
54,40,21
79,59,61
58,4,60
59,24,30
42,76,73
87,26,57
54,46,89
62,87,67
42,79,35
47,92,73
23,29,21
34,32,82
69,82,3
11,43,46
21,98,71
18,79,23
13,7,35
90,89,45
47,75,31
28,54,30
72,32,4
45,51,5
84,87,95
22,12,60
38,30,65
28,69,77
76,91,65
65,66,80
30,34,90
85,88,15
81,33,95
80,93,37
37,26,73
37,63,88
74,10,72
33,31,75
22,64,31
92,5,77
5,64,36
38,70,10
86,46,44
59,33,82
50,51,16
34,24,92
83,71,79
54,60,66
16,21,2
32,50,44
81,92,52
55,69,33
79,30,78
25,3,70
81,6,66
12,13,70
88,92,45
38,84,15
70,21,21
60,35,2
25,37,2
39,86,16
15,38,22
24,4,39
47,92,97
53,16,65
35,34,77
11,21,80
85,30,72
42,81,37
6,67,53
4,22,62
33,67,58
52,3,5
71,30,91
95,58,22
15,6,85
49,31,94
91,49,62
13,71,57
67,37,53
47,27,44
23,40,10
10,93,5
75,45,41
70,47,68
30,11,93
5,87,51
95,49,9
90,91,25
28,30,30
15,17,69
3,72,32
5,15,41
43,78,51
67,93,82
90,82,6
79,26,40
62,58,38
82,9,74
82,86,12
51,63,60
18,22,34
22,90,15
60,88,14
55,91,66
2,77,58
54,26,60
45,41,22
2,32,82
30,51,87
85,43,82
98,3,73
60,11,23
74,7,6
62,95,49
96,41,23
33,71,26
61,19,45
64,42,4
59,81,42
40,69,49
34,46,30
87,16,33
24,68,73
95,12,72
70,96,68
28,15,25
4,52,64
20,92,75
2,22,79
10,40,91
95,54,52
17,5,10
43,32,63
41,95,56
16,30,8
70,8,55
74,17,17
28,39,67
24,2,35
1,25,19
23,61,27
19,60,57
61,24,46
71,53,35
32,93,98
8,21,30
35,61,12
2,23,41
76,57,37
43,82,18
90,80,17
10,29,93
94,41,65
16,51,21
87,17,55
46,97,20
78,10,23
44,56,88
90,13,55
68,41,29
94,22,32
73,33,17
35,37,60
2,57,42
92,5,7
30,31,87
1,40,19
79,12,92
66,46,12
12,92,84
6,16,92
50,69,18
80,77,71
43,87,14
96,59,3
33,56,22
81,9,47
53,8,41
21,19,46
53,68,15
21,52,33
30,35,48
86,60,30
54,77,28
63,50,17
71,52,94
70,34,23
86,67,97
41,2,31
25,29,35
57,24,68
43,25,50
74,89,40
8,3,47
78,95,28
30,18,12
43,91,9
2,74,92
51,4,68
54,90,26
87,20,87
75,68,87
77,3,86
9,45,38
55,25,23
34,64,1
17,43,59
13,63,1
74,87,30
31,91,90
41,14,63
2,60,47
44,30,92
7,30,54
67,24,78
41,50,14
71,79,80
52,45,23
44,64,62
63,80,73
28,14,22
62,88,79
77,74,10
93,59,3
77,34,10
68,22,14
41,94,20
49,44,81
67,30,28
41,36,54
80,77,19
29,22,59
57,68,26
90,25,8
7,46,44
68,49,72
49,22,66
14,83,36
51,94,38
9,24,2
55,51,27
59,52,76
76,96,40
65,17,32
15,41,32
19,18,44
65,89,84
30,37,25
44,88,12
15,82,6
41,29,30
14,27,18
26,76,26
12,55,56
87,48,5
87,55,11
82,72,62
73,86,21
16,68,50
87,14,23
44,4,30
72,78,65
30,95,91
37,87,47
41,61,75
78,77,50
41,88,72
54,98,37
79,14,12
95,13,90
46,75,26
56,51,41
60,64,84
56,22,4
39,93,39
49,47,14
62,35,46
44,87,26
94,31,46
82,21,57
98,86,11
33,51,1
56,2,79
71,34,29
85,86,90
20,80,4
19,27,64
26,68,98
29,19,16
87,53,18
10,5,1
13,66,93
1,34,20
41,68,83
49,90,7
36,75,34
61,66,42
71,63,14
17,7,88
31,4,4
93,85,46
25,45,18
43,39,86
17,74,30
10,40,25
59,94,69
79,70,17
69,61,10
75,18,51
18,37,46
11,15,18
25,3,26
8,61,12
91,14,31
50,81,66
66,52,85
1,10,41
15,15,1
98,93,92
20,70,14
68,4,50
35,11,59
30,77,33
21,76,20
35,21,96
83,38,19
70,78,93
42,43,25
17,57,61
74,94,3
67,43,7
37,39,95
32,14,74
43,49,52
68,78,9
70,37,35
63,55,16
55,90,13
65,21,61
38,30,35
21,62,78
66,81,35
34,4,15
18,17,25
15,21,14
81,14,95
96,35,13
46,71,18
67,94,96
83,44,96
36,71,77
34,52,48
59,28,94
5,20,92
27,59,78
63,82,64
96,78,41
22,29,11
41,1,61
54,85,62
8,36,72
66,54,14
46,93,76
91,68,83
73,17,35
9,47,96
82,59,1
96,21,96
65,34,43
47,54,81
21,51,40
71,78,6
60,69,12
95,19,18
58,25,38
48,67,26
7,32,39
63,47,74
85,46,12
13,69,98
78,20,10
9,50,31
44,6,57
92,17,39
7,77,26
57,59,2
94,79,53
40,24,50
79,51,89
69,26,28
9,84,47
75,56,73
11,11,98
32,97,49
35,67,35
3,61,1
98,96,27
9,80,98
13,2,29
8,69,94
90,95,12
97,27,88
68,37,79
81,1,2
85,33,68
5,87,79
45,71,39
31,34,16
57,58,14
48,72,57
34,3,6
53,62,87
61,78,16
89,81,62
82,18,63
49,12,95
33,29,40
87,58,65
42,51,47
88,26,61
94,45,47
83,95,92
28,55,68
8,5,24
78,31,37
13,10,71
77,5,84
52,87,13
1,29,55
49,16,84
35,16,80
97,20,23
44,56,62
4,58,18
28,43,43
35,94,48
13,70,25
35,18,40
40,51,39
18,64,76
41,72,5
52,4,40
18,55,88
93,30,54
82,4,5
77,21,18
80,4,76
12,95,25
69,36,97
64,66,19
24,73,16
94,38,68
45,85,81
70,80,71
55,31,48
24,59,1
39,35,60
41,28,28
56,11,24
46,36,44
25,93,15
57,26,65
42,43,92
2,2,35
37,1,88
13,55,67
54,33,88
72,22,43
90,58,49
33,97,9
89,7,95
18,43,95
35,69,69
33,25,68
38,82,40
17,13,90
9,98,3
68,55,7
98,24,18
64,86,47
11,42,22
62,38,93
51,31,20
86,1,4
24,72,69
10,27,19
20,57,63
85,65,7
35,72,14
9,16,31
15,65,33
49,38,69
31,7,98
72,80,61
25,23,67
39,66,86
52,93,36
70,59,66
16,10,42
7,75,35
58,61,73
61,50,58
53,18,71
11,82,89
52,10,62
46,94,84
37,40,70
81,43,93
77,95,68
1,45,27
36,59,12
4,22,76
41,42,13
92,4,66
28,86,57
88,5,20
83,70,46
93,75,98
36,79,37
67,54,23
