30,6,84
71,51,79
15,63,41
91,65,11
1,62,24
62,17,97
67,50,5
22,11,67
51,51,98
23,2,88
44,57,68
91,1,29
96,39,60
83,98,41
67,66,28
22,28,27
40,56,21
51,77,19
52,29,47
22,98,11
37,35,23
83,92,5
14,68,24
64,38,35
51,17,57
20,17,38
39,38,56
14,74,17
40,74,85
90,18,5
48,84,16
62,25,7
16,9,31
2,85,81
91,64,33
34,95,18
11,75,53
72,59,95
44,32,3
52,38,7
69,21,49
54,48,25
15,18,34
86,97,1
75,32,94
37,22,33
18,43,82
1,50,31
72,53,66
22,14,25
21,5,95
87,27,64
26,34,41
26,74,58
76,39,63
79,98,36
24,98,5
19,63,15
27,94,62
39,20,19
54,66,31
24,81,63
79,12,77
61,65,55
46,73,4
76,28,41
26,84,43
69,64,31
49,90,46
27,39,22
94,91,25
44,23,96
54,29,17
48,80,9
40,92,59
22,34,2
68,33,78
27,32,31
28,62,5
52,75,27
6,36,91
40,17,95
26,16,72
78,25,72
67,22,31
30,1,87
14,45,87
41,86,60
49,38,32
54,14,86
53,60,29
85,3,90
64,10,86
37,6,41
97,80,11
1,88,46
48,13,38
15,89,16
68,77,16
18,53,93
75,88,13
61,62,32
88,49,92
15,82,30
60,36,15
92,65,23
30,35,86
70,12,16
33,55,49
7,51,74
59,31,17
52,24,18
37,46,69
59,52,26
2,66,12
71,92,32
12,94,14
72,51,52
77,34,94
2,93,86
70,9,72
90,78,48
8,8,61
69,94,51
48,90,97
71,63,29
54,82,29
78,93,32
26,16,11
67,88,9
92,67,94
27,48,50
77,88,86
69,12,23
73,29,57
18,88,29
2,22,2
32,15,30
50,87,55
38,18,96
87,7,39
82,96,46
68,51,15
10,31,8
16,25,46
62,12,50
45,43,97
74,26,50
86,97,15
48,32,91
75,65,92
15,79,20
64,98,50
48,49,53
13,30,49
35,16,76
56,67,44
76,61,20
58,66,55
34,63,9
97,38,88
49,95,19
25,28,73
18,82,96
46,84,95
50,71,67
34,66,70
96,89,55
48,62,23
3,59,67
58,91,82
79,31,49
22,24,33
33,42,19
7,81,6
50,50,95
85,42,53
92,4,41
62,42,47
18,91,53
79,38,41
48,8,40
91,15,33
11,70,10
71,41,55
96,6,81
15,30,71
47,23,4
41,17,27
68,22,40
76,41,52
44,11,89
59,39,42
96,59,20
81,20,11
40,84,87
17,5,52
36,55,60
11,20,40
86,90,20
8,88,42
87,14,98
64,8,43
75,30,71
44,75,62
38,49,1
16,98,72
33,41,84
83,37,92
87,7,76
90,97,82
26,92,58
6,92,87
94,16,93
98,76,37
93,18,72
43,73,14
86,12,91
87,23,61
68,28,26
45,3,66
93,64,77
40,10,75
8,83,17
60,71,24
89,93,3
42,90,63
16,21,65
87,8,58
76,83,52
53,23,46
37,24,38
44,85,20
85,92,10
85,52,72
23,40,46
9,29,59
3,89,16
51,30,44
13,10,24
23,88,40
86,33,42
13,63,91
60,9,71
8,10,81
48,16,62
12,13,93
95,59,1
67,91,2
35,34,94
71,9,50
56,36,15
32,95,87
54,56,49
27,19,69
84,40,16
58,92,59
4,48,38
77,82,42
8,70,50
60,68,79
60,54,52
72,98,65
23,57,89
9,54,88
72,92,93
43,89,32
31,65,85
18,19,16
25,96,64
57,81,15
7,12,65
49,51,97
46,31,14
12,78,25
67,1,18
92,48,60
86,98,24
22,71,37
83,16,24
79,31,13
30,63,41
42,80,84
22,72,94
26,60,90
47,9,76
74,25,48
69,18,94
16,84,55
13,28,48
89,2,61
83,19,57
33,77,71
20,63,27
18,96,17
21,4,17
43,21,83
62,25,16
78,42,14
43,34,33
18,82,54
40,27,61
70,74,38
32,71,97
49,90,87
57,58,33
61,34,80
12,87,76
83,42,18
9,31,3
9,4,95
2,85,81
59,61,54
21,33,95
66,53,42
17,17,35
28,42,50
22,78,41
66,15,51
54,35,63
38,9,27
82,84,59
60,96,66
95,81,59
25,8,82
91,28,9
91,63,62
95,54,66
24,47,42
63,49,3
30,7,54
61,12,14
10,44,37
44,39,6
27,20,60
77,53,18
37,55,35
35,52,71
3,43,65
71,23,26
57,3,63
85,39,34
80,28,50
7,50,50
60,33,92
97,63,32
1,95,86
95,96,28
27,30,25
56,16,48
82,7,93
44,41,96
44,59,90
59,17,52
27,37,13
48,15,12
74,31,86
95,71,63
98,74,98
56,23,5
41,65,53
52,87,5
55,28,29
23,56,77
50,34,94
72,73,7
15,52,31
58,74,43
77,98,37
79,20,82
46,79,89
7,24,71
94,69,69
78,42,31
88,92,25
81,73,88
68,27,40
47,72,34
80,36,8
58,30,39
56,71,17
73,38,80
94,3,40
70,18,6
89,44,29
72,7,4
22,74,26
21,62,30
3,27,49
35,40,25
58,32,58
72,49,80
6,32,65
50,58,81
21,24,22
55,81,19
39,32,34
19,51,87
27,66,49
38,85,89
94,88,58
80,95,63
20,87,51
44,5,47
9,76,53
23,65,19
14,29,42
29,24,98
17,29,95
47,30,48
67,8,10
24,93,21
97,36,93
5,97,39
65,98,43
63,35,46
83,1,21
16,91,94
24,55,51
22,41,47
85,73,75
61,20,75
34,21,46
42,11,46
77,15,89
97,85,2
55,88,62
69,44,18
26,21,55
9,55,88
87,46,33
92,14,54
16,55,68
72,44,26
28,42,91
26,21,90
73,57,23
26,92,2
15,39,44
5,57,58
92,79,23
81,75,81
93,20,88
43,9,12
83,62,4
91,81,89
8,17,77
98,64,3
17,37,12
27,66,44
67,9,93
82,64,35
84,38,83
85,58,77
23,11,24
80,56,41
15,48,74
34,52,48
37,14,97
25,10,27
41,75,4
42,31,18
84,41,50
35,29,48
54,4,71
66,81,3
54,77,69
7,25,5
21,14,71
7,69,37
35,87,6
65,49,84
85,69,31
48,44,36
45,4,79
55,44,55
83,52,46
62,24,97
55,48,20
77,80,38
57,76,1
14,13,36
70,92,93
41,24,94
33,75,83
6,47,66
6,19,7
46,28,5
82,61,95
47,30,23
59,68,13
93,25,2
15,71,32
17,4,88
9,61,3
53,70,25
24,77,80
72,82,89
34,58,15
17,16,95
84,70,15
10,33,59
23,2,29
48,26,26
86,53,2
73,25,63
13,46,33
38,31,31
17,37,22
81,91,97
91,16,91
37,88,31
95,7,23
32,72,93
20,6,79
89,98,17
39,88,37
30,17,60
50,78,6
97,82,69
24,98,54
43,12,43
37,89,74
67,54,37
91,17,37
82,58,56
19,47,90
90,71,86
62,67,19
