76,16,94
80,94,75
90,5,9
63,71,92
14,30,25
36,69,75
58,97,78
53,6,57
2,84,9
26,75,76
88,48,24
23,70,88
96,87,44
45,33,97
81,41,27
89,69,29
72,40,97
40,24,87
59,70,22
38,63,96
22,38,41
28,29,14
12,92,49
14,72,21
29,60,79
11,45,89
16,95,72
40,96,18
41,13,10
61,77,51
61,52,97
63,28,17
92,73,29
56,32,30
84,3,32
33,49,77
50,22,70
75,2,20
83,98,95
61,65,21
62,33,14
11,88,10
49,4,91
7,91,54
49,62,57
66,94,33
89,1,94
69,39,66
58,15,16
63,10,57
59,93,37
49,35,41
81,31,24
19,31,91
89,30,17
9,71,50
41,18,8
96,79,33
27,71,91
24,86,3
93,64,92
93,9,93
48,62,87
90,7,14
18,10,39
2,59,44
9,18,51
64,83,34
84,93,15
97,40,37
40,48,97
45,87,32
61,89,2
8,41,20
60,48,21
79,54,22
3,38,5
33,56,34
25,19,2
45,30,52
77,53,35
73,86,5
12,98,37
95,15,9
90,15,56
66,19,38
54,76,25
86,56,74
18,95,81
10,61,56
86,91,79
52,4,68
34,8,58
69,13,87
4,41,50
13,39,6
58,22,76
91,67,17
69,87,88
66,80,21
23,52,76
45,46,31
52,69,18
46,52,10
50,92,73
71,92,18
50,24,36
87,18,73
70,27,78
1,32,88
17,15,41
20,40,49
87,97,40
4,22,19
30,92,49
30,79,77
11,24,51
96,36,20
51,64,51
94,71,25
93,27,1
47,66,92
68,8,33
26,92,27
17,84,46
43,87,9
87,67,26
64,55,33
83,76,7
71,54,31
80,4,42
9,57,10
26,10,42
90,54,11
20,28,49
38,62,89
46,28,24
47,50,93
20,4,7
19,75,85
3,76,15
31,3,85
13,3,35
87,31,82
60,23,49
50,44,72
6,60,68
86,31,47
78,69,62
71,59,7
96,44,81
52,92,45
27,81,82
34,51,55
9,77,32
27,44,21
67,66,86
71,12,47
91,62,27
30,89,46
12,54,5
95,56,35
17,15,33
49,70,78
69,94,17
4,79,81
80,15,67
84,58,23
81,38,3
60,92,16
69,80,92
4,29,26
20,3,91
53,71,95
92,73,32
32,59,72
71,16,15
38,38,92
29,48,33
4,62,47
66,35,80
21,65,38
95,36,36
47,27,46
5,52,36
57,12,2
85,63,63
91,78,70
96,12,66
34,72,36
3,19,55
36,72,31
22,75,8
81,55,83
47,45,4
93,75,56
37,48,7
24,49,78
68,62,2
5,37,53
90,14,47
58,24,34
59,67,56
54,85,30
1,27,8
88,61,19
54,98,78
12,34,76
32,24,98
18,72,79
91,92,23
62,45,76
41,66,57
13,67,27
63,38,82
93,79,36
40,46,58
66,20,3
44,90,13
78,17,76
3,64,48
38,49,38
18,46,94
92,41,72
58,93,82
73,53,79
48,45,59
79,45,30
35,39,58
87,74,46
20,42,53
35,67,45
91,81,79
46,86,28
78,76,25
65,75,29
14,26,54
75,69,89
63,80,17
30,50,43
82,25,91
16,62,14
34,19,25
7,76,22
4,8,98
30,53,60
40,35,82
37,9,98
49,80,21
60,76,19
90,67,31
24,86,74
29,52,58
57,84,96
92,29,82
79,86,75
17,74,96
96,68,14
85,16,47
17,20,32
79,32,67
23,57,18
56,23,10
5,9,15
91,61,77
40,64,40
23,91,27
93,61,68
3,15,50
72,40,69
13,59,79
15,55,73
19,81,92
15,18,55
61,54,74
69,48,43
97,62,83
75,86,1
42,42,58
44,15,4
71,34,79
17,16,57
67,61,52
81,54,52
8,75,14
65,58,73
59,43,59
63,93,39
96,73,42
48,42,19
98,31,24
1,46,58
2,72,21
25,73,12
12,92,60
39,22,96
34,82,27
68,56,21
39,85,31
41,32,65
30,65,84
58,91,41
46,64,11
46,46,50
74,73,71
15,6,69
75,44,16
30,5,56
31,38,85
37,2,15
82,11,75
88,1,90
45,7,36
51,54,81
82,32,43
58,40,48
48,61,15
22,88,16
86,78,89
73,35,71
98,28,66
65,34,56
56,22,13
95,76,1
64,30,95
38,11,31
24,7,13
37,74,75
93,69,29
20,4,90
63,20,55
23,33,48
95,82,57
34,55,73
19,93,89
16,3,69
51,81,17
46,78,16
90,36,68
93,5,5
64,83,3
32,54,66
34,96,61
28,47,89
92,19,83
75,56,28
2,70,88
65,32,17
59,69,53
50,69,73
35,18,45
1,49,96
98,64,48
79,49,33
20,30,27
32,87,33
31,22,92
82,54,32
80,24,28
63,93,14
42,59,98
94,8,84
15,89,67
52,30,18
60,37,12
30,44,70
15,36,20
47,37,59
55,68,48
89,47,30
75,80,50
14,19,44
8,90,15
56,86,97
24,21,53
64,23,98
5,75,62
57,90,28
35,52,30
46,68,59
65,22,71
79,46,33
31,18,11
9,75,76
77,46,94
26,11,19
44,75,31
28,22,10
27,57,38
4,19,27
83,28,43
25,12,48
17,14,35
95,5,14
53,33,98
37,45,35
47,23,79
97,93,66
67,24,48
50,13,9
35,23,47
24,37,98
36,53,27
57,39,79
93,25,59
94,9,47
64,56,28
37,41,29
85,98,68
97,55,87
43,50,77
93,37,78
82,88,46
53,28,90
50,86,90
24,41,30
82,70,20
37,39,68
4,96,74
62,96,91
8,4,90
85,35,50
44,15,18
26,56,12
69,3,76
58,72,68
98,65,55
9,61,14
68,81,47
28,83,71
78,95,20
86,65,9
20,63,79
63,65,24
35,71,25
76,26,28
23,63,22
98,67,27
96,52,56
85,22,65
74,78,79
91,2,66
10,86,78
40,41,13
46,64,18
76,50,83
26,8,47
98,22,69
67,42,80
83,63,44
1,70,71
49,5,8
90,24,12
36,28,81
12,25,79
58,61,19
40,98,43
95,89,11
7,19,83
75,60,37
65,84,70
55,23,27
38,59,82
48,5,38
23,31,84
14,69,55
22,35,29
9,4,38
40,84,65
74,63,73
68,39,39
10,77,65
47,71,31
40,49,26
10,70,49
34,88,88
52,13,39
72,49,43
52,36,8
71,73,17
9,31,50
34,71,2
74,5,9
32,97,79
79,56,27
81,92,20
66,28,10
60,50,58
6,54,96
82,61,52
58,17,35
47,67,52
26,77,55
69,88,38
93,33,83
41,96,49
33,3,8
65,72,91
49,16,15
8,91,88
42,12,96
14,51,76
3,22,35
69,56,28
36,80,73
24,27,35
79,68,83
25,41,37
93,80,30
49,13,84
66,73,8
60,85,51
8,73,26
26,4,26
41,23,43
88,98,42
55,92,32
66,20,94
71,26,41
45,42,77
21,7,2
79,65,60
89,75,31
72,72,13
5,91,57
21,29,43
92,5,4
93,19,22
59,54,35
90,6,23
62,22,20
85,30,34
39,44,62
19,86,84
71,11,42
60,67,21
80,16,90
3,94,47
30,58,68
16,6,33
47,22,78
39,67,3
67,76,86
86,70,40
35,64,34
65,18,55
47,8,2
47,22,90
10,79,17
71,60,69
7,74,54
46,15,98
19,70,78
6,35,60
87,96,70
94,75,94
67,2,80
43,24,58
95,61,1
69,74,88
6,48,6
69,85,4
3,41,60
11,72,94
9,89,2
86,83,27
62,78,4
47,92,62
37,71,98
82,77,86
74,8,2
90,61,14
37,60,41
1,27,95
84,88,24
55,42,79
8,4,84
41,70,37
54,26,16
84,46,35
82,3,77
13,67,81
87,37,35
28,23,56
17,10,34
22,32,31
87,18,40
5,93,94
6,9,32
20,1,11
36,84,76
92,72,48
39,49,33
63,15,66
38,59,56
24,17,6
54,39,94
62,37,39
44,94,65
37,3,57
12,44,59
49,48,7
93,92,8
20,4,86
29,77,56
16,78,12
9,71,14
29,39,90
54,97,21
77,58,93
19,80,4
33,88,35
17,90,27
38,83,42
