93,14,65
83,3,19
98,71,69
37,62,96
74,33,22
77,10,75
70,48,44
23,72,95
69,66,20
24,95,30
9,24,17
84,73,11
22,8,80
19,13,98
30,54,51
79,77,45
79,31,19
8,67,37
13,27,78
90,51,77
64,72,9
10,90,83
69,53,15
4,90,64
62,26,17
32,16,42
79,44,20
75,23,5
26,6,21
43,50,40
79,63,26
12,82,78
69,3,51
39,60,86
72,49,44
82,59,54
17,65,91
88,90,24
1,42,93
41,44,8
85,88,19
58,28,70
1,52,49
51,86,30
63,64,30
33,68,90
7,41,6
9,41,51
91,96,57
31,36,40
53,87,69
16,93,98
55,28,35
35,87,27
52,22,96
55,7,33
26,61,36
63,91,53
73,31,20
85,49,26
63,11,59
22,97,27
3,35,17
90,56,12
80,85,43
53,33,65
86,74,73
43,81,75
44,52,33
96,37,75
42,1,57
91,26,27
6,91,30
33,92,55
18,11,55
45,59,13
31,22,68
16,85,70
76,51,79
73,5,84
49,28,47
24,27,88
74,84,28
32,56,93
66,98,94
39,77,55
10,72,39
94,69,66
77,70,9
69,98,98
1,8,64
23,72,12
27,83,59
52,39,61
26,8,93
27,9,77
63,82,30
33,65,53
63,13,55
19,28,48
9,92,30
31,91,90
37,4,52
44,51,95
88,46,94
85,30,74
95,81,14
68,77,53
34,26,85
85,92,70
5,97,58
96,28,90
75,87,84
49,50,60
90,31,22
82,12,24
64,40,27
70,79,17
67,68,76
95,2,15
69,39,75
31,85,76
42,74,55
64,2,19
94,78,27
87,34,42
17,75,13
47,51,49
17,60,60
14,36,45
3,90,3
78,56,63
34,58,61
29,64,87
46,48,64
12,21,62
36,32,25
96,2,46
93,74,96
70,38,35
96,39,54
82,1,77
55,50,36
73,13,1
39,30,48
14,39,27
46,27,85
8,87,10
86,36,13
92,75,25
19,45,61
44,77,30
6,38,28
57,73,21
85,38,37
42,84,16
65,10,10
95,93,57
74,96,29
41,39,84
84,38,72
3,21,13
45,83,7
20,61,20
10,25,24
80,11,85
83,15,60
14,12,2
65,69,14
9,54,84
51,54,87
91,45,38
64,32,84
79,61,3
17,49,49
58,44,28
96,73,43
78,18,42
45,14,59
88,87,97
73,90,81
35,23,84
58,12,72
48,31,47
9,73,26
81,39,10
37,39,75
14,72,29
45,54,86
32,80,94
13,94,50
12,11,14
8,67,86
40,63,32
87,22,78
20,81,57
40,32,38
33,59,66
68,62,7
9,69,96
19,33,7
14,25,63
15,32,6
41,33,87
91,61,84
30,83,92
31,11,26
38,18,75
10,92,63
45,16,29
88,34,71
13,90,7
21,88,28
64,12,76
33,70,98
76,77,96
66,59,57
46,41,76
43,77,87
94,25,94
56,58,42
68,3,4
70,54,56
8,96,26
61,32,60
7,50,63
30,5,10
20,2,21
46,18,85
50,78,38
98,94,85
92,88,21
60,31,93
22,89,79
42,4,10
67,88,78
35,87,14
12,87,45
75,71,42
8,77,11
82,10,8
44,71,39
40,10,61
28,57,33
22,62,33
71,96,67
31,33,61
43,8,95
40,2,66
20,27,77
56,71,37
90,7,64
58,42,53
30,83,67
85,71,62
2,85,2
52,45,66
95,19,54
56,59,31
20,11,66
87,49,30
89,18,83
49,22,39
43,17,83
41,71,28
94,59,54
69,72,67
16,79,82
95,91,94
89,69,56
32,13,61
1,66,37
85,65,28
8,2,7
10,94,28
10,96,84
54,66,89
13,25,96
50,68,8
98,31,81
45,70,39
50,86,26
15,79,40
36,69,54
2,39,50
34,45,77
87,28,23
67,13,12
1,18,6
28,6,40
84,46,74
61,10,31
98,73,35
62,58,26
80,21,19
54,19,61
92,74,92
24,28,51
25,26,39
81,45,82
8,68,27
35,23,95
9,18,70
75,65,69
19,33,77
55,44,5
51,74,88
69,76,24
67,20,63
17,6,27
3,6,86
49,29,40
79,38,77
32,69,96
73,21,83
66,93,18
67,96,45
64,5,68
45,55,52
22,83,66
96,3,93
33,91,66
72,10,73
14,12,67
79,15,37
51,90,59
91,93,9
88,20,25
8,58,25
97,12,86
28,54,18
48,14,1
30,57,46
86,98,34
92,95,65
63,21,1
98,8,19
94,37,74
93,40,5
97,4,13
13,60,79
22,38,34
48,10,85
17,37,80
35,8,26
6,93,59
3,92,26
87,95,58
25,72,80
54,75,74
79,67,66
71,32,4
69,39,63
93,30,22
48,75,21
98,52,25
53,96,81
17,10,50
73,51,83
83,63,23
17,57,75
43,82,69
69,49,23
23,92,30
55,60,64
62,59,98
74,59,26
74,26,16
78,1,32
61,89,95
83,64,72
70,70,83
1,66,44
64,23,18
82,65,42
11,20,2
57,36,32
2,92,80
71,27,37
28,73,60
61,87,70
64,88,70
84,29,89
73,25,57
6,81,9
42,71,49
61,73,4
29,46,37
8,85,6
25,72,18
54,24,35
3,89,98
55,83,50
42,18,40
76,46,9
42,41,4
6,85,7
33,30,81
98,49,42
52,29,18
42,71,61
84,9,19
59,28,68
55,95,79
26,18,60
38,13,53
71,92,11
91,41,87
44,60,17
1,6,82
52,12,87
41,9,62
6,80,98
48,2,44
67,98,65
31,36,95
43,20,83
79,58,84
25,65,46
98,11,2
88,49,21
25,84,19
73,25,75
14,11,76
15,78,76
77,93,48
14,25,32
62,31,61
24,89,92
31,41,63
4,21,84
62,78,83
22,35,87
23,98,38
72,87,7
61,12,90
64,62,82
56,87,83
40,29,66
94,83,71
67,43,80
59,16,54
96,50,60
92,19,72
20,92,86
29,33,65
38,33,24
41,76,46
79,88,27
30,14,14
14,35,72
3,4,74
9,16,85
60,46,2
7,45,3
41,91,48
16,7,45
89,95,2
12,59,72
72,22,46
51,79,74
27,3,49
37,74,25
59,14,89
88,57,88
34,90,18
67,89,61
57,53,64
17,84,36
22,31,10
25,51,19
36,27,27
37,25,73
57,11,34
20,91,85
57,63,55
29,17,94
57,10,71
68,95,29
54,19,36
16,5,70
95,66,43
49,69,5
51,1,69
37,88,43
84,6,61
68,24,97
57,47,79
64,1,87
8,39,47
77,87,62
71,26,26
76,10,6
95,86,71
15,65,39
17,14,38
12,9,7
22,16,97
88,96,53
51,92,39
44,62,89
64,1,19
54,37,42
48,92,37
41,42,63
80,18,74
98,12,38
12,83,75
40,38,87
84,96,10
67,13,44
91,70,93
4,47,82
89,20,81
65,55,45
60,92,56
98,26,87
94,50,64
64,53,51
19,50,3
57,28,57
57,2,95
98,81,15
27,44,6
77,21,30
3,66,39
44,77,2
47,33,76
22,5,74
73,33,30
88,48,91
39,37,46
56,5,22
31,58,25
17,3,73
67,26,57
76,13,70
15,93,46
81,9,29
32,40,3
14,36,2
68,89,93
95,19,72
32,32,77
60,36,94
51,76,6
28,69,58
10,43,68
29,58,28
82,84,69
21,4,48
85,21,8
82,80,37
49,82,95
31,16,70
22,43,21
72,96,46
98,91,2
49,97,76
74,80,79
28,18,47
30,67,19
15,91,43
59,40,87
82,52,88
73,81,57
78,3,10
79,52,94
30,78,70
26,98,87
17,75,65
13,50,29
57,16,8
43,45,38
28,12,4
50,46,85
94,1,75
61,92,95
26,93,63
74,76,11
25,58,18
91,4,88
1,17,2
90,33,93
33,79,22
85,82,16
40,21,38
20,31,51
59,25,27
20,79,94
30,47,11
68,30,92
17,65,75
34,82,60
57,30,14
66,69,24
54,95,52
9,10,43
61,96,21
58,40,72
61,66,58
44,66,37
77,51,56
82,52,23
91,28,3
40,5,3
29,21,96
78,54,97
30,7,17
78,86,50
64,79,74
22,66,16
30,16,40
62,70,30
80,56,56
67,43,38
75,87,68
74,72,32
54,70,16
92,89,43
24,39,66
94,2,17
84,16,25
50,24,89
71,63,40
82,41,82
61,97,41
24,44,30
32,17,59
85,39,73
48,74,68
22,3,84
91,1,86
36,10,86
59,97,89
55,44,3
83,70,30
39,25,64
6,86,34
94,25,77
58,81,15
73,30,41
92,36,2
12,4,78
64,15,30
25,79,22
36,21,49
24,82,1
86,5,96
81,98,8
41,75,28
86,78,88
59,68,26
41,70,92
21,1,31
87,87,72
26,2,25
59,3,6
80,30,80
15,70,87
97,68,60
49,61,63
93,10,4
73,45,93
30,9,63
87,26,59
10,75,21
66,43,7
84,69,61
70,6,50
82,90,5
17,50,6
70,95,4
37,65,19
80,42,63
64,8,64
39,34,25
8,61,12
36,35,63
94,29,42
