33,34,55
43,74,78
47,7,35
74,28,46
55,51,4
19,77,14
25,54,71
45,64,41
16,67,78
31,39,94
3,32,55
74,82,19
24,54,95
79,81,62
15,38,22
9,56,87
1,93,1
6,85,31
89,13,50
93,4,97
98,49,44
85,56,91
17,16,96
89,86,63
3,46,29
52,34,14
94,78,41
49,11,78
57,32,8
52,27,98
10,4,95
98,55,8
33,53,85
65,18,95
42,41,63
97,93,16
7,6,62
83,92,63
3,65,77
78,39,19
61,78,49
30,29,89
58,12,17
27,73,56
4,98,59
74,2,60
28,44,2
33,9,56
75,72,74
33,39,93
48,58,68
9,93,87
33,4,87
74,54,96
26,2,55
27,83,42
4,59,33
28,33,67
82,76,8
28,66,48
24,94,97
59,24,55
81,26,66
31,86,54
92,57,10
83,71,96
70,55,80
23,31,22
40,32,11
24,30,68
30,96,3
85,64,25
48,72,77
33,29,21
60,33,81
18,47,74
5,71,26
59,63,15
34,54,66
94,45,27
44,89,10
61,52,54
85,96,21
44,44,63
20,47,21
3,41,32
54,27,15
27,69,65
37,97,82
43,84,81
32,78,48
3,57,86
39,44,78
26,70,67
40,96,92
28,20,28
54,80,46
83,41,34
27,59,45
18,84,25
64,60,11
55,45,93
20,11,81
57,79,63
29,37,82
66,27,24
27,64,43
62,88,39
80,10,92
20,64,59
32,64,96
50,82,87
19,84,76
62,4,51
52,56,74
88,17,73
9,29,31
17,58,69
42,92,14
55,27,27
92,70,4
59,86,15
20,65,38
64,14,39
64,11,52
43,37,77
26,74,89
67,26,48
10,30,67
17,18,96
26,91,1
32,83,24
87,35,71
13,12,82
95,38,48
39,81,27
84,39,38
37,10,87
70,31,12
3,61,90
69,82,28
26,96,64
77,85,96
47,23,16
63,31,52
90,95,23
28,77,81
82,26,77
18,56,1
62,68,3
23,32,41
62,23,21
48,5,61
72,97,50
48,74,1
91,6,79
11,16,38
68,21,65
1,64,79
67,53,59
23,91,63
37,28,48
28,32,71
49,14,19
55,32,44
41,15,95
60,61,54
48,47,93
70,2,33
54,28,70
21,39,86
89,52,91
96,77,59
65,17,43
97,84,98
71,71,54
84,22,45
84,85,97
40,24,47
96,3,34
5,25,42
40,25,26
87,52,20
42,62,86
1,14,26
97,52,89
41,72,53
2,66,26
62,77,24
30,61,14
97,64,2
16,33,93
14,9,23
58,32,89
33,27,56
90,85,3
32,40,28
47,32,96
5,86,53
25,53,72
98,7,46
32,44,23
49,75,28
21,75,36
15,44,28
49,73,68
77,6,62
49,86,77
73,13,11
24,56,50
91,31,45
41,83,62
14,17,38
77,14,26
84,34,84
53,61,52
2,56,73
40,85,54
25,78,26
73,28,93
19,5,4
34,84,58
68,34,34
81,90,40
26,61,25
74,26,16
16,47,53
71,98,93
61,71,53
81,76,49
37,68,91
18,14,95
43,50,80
48,50,41
9,10,76
45,7,36
44,32,5
83,65,70
43,53,42
45,24,67
32,48,86
10,91,52
61,85,24
24,5,68
45,35,69
22,39,32
49,96,5
41,10,11
47,72,28
11,47,2
36,74,43
55,18,94
56,64,33
77,3,84
97,29,69
3,6,12
78,11,6
97,97,86
15,54,58
22,45,81
90,16,58
48,18,11
8,46,41
64,76,98
10,2,75
21,32,95
47,58,54
5,5,97
74,65,88
66,14,46
27,5,8
70,84,36
3,50,33
57,68,24
86,35,32
9,98,24
81,44,54
20,39,52
72,90,89
30,67,4
65,80,93
79,88,62
69,92,10
44,24,53
75,36,90
97,90,59
55,97,73
30,36,45
21,69,68
12,47,94
14,79,70
43,30,51
68,12,80
1,87,78
14,90,73
68,60,32
77,6,69
45,50,49
52,25,15
91,25,91
22,81,82
62,33,5
8,10,16
57,3,94
7,71,80
49,50,97
65,77,11
82,29,90
20,68,90
12,28,86
42,87,42
57,29,92
5,42,14
38,92,89
57,41,89
46,37,20
58,32,33
65,48,96
82,19,88
37,66,76
76,61,33
55,81,26
50,65,61
82,73,63
97,66,55
93,42,82
8,26,96
87,29,93
86,91,55
8,50,95
30,53,21
23,13,9
16,47,2
6,7,98
90,87,16
37,3,87
24,21,12
40,68,48
33,58,46
66,3,51
43,30,1
40,1,36
17,89,90
84,55,12
94,81,27
38,39,6
97,18,13
93,50,56
82,63,63
34,13,53
1,29,7
20,54,53
56,39,72
1,57,7
38,66,40
48,68,45
58,77,19
35,17,43
62,18,83
26,15,6
94,57,92
70,20,45
90,75,58
39,56,49
57,67,26
87,20,21
32,4,76
52,63,75
16,21,51
53,56,42
19,39,50
3,78,51
15,11,98
27,52,86
61,48,1
72,39,29
12,93,18
77,39,26
40,2,56
79,89,35
44,27,40
20,21,57
78,57,55
89,80,80
85,93,54
14,20,20
65,19,9
55,83,50
23,72,23
95,96,49
31,78,40
35,68,74
69,52,82
59,10,55
18,61,96
79,54,45
56,92,8
84,4,85
94,7,19
65,56,91
26,50,53
16,37,29
1,93,14
51,18,32
62,62,96
24,93,37
17,33,13
62,94,49
7,62,72
60,62,95
3,81,55
5,48,81
26,68,59
42,33,32
63,90,28
16,53,96
34,69,77
2,55,22
59,77,95
69,94,60
38,11,76
54,60,33
96,81,44
43,41,85
39,8,51
60,80,75
50,33,27
77,33,10
3,11,93
78,34,90
64,27,11
34,18,20
1,16,73
57,30,54
61,94,19
62,46,20
43,56,11
55,5,29
98,72,94
95,19,77
40,88,2
89,26,88
79,90,86
81,94,29
3,78,67
61,5,30
81,26,37
43,29,52
23,56,3
64,46,28
94,25,58
20,61,92
41,55,19
71,56,61
10,11,33
52,39,18
53,29,63
68,4,94
54,42,2
26,24,40
63,34,70
45,25,14
27,96,61
75,65,66
14,76,78
11,7,80
63,40,77
84,29,17
85,75,96
28,70,43
76,39,12
30,20,32
42,81,97
8,7,10
3,42,27
85,59,21
67,60,2
15,77,51
98,67,20
35,89,18
37,54,87
2,13,62
90,57,75
82,1,76
38,7,28
84,95,37
94,2,41
58,44,52
5,37,39
47,68,70
92,76,41
23,66,87
78,78,45
37,36,43
10,40,55
59,42,18
10,96,34
94,96,62
90,38,66
41,83,20
38,96,3
48,18,92
31,93,60
39,5,80
92,93,10
56,53,38
59,49,83
89,69,37
88,71,75
97,58,83
13,85,12
18,43,33
44,63,61
2,66,77
1,23,52
1,30,36
65,77,49
42,35,95
73,37,52
5,79,12
44,6,62
91,32,78
12,9,84
19,7,4
64,44,25
81,21,20
61,42,26
39,40,98
44,1,63
54,15,59
41,5,83
23,36,14
58,85,16
29,70,79
44,70,52
1,85,80
23,8,26
85,91,25
12,32,60
45,70,52
14,1,54
64,87,27
34,33,47
19,62,42
85,92,73
56,51,30
59,71,54
86,46,57
26,67,83
78,7,85
65,94,20
65,76,39
71,58,68
16,38,22
40,25,64
10,51,63
95,97,35
39,69,73
38,8,42
85,51,89
37,69,22
4,66,34
7,70,43
27,61,49
49,18,41
23,57,36
39,24,67
53,91,85
17,71,25
62,64,35
47,8,72
2,62,20
52,84,29
98,17,53
73,49,98
57,73,84
67,35,70
30,76,98
17,72,34
23,8,55
67,56,49
30,7,40
48,44,78
43,14,1
49,58,17
62,41,24
64,97,88
35,83,4
69,78,79
63,8,1
56,96,5
72,36,6
25,33,1
84,76,63
49,88,43
93,98,35
63,13,84
6,94,16
45,98,71
19,89,85
24,78,36
3,84,31
86,18,86
42,19,81
62,64,17
8,25,97
53,41,45
3,82,15
97,23,11
25,23,30
85,34,67
8,85,92
12,10,11
5,82,16
38,87,70
33,94,16
66,29,39
42,25,18
14,74,43
18,35,61
17,36,13
51,95,69
37,97,25
27,24,84
55,42,71
22,84,13
25,71,71
67,27,18
64,30,39
44,26,81
68,66,9
94,50,45
43,57,73
16,94,12
27,36,61
57,9,82
9,24,83
7,97,23
12,88,10
8,24,21
23,16,74
28,55,16
16,35,40
7,79,24
1,64,43
30,2,41
33,55,65
4,52,79
34,74,95
56,19,82
3,43,35
1,98,11
87,60,16
70,86,84
12,73,43
53,11,91
71,54,94
22,82,73
27,78,30
83,15,42
16,34,13
11,33,46
44,6,77
32,52,76
36,25,92
43,32,67
77,3,48
49,27,11
49,91,32
7,27,5
7,78,83
70,91,82
41,64,1
33,53,37
13,46,96
46,80,56
84,3,37
13,60,5
47,16,78
69,52,37
18,63,28
44,71,28
79,16,33
14,84,42
14,88,81
73,14,34
5,32,4
57,45,54
56,89,76
77,57,93
59,4,22
83,79,30
62,91,85
56,60,44
10,12,4
62,10,60
38,33,10
80,42,83
63,73,90
80,54,44
12,83,18
93,2,30
1,13,68
36,61,69
4,31,36
84,63,85
66,28,74
50,8,18
1,81,45
25,43,8
76,4,81
36,17,93
65,81,12
9,96,91
3,62,4
33,59,70
49,59,36
31,8,96
28,22,14
6,49,70
8,10,88
35,52,84
16,83,37
52,65,50
37,82,58
86,53,19
4,73,5
10,11,68
65,17,7
46,79,49
70,29,5
29,21,59
44,66,63
62,84,42
64,52,93
47,31,42
7,32,74
47,56,68
85,42,75
25,44,58
20,97,1
9,34,1
31,66,77
52,50,60
64,64,4
97,38,94
24,45,75
46,98,38
52,18,84
74,23,30
6,52,87
70,74,61
4,52,47
50,91,8
25,64,48
26,97,86
51,6,70
67,49,60
79,74,18
37,25,65
86,4,80
13,3,71
14,62,38
35,47,3
64,61,18
63,13,95
72,41,94
56,94,85
68,23,70
54,76,12
51,26,72
39,61,35
38,91,64
7,66,42
4,22,5
90,52,26
44,34,4
78,79,15
34,56,34
58,64,52
34,29,86
81,66,35
23,78,47
14,16,54
68,81,61
33,85,78
65,8,35
79,78,77
59,51,61
72,48,4
6,56,83
8,45,77
63,92,18
12,61,22
