42,38,14
18,6,39
20,19,82
92,92,35
31,12,34
39,50,26
66,27,90
64,23,69
29,34,12
56,13,13
13,9,22
48,51,22
39,79,85
6,37,41
2,23,88
36,56,2
13,71,14
67,41,65
50,11,48
77,62,38
27,75,90
18,61,44
45,76,38
98,69,86
53,79,8
67,57,42
81,1,75
89,70,5
44,77,93
71,96,73
73,6,64
38,69,72
77,94,9
73,40,77
85,68,82
36,36,30
77,41,6
37,14,52
98,31,33
29,26,53
49,60,56
97,66,96
29,34,52
86,81,52
42,8,87
86,3,60
31,60,97
42,61,68
30,4,34
60,40,56
33,28,12
17,63,84
12,5,77
88,16,6
95,24,80
49,42,85
75,18,5
90,66,97
54,94,88
56,41,69
76,30,51
7,49,32
90,28,55
43,84,73
81,34,21
94,54,46
35,86,89
90,63,15
46,97,60
62,14,88
8,61,72
46,90,66
96,17,85
47,77,29
98,81,81
53,5,80
66,41,83
26,86,30
64,44,11
97,53,23
42,50,98
75,2,82
64,63,61
77,73,74
50,90,44
3,21,90
77,21,97
64,4,90
9,61,74
84,59,59
21,27,40
84,82,64
13,61,4
47,4,84
18,30,31
1,66,4
69,37,87
74,26,47
38,78,1
51,41,63
79,60,45
3,89,25
78,1,65
72,72,18
93,74,87
80,7,98
19,56,89
20,67,12
42,25,78
47,93,18
7,58,76
45,86,35
10,32,78
32,68,81
7,80,28
85,34,5
80,8,25
3,98,63
9,16,76
6,15,97
86,63,98
17,21,36
49,74,67
92,90,94
44,26,7
49,92,16
39,87,65
54,85,31
88,70,74
50,58,44
77,84,48
74,4,98
84,8,27
88,1,41
57,20,51
73,83,81
54,81,70
19,43,96
29,34,57
88,69,83
84,54,90
70,20,19
57,37,79
74,28,8
8,92,84
44,43,32
17,40,33
6,16,97
66,73,43
35,12,40
96,56,74
61,71,32
4,25,59
76,72,48
97,53,64
56,9,1
72,76,84
13,66,96
51,93,56
2,10,38
38,77,8
64,71,88
91,64,96
46,94,14
77,67,24
17,38,59
43,73,34
6,37,60
48,45,68
77,92,53
38,53,30
3,13,86
60,33,77
54,87,82
87,85,62
12,44,54
4,61,30
40,69,21
27,91,63
81,75,67
19,57,5
31,75,46
64,98,22
45,81,54
18,93,3
58,92,23
50,13,23
58,82,22
64,15,11
42,28,31
86,76,47
19,56,80
81,64,49
91,47,3
28,28,61
64,52,82
34,73,77
49,35,40
70,1,27
59,32,85
27,25,78
72,34,95
8,29,94
70,97,40
31,83,18
23,90,39
31,25,24
27,9,26
36,44,10
56,47,32
35,29,36
85,21,52
1,6,46
27,88,63
36,98,40
70,48,51
66,94,88
98,74,11
65,73,79
91,25,13
63,75,89
98,40,70
82,55,61
61,43,64
67,94,40
30,56,51
30,86,21
36,39,86
21,60,90
47,41,87
75,83,33
38,97,18
75,34,16
95,31,59
5,52,50
39,57,53
61,59,41
36,53,1
97,36,72
61,37,54
18,3,42
83,91,83
49,5,64
9,39,73
7,80,21
72,49,48
97,84,48
80,36,11
65,92,2
37,14,23
63,37,84
44,84,56
48,20,67
87,28,49
88,90,19
95,69,59
64,79,90
1,7,44
68,83,30
39,5,22
35,26,75
26,16,15
85,91,61
19,42,34
27,91,44
67,76,59
18,11,12
10,84,41
97,82,94
62,64,70
26,98,63
80,21,4
84,96,29
28,38,37
38,17,7
44,97,17
11,14,54
43,34,50
37,75,25
70,33,61
45,87,79
15,49,45
19,77,9
5,49,44
20,7,49
92,38,17
55,41,59
19,28,76
32,74,43
63,21,86
84,20,49
10,68,40
92,68,81
95,19,12
73,70,70
79,51,35
57,78,98
30,64,26
26,68,88
6,15,52
76,62,78
71,39,38
55,34,80
43,31,79
40,18,16
65,2,18
45,90,46
72,16,80
12,78,97
42,73,8
87,92,20
29,74,15
86,9,80
51,61,54
18,69,73
23,68,76
20,10,57
73,49,46
29,94,16
11,81,3
17,12,60
7,98,32
33,17,54
42,52,56
52,2,53
55,47,61
93,98,29
92,89,71
78,22,51
23,25,17
1,31,66
32,86,25
83,76,36
7,57,51
55,25,68
68,71,29
22,69,60
91,22,83
28,40,39
90,77,88
47,16,56
96,19,35
40,44,63
85,11,10
26,8,52
16,69,37
66,7,54
17,45,82
93,44,5
4,14,4
32,24,86
65,21,16
53,57,16
31,92,8
5,88,88
28,43,64
54,90,61
71,46,89
21,80,43
34,75,25
86,54,32
5,41,75
67,3,24
70,83,22
71,76,62
30,1,17
68,12,40
39,76,36
66,28,87
41,97,71
59,9,65
29,70,58
93,57,31
48,40,41
80,24,85
45,33,98
93,29,70
34,79,75
30,20,64
36,39,35
77,13,58
19,67,16
54,88,28
97,18,81
40,84,37
30,48,36
32,83,15
28,59,84
61,57,87
2,25,5
30,51,37
21,17,61
81,49,78
74,35,47
7,62,38
36,52,77
31,12,68
62,93,47
78,46,95
31,68,77
60,68,29
33,22,40
69,9,23
89,65,53
93,8,29
93,25,27
29,78,14
92,30,49
29,84,4
71,98,15
8,70,7
59,2,30
49,39,95
3,27,71
35,19,52
28,36,74
70,33,34
41,24,38
5,40,18
57,93,94
44,34,44
93,24,4
29,23,98
91,95,85
21,6,93
57,62,45
96,94,6
30,17,81
78,88,2
72,24,85
74,79,20
92,56,95
98,39,1
2,31,70
64,62,65
42,3,4
26,29,94
69,98,52
4,21,42
64,64,39
10,54,90
16,71,55
94,98,3
97,57,78
61,51,60
38,57,27
1,81,3
1,52,75
33,52,9
44,68,13
74,4,33
66,67,44
61,31,9
88,91,21
47,56,17
57,8,81
98,45,63
47,71,94
93,94,44
78,52,73
71,89,27
57,3,96
81,3,38
56,42,73
16,18,33
83,46,30
94,83,44
53,89,88
43,27,10
98,96,13
46,20,88
96,2,40
4,62,50
51,43,92
59,46,56
70,27,26
18,75,55
34,95,60
55,3,6
90,89,36
98,81,68
76,9,69
60,83,40
76,8,6
15,77,38
81,94,34
86,54,93
45,60,74
43,81,37
37,80,8
29,66,78
10,4,4
49,77,14
53,52,91
38,27,96
75,20,63
85,27,96
28,2,8
46,27,85
76,61,1
93,76,62
8,27,15
89,79,29
93,17,17
33,91,1
14,23,42
76,4,62
59,24,94
28,70,81
26,64,12
22,78,20
6,7,18
29,46,85
42,35,61
2,65,85
58,37,54
67,12,13
2,76,74
56,65,44
16,25,57
16,86,32
35,68,95
1,96,70
7,59,39
75,31,35
75,20,66
45,72,30
15,13,84
23,52,17
54,96,36
65,24,6
86,42,36
85,60,17
46,89,14
5,25,38
23,39,97
5,50,6
61,52,47
65,26,1
93,93,98
26,29,20
66,26,79
20,68,93
76,84,33
31,62,72
70,37,68
28,13,22
68,26,81
26,54,31
37,11,56
66,52,53
41,39,87
50,76,37
16,69,55
13,35,74
43,52,32
24,72,75
94,49,28
56,33,83
78,58,5
81,88,22
72,35,80
85,3,47
88,15,67
6,41,95
18,54,95
