75,58,20
51,49,8
67,47,11
92,11,7
94,83,29
47,70,48
29,15,61
92,35,10
12,75,24
83,68,83
48,37,4
52,16,7
86,60,23
12,88,8
42,19,43
79,80,33
32,49,15
54,55,12
20,76,51
30,13,21
1,34,51
85,29,67
88,15,73
27,57,59
73,67,65
61,82,22
20,78,55
80,56,29
94,34,72
87,54,13
74,44,34
20,5,5
94,16,78
84,68,35
66,80,20
65,35,28
46,40,1
34,53,66
46,30,55
18,24,90
7,77,9
58,1,49
24,83,97
71,68,96
72,44,69
90,69,92
51,87,68
7,27,46
6,92,44
24,21,14
7,45,52
93,91,20
1,56,46
13,56,67
36,29,5
47,36,59
41,44,61
66,65,81
14,51,90
79,37,54
7,81,61
54,8,20
33,83,66
35,20,84
5,62,45
77,84,64
3,57,68
6,16,60
56,86,95
52,85,75
13,48,52
49,20,13
51,7,47
75,96,73
41,37,10
53,36,4
72,67,18
77,97,57
95,30,79
81,9,1
20,39,5
33,87,90
36,95,64
92,46,53
82,65,75
61,67,15
11,60,22
78,30,35
68,15,56
56,63,58
30,72,26
14,44,28
91,48,19
82,19,60
4,92,13
91,68,81
67,70,34
28,19,41
56,25,20
54,19,97
38,57,92
57,11,5
18,86,4
67,17,42
83,74,77
72,52,97
2,28,20
13,70,70
94,44,98
15,61,47
81,86,59
18,56,85
96,39,91
85,21,12
10,42,6
11,5,42
72,91,52
19,17,27
88,12,22
64,16,26
17,50,81
33,88,89
12,85,64
93,20,75
85,17,7
94,56,10
78,87,20
59,13,92
74,65,17
51,72,9
27,78,18
36,81,85
20,83,4
24,15,17
16,44,69
66,52,92
75,1,80
13,81,38
9,43,28
38,73,82
23,47,43
51,24,94
92,35,13
4,83,32
36,80,61
90,63,35
79,84,63
73,46,29
45,36,80
33,5,49
18,3,34
50,78,10
27,34,90
53,29,44
22,11,33
36,65,80
70,84,67
61,68,29
9,86,26
61,32,97
4,89,45
45,16,52
30,87,75
35,46,82
17,39,41
71,28,67
17,57,92
46,97,52
94,97,43
12,31,44
42,51,24
48,31,1
49,66,97
73,46,62
35,73,59
74,72,72
45,45,30
41,76,87
19,58,75
74,56,98
53,97,89
20,97,71
72,34,42
62,19,36
52,92,95
85,13,29
4,13,84
33,83,55
5,84,1
3,73,10
8,43,53
35,73,41
45,81,38
86,89,60
92,32,45
10,47,74
90,11,51
91,95,38
62,15,90
58,27,1
32,50,69
47,15,25
81,13,68
24,48,56
77,64,32
97,77,31
1,21,55
39,62,74
24,55,37
90,14,64
26,42,60
12,41,87
82,39,33
20,14,55
29,93,56
48,3,27
56,22,9
9,34,27
90,68,67
21,85,5
80,55,39
45,51,35
71,60,65
9,79,50
13,96,38
9,89,97
1,61,68
61,16,76
67,11,69
89,68,37
83,43,63
55,90,53
28,22,48
1,51,14
96,93,43
29,21,45
16,55,62
69,98,81
33,47,77
46,95,67
7,4,65
93,55,1
71,41,85
9,78,41
80,42,54
2,13,95
90,42,33
20,23,16
96,35,38
67,20,32
74,67,60
12,65,59
43,27,21
89,59,1
19,24,10
50,80,95
56,71,80
4,33,76
86,14,59
5,66,40
58,59,83
1,3,40
65,95,5
75,96,37
12,23,9
20,42,19
68,46,80
93,50,76
55,83,45
23,27,6
38,69,22
19,34,41
37,51,69
54,56,88
72,39,17
90,48,18
9,72,20
40,10,71
74,47,98
32,7,42
85,66,42
95,50,12
61,60,50
20,57,32
50,84,61
5,4,93
72,89,34
10,27,91
95,39,78
31,69,18
93,17,59
20,15,8
49,84,72
82,15,30
46,73,40
44,79,46
17,20,76
36,76,67
74,11,93
14,8,47
45,19,31
8,1,20
5,35,57
90,3,10
56,69,21
3,6,19
48,37,76
54,75,78
57,58,53
30,61,49
10,76,57
80,97,5
21,44,78
47,14,8
42,64,32
58,47,17
61,94,38
75,4,36
37,31,45
45,22,55
13,12,12
79,13,72
75,56,47
81,6,54
69,98,70
2,19,94
30,18,91
38,75,70
78,25,22
33,45,54
54,75,65
43,1,96
3,73,26
54,7,61
91,75,16
2,95,94
94,86,2
19,79,71
61,60,58
66,89,7
80,89,29
17,23,12
86,86,24
84,13,4
53,42,83
15,41,38
43,46,82
3,29,12
98,90,70
27,6,76
79,63,67
98,84,13
79,38,91
92,33,12
60,86,85
71,73,78
25,17,52
59,31,59
56,12,23
57,64,48
85,56,79
37,90,70
55,37,9
96,28,74
27,5,63
2,7,57
88,41,21
93,13,84
3,45,80
98,1,28
18,16,96
2,41,67
28,35,24
25,23,88
53,53,10
15,3,60
