82,71,85
61,37,29
46,86,17
52,87,22
33,50,15
17,38,89
17,59,6
28,47,92
85,67,3
79,89,2
16,58,49
68,2,46
13,37,72
80,20,46
22,31,4
60,97,26
4,61,91
67,71,15
96,45,1
48,79,7
39,23,16
59,47,55
6,75,71
56,19,27
67,98,43
26,75,47
63,93,58
64,31,91
63,3,61
20,71,17
94,89,64
35,23,10
32,23,8
19,70,80
53,11,87
12,6,13
51,51,19
31,21,55
93,83,34
10,2,11
43,69,58
70,91,85
93,12,51
87,21,32
39,26,82
73,5,5
21,26,80
17,27,42
83,86,22
86,89,43
34,37,37
70,16,47
23,7,48
67,90,92
57,51,79
74,37,9
23,52,97
73,59,93
21,84,21
41,27,89
32,17,11
57,79,3
27,78,29
68,39,30
50,71,9
17,43,6
38,66,89
11,35,78
86,20,3
48,34,4
70,20,66
45,33,93
13,42,95
38,50,93
66,91,43
71,14,83
82,12,96
74,93,15
91,75,33
35,62,35
16,80,4
59,19,92
59,51,45
72,9,28
27,62,5
12,72,84
10,69,9
50,63,81
7,38,12
41,71,41
40,40,46
72,25,9
10,14,97
29,97,54
75,61,65
83,62,16
25,67,19
40,83,1
49,63,15
37,87,40
41,33,9
89,77,8
52,50,76
52,20,19
77,80,41
61,59,57
9,39,82
82,46,87
68,9,83
94,19,56
90,80,90
45,37,97
5,4,91
28,12,32
37,12,23
13,52,21
47,18,42
35,75,39
62,26,49
20,92,87
81,9,38
36,77,82
77,80,34
12,9,9
37,24,78
70,55,59
67,19,34
32,10,90
40,20,43
84,38,20
86,67,1
33,35,89
31,6,14
69,92,51
95,37,12
46,3,87
49,60,32
10,29,27
65,27,49
49,60,86
39,15,73
76,42,84
25,77,55
63,30,26
35,92,61
12,62,10
72,36,86
8,74,21
47,25,71
72,34,66
14,86,93
94,86,1
65,97,58
95,88,84
72,35,97
69,2,82
44,37,14
77,33,41
6,68,40
80,48,33
57,96,29
71,56,37
63,63,96
42,18,80
77,43,90
59,34,38
50,75,17
93,14,62
42,82,14
67,27,25
79,59,82
78,43,12
4,60,46
83,38,94
75,67,96
25,94,70
11,8,65
87,93,76
14,20,64
7,37,96
94,70,27
20,21,32
67,27,58
17,12,75
95,12,26
37,3,95
25,4,69
71,44,48
7,54,60
77,85,89
1,63,70
69,88,70
73,18,16
33,87,38
2,17,26
18,7,20
67,77,86
69,26,86
10,80,65
95,32,77
67,61,34
8,82,64
29,56,18
71,98,69
98,7,20
73,81,7
19,6,22
53,17,76
23,60,6
43,58,62
37,45,57
66,36,47
57,21,28
18,43,55
26,83,80
93,34,18
49,28,33
68,3,56
48,48,27
71,14,57
54,79,8
3,41,69
29,74,34
21,53,4
72,91,44
14,54,62
31,93,40
42,31,37
59,16,96
92,28,80
54,18,76
74,95,39
92,98,13
45,64,50
87,95,56
66,68,71
31,10,26
93,26,24
42,2,10
9,33,84
37,17,21
95,2,91
16,34,98
94,93,92
14,32,29
83,89,48
44,88,46
97,9,12
69,54,13
92,61,53
31,9,58
4,60,36
18,72,22
44,87,30
94,41,62
11,55,98
42,52,20
52,40,75
22,53,81
45,2,97
26,30,57
90,71,59
22,87,53
94,34,49
5,91,63
96,77,95
27,36,84
66,26,58
73,67,3
21,70,49
73,82,44
20,2,7
4,94,7
93,66,21
56,16,68
30,4,48
71,70,8
58,5,30
14,21,24
7,83,14
36,68,33
47,46,69
64,34,11
56,67,79
64,30,54
83,84,21
35,79,7
89,62,9
77,81,86
30,81,77
13,4,87
10,87,75
55,54,15
65,90,77
93,92,8
70,82,52
82,1,22
81,91,74
77,98,90
6,10,63
41,55,83
25,59,97
55,31,30
95,40,46
91,90,64
68,95,62
21,7,32
59,36,15
52,57,24
51,44,43
65,50,98
51,83,9
53,8,75
97,32,50
83,18,20
34,52,80
8,63,60
40,43,20
48,80,28
62,96,71
69,37,17
8,33,96
21,19,39
15,36,97
92,26,90
51,41,88
79,73,47
63,35,20
31,65,75
11,29,97
15,55,7
33,89,78
87,56,24
51,78,27
31,65,48
85,42,64
20,97,70
25,84,93
10,92,98
62,94,88
26,21,7
39,79,22
44,31,57
69,81,4
2,59,65
55,11,48
90,51,41
41,84,79
58,15,78
4,29,40
35,93,67
70,24,3
82,67,22
28,60,63
46,62,18
64,28,17
73,37,84
36,72,59
7,4,96
41,57,12
30,36,90
26,68,52
61,81,14
47,81,55
13,12,57
33,48,93
30,17,81
10,96,96
6,46,40
47,57,40
73,98,54
61,21,24
68,39,43
13,4,60
78,44,13
29,43,12
75,12,12
89,41,41
47,25,67
34,66,52
75,30,86
60,70,2
69,11,66
27,86,50
27,43,76
32,69,34
9,21,56
68,57,23
42,83,15
69,38,38
95,53,89
82,8,61
52,90,9
44,71,15
10,19,31
49,47,70
78,84,67
54,7,42
63,29,46
88,59,92
23,80,97
75,10,41
35,12,67
93,12,33
10,3,34
96,67,91
62,37,79
32,59,91
96,72,54
55,90,85
23,59,19
61,57,67
75,74,91
37,68,70
66,45,1
41,95,97
95,34,92
22,89,53
83,61,79
39,26,63
2,14,57
76,6,1
98,12,68
72,43,76
23,84,27
95,67,25
17,60,13
98,65,13
95,94,56
42,98,33
17,51,77
71,44,91
27,28,77
17,2,55
64,79,8
55,42,55
8,89,78
1,49,48
47,61,84
9,49,64
27,27,7
30,18,73
23,5,19
22,38,26
21,12,47
24,92,9
30,94,9
58,70,59
53,17,63
35,92,73
2,26,18
19,47,79
58,44,68
52,84,20
29,62,92
65,53,60
84,11,14
59,13,64
16,36,77
22,90,39
56,10,77
24,17,19
52,2,96
8,1,40
60,90,19
62,10,4
75,77,90
97,26,19
90,97,67
37,7,26
88,78,8
28,59,98
78,86,52
30,73,9
55,42,71
55,72,96
13,37,17
53,50,62
70,6,27
13,65,64
3,5,6
21,91,82
75,2,30
84,43,85
78,33,24
66,93,24
93,41,39
63,93,45
70,65,83
21,2,20
22,79,59
22,87,74
51,77,43
69,14,22
9,12,90
90,90,38
39,24,19
74,17,48
48,69,53
75,18,85
15,50,53
52,9,87
31,66,39
63,63,52
56,88,62
28,14,90
8,13,6
69,70,83
17,37,33
35,3,12
77,12,5
15,54,9
59,92,52
2,8,43
81,24,69
9,52,22
80,44,55
19,6,42
85,33,7
33,98,68
93,61,26
45,3,26
71,75,55
79,65,24
63,11,10
13,17,40
60,38,11
36,35,10
61,24,59
63,90,7
15,64,19
26,38,57
44,51,35
51,17,90
31,95,37
94,21,57
33,33,97
29,9,92
18,40,85
98,34,25
52,26,81
73,20,53
6,62,19
6,11,31
66,86,78
2,89,32
90,66,3
3,43,16
25,56,11
82,3,11
20,28,94
46,46,60
32,18,41
89,29,68
83,9,60
39,47,33
82,40,29
43,84,97
80,3,73
84,12,66
65,82,48
1,12,48
56,3,3
80,91,33
3,79,87
55,76,64
96,91,21
5,17,41
32,76,20
67,38,85
31,48,18
17,93,41
3,40,10
34,9,57
6,80,24
15,52,29
48,54,39
51,61,45
42,87,37
13,61,71
32,41,60
89,8,71
15,36,95
10,33,2
56,67,27
55,95,80
9,90,51
29,32,42
7,46,26
91,35,34
61,86,98
28,21,69
56,80,26
68,13,74
71,35,40
23,15,25
