36,3,49
69,44,35
75,23,64
46,24,38
77,21,6
19,37,88
55,91,82
81,38,80
6,51,37
86,32,4
54,63,10
1,97,55
65,73,40
81,88,35
29,31,15
86,69,24
43,45,31
18,29,12
44,53,85
68,64,15
22,24,59
20,60,27
85,50,76
31,51,71
93,14,22
79,49,38
38,96,87
22,12,93
67,48,23
85,49,57
15,41,59
68,15,10
25,6,71
15,5,96
46,18,45
85,9,82
81,30,5
15,24,63
14,59,48
31,38,19
78,20,86
29,88,12
71,7,36
23,46,78
19,92,12
32,60,91
38,39,10
67,22,35
44,27,54
50,7,28
72,70,75
10,72,87
65,28,48
20,13,97
52,85,30
37,73,25
83,8,32
44,55,25
3,11,83
18,46,98
20,83,46
4,21,76
2,53,98
81,61,85
67,57,70
13,44,21
11,73,3
71,23,17
87,93,1
96,29,49
28,24,17
57,14,79
82,12,50
6,98,81
79,11,39
58,31,20
32,86,28
80,53,78
11,8,8
63,90,50
80,6,2
39,20,52
65,40,75
11,43,93
97,15,45
57,76,43
32,70,20
14,66,16
2,78,14
61,40,41
39,90,49
9,8,49
48,46,4
78,21,33
23,58,55
92,27,45
60,62,84
55,44,87
64,52,58
66,22,92
29,11,87
88,55,43
12,86,26
93,84,57
30,9,19
9,60,98
32,59,6
25,61,95
94,65,90
34,74,49
35,77,70
23,92,54
10,74,37
41,61,63
86,87,97
98,59,91
27,87,81
72,71,19
74,96,30
86,13,97
87,44,89
98,43,55
1,70,21
8,25,58
25,82,86
10,91,33
10,80,75
13,55,61
93,84,29
64,95,54
22,66,97
74,41,71
78,9,10
50,84,72
64,48,31
49,51,44
37,2,89
70,59,36
91,92,35
53,8,21
78,3,47
31,92,4
23,28,74
9,49,66
56,83,82
95,50,92
54,11,8
6,66,90
83,58,73
8,60,16
42,29,48
37,79,3
13,25,87
27,89,9
79,11,70
11,23,85
22,2,28
82,12,66
55,19,29
95,26,67
82,64,95
32,38,26
32,58,62
4,4,3
17,81,49
12,51,38
64,11,65
97,36,18
67,73,83
39,1,69
89,80,40
61,30,86
71,5,18
47,15,70
80,16,24
27,95,54
48,87,49
98,18,29
56,5,26
31,62,78
34,60,35
92,89,96
88,62,16
12,11,5
54,16,62
54,27,73
7,37,5
68,18,86
85,41,71
49,42,15
88,76,93
81,65,97
49,22,91
36,90,10
19,27,97
62,6,18
69,35,31
59,44,69
61,43,28
39,66,40
8,57,93
82,91,67
96,51,79
54,11,18
39,95,7
88,12,31
26,69,35
61,85,47
76,57,90
90,69,80
2,56,58
62,41,9
19,64,4
37,46,81
55,37,43
60,97,62
79,91,82
79,9,28
37,65,35
26,74,55
52,59,10
57,77,23
32,63,51
49,76,80
49,90,73
16,39,81
98,67,12
33,45,72
52,54,10
20,53,71
89,78,78
46,4,98
12,58,76
60,77,67
11,66,22
10,31,43
35,98,9
13,33,57
95,88,37
2,76,93
58,70,75
66,23,32
33,65,31
39,6,19
19,18,26
2,55,40
27,34,41
45,97,85
26,34,71
56,56,80
66,94,57
53,22,20
83,80,19
27,77,23
26,79,35
7,2,27
89,89,15
49,22,82
91,41,17
75,83,7
23,7,15
66,3,7
98,36,7
58,22,9
47,98,30
96,95,26
63,69,24
93,63,81
56,25,57
48,47,33
7,21,65
93,90,77
55,98,34
46,24,80
42,77,78
56,41,14
29,47,68
26,54,51
14,39,13
66,52,53
92,76,54
44,97,12
74,18,39
44,74,11
60,15,37
94,86,58
44,43,28
54,70,53
53,95,78
41,4,15
91,46,24
60,70,95
24,54,70
51,36,78
54,61,42
72,94,49
39,44,63
98,20,85
26,37,50
48,97,29
7,82,11
87,40,8
77,44,83
31,78,71
49,13,96
74,59,35
7,90,38
97,23,88
64,36,87
54,44,56
93,66,28
83,5,45
93,11,61
81,23,97
23,67,38
18,28,43
62,30,47
61,81,93
22,93,64
67,8,87
16,70,98
13,52,24
83,27,23
45,88,38
71,16,62
51,98,8
82,63,19
89,47,47
58,47,52
83,36,70
9,57,86
98,75,2
9,90,42
3,85,78
90,83,75
50,33,4
28,29,9
78,98,11
31,41,27
59,34,29
42,43,11
60,57,27
92,39,15
33,23,40
94,57,9
58,7,65
32,66,44
5,69,80
17,94,34
65,8,24
62,71,10
10,49,18
74,89,53
46,85,46
83,20,45
53,6,95
24,22,88
17,21,75
2,98,54
7,18,39
79,65,17
55,1,39
63,28,15
93,58,46
27,7,11
70,11,17
63,13,52
58,35,90
44,37,90
2,32,32
41,42,36
5,80,71
44,53,49
17,89,16
57,58,43
63,95,65
32,85,52
67,56,21
54,76,33
47,9,3
78,60,62
81,83,27
36,95,11
32,50,15
29,81,6
2,55,34
74,63,22
74,25,82
14,36,66
94,65,48
70,62,34
1,68,74
62,94,86
11,6,21
30,89,60
53,36,84
82,10,42
53,6,2
40,17,18
20,63,90
23,78,45
87,48,79
67,68,97
47,64,55
35,90,24
51,36,45
61,43,32
43,61,13
61,92,90
59,45,31
4,30,37
72,44,20
4,38,59
54,36,25
95,7,2
6,21,48
69,12,75
89,41,43
97,89,28
96,5,22
95,58,78
14,70,43
25,61,96
86,40,60
13,11,37
75,20,77
57,53,1
66,6,82
60,90,84
34,60,9
59,83,62
71,76,44
45,86,42
51,51,57
48,66,30
38,76,31
49,56,35
52,31,42
4,73,73
44,95,49
33,38,16
64,6,36
85,60,93
84,83,62
53,57,25
41,55,15
50,5,70
12,67,73
19,70,6
55,4,27
56,17,64
76,24,95
1,49,8
87,34,56
61,28,4
48,52,66
89,14,8
60,91,65
23,87,37
85,50,62
14,85,78
10,93,98
64,29,32
62,34,13
51,92,62
27,11,34
55,79,36
54,58,62
66,73,25
21,44,69
66,82,37
90,28,68
23,15,82
82,66,41
21,59,83
44,26,95
8,33,75
35,42,17
4,43,44
60,79,55
97,39,14
12,59,42
26,20,13
74,82,91
24,10,20
30,44,26
80,44,96
23,56,27
32,26,66
84,39,38
58,50,29
31,14,65
47,77,73
37,83,84
24,38,17
17,30,46
1,56,51
82,31,28
28,81,13
79,12,88
95,89,70
50,56,80
83,53,77
3,33,86
43,30,62
29,96,80
17,87,11
17,9,88
39,41,33
83,45,7
73,9,38
91,62,18
1,66,65
14,93,3
78,67,43
87,27,25
88,59,26
6,94,74
13,43,97
62,21,86
41,55,66
25,20,77
49,67,17
64,75,43
46,57,56
56,31,22
5,41,34
52,29,94
51,62,65
58,50,86
66,93,14
78,45,50
80,12,74
29,34,89
72,80,66
80,53,84
81,17,28
89,96,61
19,80,35
55,41,52
57,29,23
32,35,55
75,33,95
12,96,90
79,14,29
31,53,58
16,28,51
41,66,79
32,11,88
46,76,78
54,36,55
26,39,32
1,61,83
17,17,40
21,1,59
58,41,85
55,72,9
80,83,20
87,70,1
78,66,26
55,49,74
14,51,39
84,98,74
13,43,30
36,15,54
35,9,6
66,70,56
94,65,10
49,7,67
94,31,65
74,45,77
21,20,97
6,13,32
56,83,40
96,44,28
3,46,54
95,57,23
50,86,88
21,91,89
8,77,84
52,34,80
4,13,60
55,77,18
59,52,24
68,93,77
30,65,45
30,63,70
22,92,37
49,50,84
68,43,78
39,52,77
30,65,23
95,91,59
48,3,23
34,41,22
27,12,3
34,3,95
81,20,72
78,43,50
20,3,53
61,38,95
52,67,65
15,82,66
64,26,45
58,67,15
16,26,85
3,31,9
61,91,96
20,27,39
76,14,22
2,43,83
31,27,35
21,18,58
23,50,95
35,90,67
87,54,1
42,61,88
48,12,45
65,22,21
97,38,19
88,6,98
3,42,37
93,4,39
94,79,74
46,1,22
82,29,1
11,79,89
94,9,82
22,49,42
60,43,71
56,80,80
70,72,21
43,90,72
55,76,97
48,93,25
53,63,60
80,2,35
76,18,98
51,52,65
41,17,61
84,95,39
25,38,28
65,47,90
62,38,4
66,41,12
93,37,66
22,16,50
97,86,78
22,8,74
33,42,65
77,71,56
11,43,15
38,96,92
88,44,21
59,16,70
54,81,27
68,89,33
76,48,42
66,67,51
94,68,37
59,35,48
61,65,59
72,88,24
36,25,45
45,14,81
17,74,78
14,59,74
98,44,66
38,88,33
49,78,33
91,2,60
51,31,6
11,82,52
22,67,87
17,34,54
8,60,40
86,67,68
51,83,1
38,67,64
84,79,20
98,65,38
21,54,29
71,6,76
94,72,45
63,49,13
48,98,64
5,49,89
73,45,60
53,71,95
32,64,80
71,68,19
78,69,35
57,43,39
1,84,55
40,65,96
65,12,58
80,11,48
90,3,67
86,77,28
63,13,15
30,69,69
83,70,75
55,41,5
55,88,96
25,36,52
66,59,91
47,62,58
16,30,62
86,64,90
1,76,50
54,84,65
87,14,3
22,5,79
4,82,53
97,16,1
56,54,71
28,98,78
98,15,13
18,55,26
56,24,70
63,98,30
57,76,23
1,95,73
55,97,63
74,13,67
31,78,82
29,18,76
36,50,13
48,71,15
4,20,20
27,4,26
84,52,15
51,9,13
3,32,76
23,88,64
60,58,58
48,61,57
17,85,29
1,94,89
48,88,8
41,32,79
30,75,82
84,45,70
6,73,94
44,39,22
67,85,60
97,65,62
40,8,36
27,19,21
77,25,51
7,37,66
93,71,41
8,33,54
79,17,38
67,73,55
79,98,13
40,72,69
5,32,24
4,30,37
40,20,57
35,50,41
85,11,51
23,29,70
79,48,55
84,9,64
32,54,22
93,15,21
95,92,53
38,85,15
28,59,5
74,76,72
4,30,70
21,69,3
93,84,71
96,66,60
61,33,77
64,58,83
8,44,47
91,63,11
41,18,42
71,3,16
33,28,86
41,85,79
13,46,1
16,6,21
77,83,30
71,61,57
24,92,37
45,43,43
9,70,33
26,93,21
61,40,27
39,89,10
59,53,41
89,17,13
85,27,60
25,94,43
17,36,5
37,15,5
96,5,10
9,85,33
65,77,86
61,18,32
18,12,4
77,7,66
97,18,97
87,13,47
97,71,21
10,98,54
20,35,84
48,29,9
27,78,10
88,8,34
80,49,14
62,44,3
11,24,85
82,85,34
28,47,95
82,34,18
25,12,96
66,71,77
34,59,46
38,31,17
39,47,14
38,78,20
41,73,27
22,27,52
