54,68,16
33,47,28
25,8,86
97,62,1
76,98,27
81,54,79
74,13,90
75,55,21
19,12,5
35,41,37
57,7,44
21,35,52
15,89,7
38,70,73
57,86,21
87,86,73
52,86,81
20,97,70
8,19,97
13,15,29
98,49,25
59,20,77
66,31,61
35,73,53
23,83,54
48,26,28
1,71,32
40,16,16
65,87,5
59,91,71
50,98,56
67,78,20
62,20,11
56,49,11
30,6,39
54,47,93
22,40,28
5,63,15
54,47,19
1,12,79
57,25,58
74,83,1
5,15,40
56,88,59
25,77,53
38,36,70
33,47,52
50,38,32
38,90,10
31,38,66
69,50,27
25,28,15
28,16,65
52,98,2
78,2,74
84,90,14
60,13,16
66,1,56
33,25,44
67,87,20
62,66,61
85,19,74
42,71,47
96,12,89
46,47,88
65,13,45
45,11,86
4,36,43
24,12,89
25,60,66
72,40,92
94,53,14
18,30,60
19,7,55
39,47,81
29,50,80
80,52,91
37,90,36
69,84,47
1,79,30
28,83,98
22,5,98
10,45,2
19,86,79
83,3,27
34,83,39
55,27,34
84,31,59
98,49,53
72,83,44
80,12,55
24,46,81
29,21,81
47,85,49
97,40,14
68,4,8
34,17,36
56,94,39
52,11,70
55,27,81
19,49,53
26,57,65
33,27,85
22,22,96
28,30,38
94,61,92
65,78,86
77,26,41
29,48,33
58,16,77
4,98,66
25,66,57
64,27,79
73,45,3
57,78,50
79,22,74
32,89,55
98,1,70
59,63,68
62,88,16
65,41,60
1,37,48
64,12,15
32,46,44
72,5,35
39,41,25
85,56,72
11,92,51
75,66,47
92,30,75
95,38,15
7,15,31
88,27,68
84,76,34
84,62,38
72,48,1
26,17,20
70,50,34
19,33,41
36,22,19
73,25,59
92,62,58
65,71,22
1,26,60
4,82,65
32,33,19
72,45,41
29,60,94
28,15,19
23,39,80
31,63,54
77,18,39
84,23,74
65,7,40
9,33,4
39,18,40
70,89,93
83,88,76
75,23,33
82,52,73
75,26,46
44,82,40
40,63,89
88,23,63
29,35,34
95,57,69
43,92,33
14,74,65
26,25,71
38,95,96
53,96,71
27,91,29
6,4,95
97,70,65
74,3,62
62,16,46
18,36,30
24,85,62
74,8,75
61,30,70
43,98,15
65,81,32
67,35,41
72,8,72
55,39,38
37,22,91
83,9,13
72,48,82
36,34,22
19,11,17
96,10,3
56,97,75
74,95,4
34,7,53
76,89,24
26,71,80
92,77,20
24,79,88
65,60,62
69,84,77
78,20,4
78,75,42
21,81,4
72,84,8
87,83,12
95,35,30
3,13,10
29,61,28
52,51,82
38,36,95
97,58,86
13,81,8
70,57,81
72,61,72
38,27,56
44,34,85
96,1,43
8,71,26
17,47,30
71,35,32
30,11,12
35,89,53
69,8,64
42,59,23
67,77,98
79,35,93
29,82,1
1,29,56
36,92,21
70,89,60
42,38,25
63,7,13
9,53,98
7,84,11
12,19,22
95,92,64
87,19,10
25,23,56
97,72,66
19,11,37
21,31,93
56,19,30
71,65,85
79,20,74
34,57,30
39,48,85
41,40,7
42,11,97
4,6,51
6,43,68
35,13,9
50,72,48
25,45,81
95,27,72
35,41,33
10,29,85
40,76,31
2,66,93
35,36,2
25,1,23
60,74,49
65,27,15
4,8,50
40,1,15
83,2,50
43,46,71
36,54,8
92,62,29
46,46,87
57,21,47
94,3,87
51,33,90
39,81,58
44,26,12
36,20,37
45,65,28
69,97,2
22,20,13
74,19,57
4,29,94
69,48,97
59,36,10
79,23,75
21,94,68
60,11,11
77,80,26
39,6,17
20,42,8
1,4,4
61,23,62
50,56,13
52,78,87
35,14,9
43,91,11
4,67,15
51,76,31
44,26,76
87,45,73
51,12,50
29,30,63
43,26,71
11,37,96
57,74,73
42,29,23
30,73,92
21,96,67
94,33,87
55,38,93
78,48,51
67,41,76
12,20,53
35,77,74
1,80,78
2,66,11
59,56,64
64,58,49
36,70,74
57,85,41
55,43,27
65,80,55
55,73,67
52,50,71
18,17,93
68,15,5
70,20,51
97,71,37
53,6,88
73,61,85
4,65,11
57,78,45
79,42,86
44,23,90
19,52,33
6,39,67
49,39,94
52,16,70
97,72,83
14,23,74
97,4,13
61,89,6
30,87,98
75,10,55
54,46,1
33,33,40
39,41,26
36,51,58
15,55,24
3,71,36
17,89,89
83,89,17
82,91,83
64,65,55
86,38,59
66,79,61
92,22,78
16,50,30
3,6,80
49,96,11
25,31,93
1,96,83
8,42,82
42,53,44
80,91,34
17,64,10
74,4,65
85,22,56
80,67,50
12,30,22
18,80,51
21,54,63
4,60,15
27,37,78
84,97,60
94,93,80
93,24,66
49,30,66
55,7,22
67,96,29
7,8,16
50,76,86
30,6,96
13,22,98
35,61,74
70,86,61
42,81,83
68,26,19
38,18,66
33,41,5
68,97,10
1,18,76
8,12,6
6,98,96
38,3,58
33,24,40
23,55,14
74,76,52
97,98,96
18,80,23
69,5,21
39,56,28
3,27,71
53,14,71
81,5,63
73,21,78
40,46,87
91,44,10
62,78,5
17,5,8
31,75,76
12,35,76
82,17,78
95,43,18
66,66,44
37,68,30
12,52,25
86,23,80
68,43,96
32,15,16
34,54,10
47,38,24
62,6,50
82,77,70
3,94,1
10,30,2
2,52,58
52,72,16
4,34,11
23,70,56
25,25,3
65,71,34
73,29,21
4,7,36
55,6,73
33,82,11
30,6,76
36,87,18
18,57,24
23,57,73
8,26,51
30,12,12
12,24,20
42,68,18
68,44,38
58,91,66
87,37,22
28,71,15
49,9,96
96,52,80
84,42,81
69,52,69
20,40,66
5,40,3
69,96,33
25,52,49
84,8,26
51,89,63
35,43,31
54,22,85
51,75,58
78,13,61
29,54,15
69,37,50
27,66,24
39,97,82
92,1,34
71,33,40
98,50,37
82,41,45
87,56,73
55,96,9
24,65,50
14,65,88
64,28,3
23,66,4
81,76,86
48,7,30
46,16,95
28,51,77
95,86,96
70,57,4
30,9,12
83,81,32
32,8,98
39,32,69
13,28,17
78,31,73
27,73,79
74,72,33
21,34,21
51,41,26
50,94,45
83,57,24
30,19,75
64,37,9
40,75,74
85,18,61
30,35,97
38,57,5
86,51,39
40,32,49
9,26,10
48,74,24
2,88,68
5,89,36
85,53,2
25,70,19
31,74,11
84,68,98
91,69,63
79,83,57
2,73,70
47,2,36
70,30,72
47,22,42
3,23,81
96,88,25
68,36,82
35,78,64
13,93,7
8,77,67
68,15,15
37,43,62
73,56,74
69,7,41
58,6,19
11,71,2
21,59,68
32,70,63
34,47,46
70,80,53
10,89,80
71,34,21
50,31,17
85,60,60
37,45,70
24,52,45
13,1,11
69,11,43
18,28,29
16,55,87
85,59,35
22,11,98
65,28,69
70,53,62
33,77,22
32,1,17
87,18,43
50,68,6
17,70,45
41,53,84
46,64,48
54,23,34
19,12,52
81,4,70
64,52,37
46,62,32
65,60,36
29,51,61
19,43,22
81,21,40
84,33,2
7,59,93
59,56,76
35,8,96
20,18,15
18,2,47
40,11,34
49,8,7
69,88,40
10,57,39
89,22,2
95,6,96
41,43,73
2,41,80
63,32,77
22,67,10
92,46,39
28,23,18
78,56,12
48,29,34
9,9,42
8,85,13
9,15,76
88,74,82
62,33,77
2,44,59
68,82,28
89,25,90
66,93,28
25,98,80
14,58,10
47,82,41
36,95,1
13,72,26
53,85,37
39,47,68
80,94,34
59,12,50
12,73,64
36,19,74
83,92,9
60,61,49
92,1,47
39,92,40
5,58,88
51,90,54
15,91,12
5,76,71
86,16,76
38,81,57
92,58,3
34,87,83
59,88,43
80,16,97
56,27,88
69,74,86
87,96,1
79,8,10
77,54,14
16,7,98
48,51,81
98,68,10
39,53,65
41,91,53
77,79,9
28,5,57
56,67,30
66,63,60
91,72,40
91,84,65
25,51,80
68,61,48
21,93,82
90,68,95
51,25,22
35,46,75
73,40,15
23,20,91
16,76,76
48,14,94
51,80,17
56,27,85
45,61,30
86,57,4
83,48,14
61,22,51
32,9,97
3,77,74
69,75,12
64,78,14
53,86,39
66,6,65
6,95,7
37,55,35
53,97,54
88,78,62
63,43,32
62,10,15
38,80,97
76,5,14
6,17,5
78,10,67
52,13,85
52,50,28
52,80,79
33,22,86
12,30,73
85,82,23
4,53,70
68,10,71
38,15,90
43,93,27
2,98,97
24,66,35
37,89,93
14,98,28
44,35,61
73,30,35
96,29,80
73,92,12
90,24,53
9,51,53
86,1,75
57,35,17
45,63,19
75,5,2
80,14,93
85,73,14
34,77,78
62,40,49
48,66,10
39,56,90
73,84,61
58,13,74
79,74,24
84,38,7
42,54,15
95,12,96
47,11,33
6,24,76
54,4,60
37,38,35
46,43,70
94,73,61
8,22,69
21,42,90
21,66,97
70,96,89
63,94,30
95,86,62
26,93,23
33,23,97
14,55,59
64,45,47
4,71,55
19,61,36
55,82,19
47,9,30
89,58,59
71,29,40
25,13,52
29,90,49
26,19,50
63,83,92
57,4,79
87,26,18
54,79,28
78,58,89
67,71,1
76,41,41
4,25,60
2,59,72
55,6,48
77,66,71
35,17,84
90,53,42
71,21,92
24,76,35
21,55,66
42,56,69
64,5,51
60,39,20
3,24,69
6,15,20
89,18,25
15,23,75
94,28,17
86,71,19
56,34,88
66,26,9
98,49,47
54,14,76
92,1,54
29,17,56
8,68,89
88,55,92
31,86,67
11,55,8
5,74,61
81,36,77
20,18,21
83,84,86
42,3,86
63,13,69
92,37,14
70,59,75
87,5,15
51,59,80
93,2,95
53,91,15
7,39,28
72,47,83
66,43,95
9,53,82
28,33,39
71,29,23
28,68,62
