63,88,80
5,31,90
80,5,13
17,15,67
61,18,86
69,79,84
94,87,81
39,27,67
42,56,19
23,1,96
10,69,69
64,75,63
69,45,42
89,84,49
76,17,53
79,97,20
20,67,87
88,29,38
74,26,5
52,95,11
15,64,1
89,50,97
32,93,75
85,16,38
47,10,82
11,44,53
24,12,12
69,92,22
49,72,26
8,4,21
45,62,87
86,93,92
96,25,3
48,32,57
82,66,3
57,9,85
2,25,71
37,62,75
20,6,45
92,31,16
54,41,70
75,46,53
86,85,73
9,84,92
90,85,94
35,88,55
24,40,52
85,83,78
24,31,33
51,25,77
58,98,19
24,78,66
36,22,37
94,52,71
36,31,85
16,4,41
81,79,3
20,14,62
38,32,3
27,31,88
25,87,74
87,37,26
51,53,38
42,93,14
83,69,21
83,81,59
73,52,2
40,3,89
33,43,75
67,90,97
40,4,4
7,59,96
87,44,16
82,84,27
46,88,31
75,66,37
59,48,11
4,58,88
35,48,35
25,23,28
4,69,1
54,46,62
64,26,44
72,59,94
77,8,9
76,24,87
40,93,97
77,75,63
17,40,10
1,24,53
43,50,54
40,5,40
90,1,30
79,18,31
55,79,57
4,30,47
67,66,39
97,20,9
88,35,90
70,3,48
74,45,2
69,24,20
26,80,70
21,95,73
31,91,19
7,78,47
37,22,64
18,35,50
34,96,88
19,25,4
39,2,69
64,15,40
14,49,42
95,45,87
83,80,6
24,85,77
52,91,5
31,92,47
96,86,34
33,24,9
23,18,71
71,43,31
37,62,41
41,85,69
81,46,25
67,5,65
67,37,27
91,19,59
10,67,65
38,22,49
65,63,78
43,28,5
10,77,45
14,25,82
56,75,40
52,20,72
84,20,11
31,63,87
10,53,47
47,89,70
90,45,23
86,75,11
55,95,98
81,31,64
58,64,58
89,82,2
4,29,72
69,6,4
92,76,58
4,92,9
84,80,60
17,64,93
61,22,18
45,51,53
59,58,47
56,97,91
84,95,89
45,17,90
5,12,28
33,1,96
6,80,44
54,6,62
59,57,89
40,60,43
41,26,84
98,88,84
55,40,65
45,72,3
8,61,72
19,21,74
8,12,58
61,21,88
6,82,80
6,54,53
92,91,28
43,60,55
38,76,55
98,54,43
76,38,49
8,31,86
72,34,36
47,1,10
14,63,76
39,60,57
48,86,27
22,28,41
6,27,51
28,40,61
12,57,77
26,75,27
46,67,95
47,80,91
6,5,28
95,4,17
36,97,73
85,53,48
54,21,57
20,59,22
28,91,79
47,64,28
74,41,78
24,15,5
66,12,56
87,3,71
24,75,6
82,48,81
70,21,8
55,63,45
75,5,81
55,93,55
36,61,37
78,78,21
10,63,72
1,70,88
65,47,12
45,7,23
9,33,4
58,19,66
25,7,91
61,34,55
78,81,73
45,53,4
66,17,49
84,11,8
12,2,87
3,33,51
3,35,86
14,31,31
3,91,29
15,93,52
11,85,25
64,72,19
23,26,23
97,64,98
72,43,89
55,68,58
57,72,33
64,16,83
10,10,27
67,67,56
64,32,94
52,39,4
43,46,42
5,97,62
88,10,35
62,25,69
8,6,79
21,12,55
13,4,51
60,95,81
12,42,79
15,44,60
4,10,14
39,37,9
48,38,14
9,74,45
47,88,67
9,75,38
18,51,32
22,19,85
67,25,29
89,26,50
26,97,71
77,81,28
5,63,81
28,66,34
28,67,61
63,15,81
92,1,5
58,31,91
6,11,39
4,29,2
41,33,24
25,86,34
38,12,55
27,80,87
76,36,18
76,24,44
73,63,62
64,18,13
77,95,18
1,62,8
48,42,15
36,16,61
21,54,91
29,90,97
24,65,26
2,70,86
11,67,94
25,28,46
94,75,36
10,28,49
87,57,86
60,36,11
97,22,55
55,17,36
68,36,49
68,60,98
61,28,67
84,52,57
31,42,21
5,3,6
8,27,22
89,93,15
64,50,15
31,28,76
49,60,6
62,89,90
78,65,98
45,82,73
77,22,43
72,84,7
11,44,33
41,85,4
11,31,84
44,57,36
57,4,87
43,18,2
65,63,60
8,57,89
58,3,76
6,20,90
42,24,65
74,20,12
39,69,22
73,38,21
69,27,90
50,23,39
47,5,64
38,16,6
50,15,32
30,52,39
84,98,57
65,88,76
39,64,17
76,63,44
59,45,7
60,15,43
49,52,5
48,62,80
48,8,52
34,63,92
35,71,33
77,83,90
67,90,64
59,13,76
62,8,55
34,4,46
44,96,1
94,85,92
83,19,1
70,50,71
85,3,93
39,17,52
71,4,9
29,31,34
66,10,68
15,67,50
18,60,71
73,67,79
65,41,82
97,42,53
22,80,32
21,38,32
8,23,80
18,20,55
81,23,61
22,72,86
7,25,34
23,83,53
86,51,44
84,55,24
45,6,81
5,77,47
41,8,74
16,22,46
64,8,4
22,30,7
96,69,76
71,63,69
40,39,54
86,48,17
40,52,71
40,10,54
5,87,89
79,79,44
14,47,38
50,14,90
8,39,70
72,97,73
3,80,19
17,92,38
58,14,16
32,2,82
67,22,45
7,22,1
84,21,32
64,56,53
47,53,23
39,41,71
67,77,72
38,76,55
45,17,1
3,40,42
87,43,44
1,11,85
6,24,42
76,73,87
78,71,13
83,64,33
82,54,95
5,26,35
83,66,71
65,12,25
52,83,40
17,68,1
40,77,94
21,37,86
70,63,71
50,22,29
81,27,28
3,74,76
56,46,33
18,53,54
60,38,66
91,90,51
42,91,32
60,48,56
18,97,51
63,1,59
15,15,63
26,55,36
21,98,63
86,26,18
26,5,86
17,37,56
67,34,82
78,48,21
88,19,73
22,11,18
69,86,64
33,14,4
75,3,35
11,9,33
17,45,24
48,23,53
2,54,49
14,77,35
68,6,73
21,94,34
48,48,66
3,51,80
2,75,53
89,21,85
34,15,64
75,55,15
65,27,15
63,84,71
13,57,21
94,78,36
50,82,20
91,31,55
43,98,29
28,8,64
90,22,16
18,98,7
54,19,5
14,8,10
86,90,13
58,12,62
17,14,39
39,34,61
38,72,65
89,77,20
86,50,15
22,54,42
21,31,4
31,69,32
69,64,85
79,64,79
18,12,64
6,80,92
41,75,89
81,71,40
96,49,73
22,64,27
95,22,47
23,69,57
56,84,43
77,13,9
52,25,8
63,70,44
27,82,61
57,33,25
91,37,26
55,1,43
96,52,87
42,52,4
51,12,68
54,70,89
80,15,13
12,83,82
92,48,42
61,63,11
63,94,13
70,65,80
16,97,77
95,69,64
12,67,95
71,10,94
29,50,14
13,50,35
46,25,80
27,73,78
56,22,3
96,80,77
2,33,70
95,44,26
3,1,55
94,38,21
96,15,45
56,24,36
70,80,2
38,44,67
92,50,24
5,95,60
3,91,55
13,12,18
11,95,19
9,53,48
38,95,67
61,21,62
30,62,63
70,78,57
1,34,9
14,82,45
12,26,82
42,23,70
13,23,3
80,10,94
10,64,64
37,5,91
76,31,21
35,84,46
13,18,45
10,32,71
94,73,3
34,81,88
76,54,13
58,17,74
62,57,86
43,65,37
97,30,51
21,77,84
57,64,82
96,60,18
76,85,26
5,33,44
27,54,75
70,64,92
14,69,18
12,28,6
51,40,84
86,94,75
65,88,61
70,63,11
95,25,65
29,94,21
36,76,52
46,54,68
40,60,59
51,58,7
29,24,51
33,63,7
63,94,41
7,7,12
49,23,68
26,12,46
50,88,17
70,34,84
