51,91,23
83,1,72
52,47,23
11,26,92
67,70,65
90,25,19
33,27,43
39,32,42
64,11,15
53,37,67
74,80,65
24,70,90
63,6,91
7,19,43
74,65,76
9,90,2
53,2,81
2,30,9
20,53,79
35,79,85
16,79,86
37,5,4
95,47,57
59,86,36
60,93,1
38,29,82
14,5,4
47,2,45
44,10,90
17,14,72
19,93,26
32,87,92
31,30,8
96,57,48
82,50,59
78,95,40
58,53,19
13,82,72
35,45,26
8,46,50
4,33,13
8,28,44
5,71,62
76,86,41
95,62,70
12,8,58
5,58,92
52,98,58
7,73,47
47,23,33
13,93,44
96,13,91
64,69,19
58,54,89
77,89,25
83,74,72
28,63,42
27,7,13
13,42,3
95,74,62
1,12,25
74,57,78
94,74,71
10,87,17
60,62,15
7,81,85
14,27,30
89,29,16
3,96,60
74,15,11
13,33,94
26,58,98
94,6,33
96,35,66
9,6,9
52,98,20
35,53,62
46,55,6
25,72,92
10,12,23
83,5,57
89,65,55
75,94,9
14,35,25
14,67,76
64,50,38
29,56,53
79,42,97
84,90,14
30,24,93
41,33,31
11,51,53
30,87,36
72,11,37
17,20,77
57,8,43
82,9,75
52,18,51
59,35,61
12,48,35
38,3,19
79,64,69
49,90,67
9,81,23
73,85,87
19,34,56
22,48,83
44,21,29
46,40,19
5,27,21
46,88,68
51,42,83
25,27,45
17,68,5
6,66,85
84,49,31
49,51,4
73,42,58
5,50,13
49,46,31
38,3,12
6,9,47
59,65,92
57,58,81
45,54,35
77,6,86
47,82,18
53,94,59
48,37,17
21,64,10
1,43,80
58,22,28
74,25,59
51,23,28
8,75,8
33,71,46
56,81,89
66,77,30
80,48,70
89,78,75
30,89,21
89,75,47
42,22,74
81,47,54
77,85,49
50,76,77
53,71,64
79,21,4
31,82,74
26,81,52
92,34,93
71,82,79
39,49,69
78,19,81
49,72,66
40,91,72
91,5,61
92,66,69
93,17,65
2,59,77
63,85,1
19,30,94
65,37,61
53,72,25
70,71,55
26,42,13
90,6,87
86,77,66
14,48,78
10,79,29
48,89,9
21,55,5
53,66,83
37,5,89
42,85,47
90,29,44
62,38,38
20,92,83
23,56,65
34,44,76
82,37,7
74,70,97
20,80,75
68,61,84
74,75,63
39,90,92
32,88,50
91,81,83
38,93,81
52,97,25
75,86,4
54,79,6
13,50,70
70,4,37
85,85,39
68,10,10
29,53,51
20,5,66
86,7,20
31,50,59
61,67,62
13,14,30
25,57,45
39,7,92
17,43,15
54,4,45
38,62,95
29,79,41
3,52,80
15,60,77
40,34,35
62,36,81
78,48,92
13,17,81
55,18,23
4,73,16
72,14,27
28,34,51
56,79,7
84,90,2
72,72,59
69,56,94
32,68,29
5,40,79
38,9,26
72,10,3
24,23,63
41,78,2
77,10,12
39,24,50
89,33,44
96,62,87
57,52,94
47,24,29
85,98,52
45,96,83
90,19,56
8,6,95
4,61,64
84,97,65
64,82,25
63,18,59
59,10,54
79,5,22
57,78,51
96,15,14
35,73,6
50,91,81
25,43,33
82,37,72
81,81,34
75,94,21
14,24,43
6,42,13
60,22,22
9,47,16
55,81,27
79,9,22
72,57,14
35,32,98
93,88,25
60,37,48
26,42,21
86,36,68
24,32,7
63,32,30
52,37,37
94,33,79
89,56,47
46,68,18
6,88,89
84,76,72
54,58,77
5,29,97
18,68,63
45,89,94
71,51,85
27,55,81
82,10,67
60,42,26
91,55,19
56,55,33
5,74,98
51,54,17
16,29,78
15,40,5
33,81,21
19,56,73
56,85,26
18,59,58
85,33,51
72,78,28
94,29,94
58,66,69
30,47,74
95,70,19
53,79,12
55,66,43
22,23,59
25,8,16
32,29,73
73,35,4
46,59,63
17,53,11
49,41,23
74,39,9
88,28,27
25,70,43
64,93,36
15,9,86
22,71,30
91,15,54
2,19,37
75,86,18
30,89,49
48,92,48
88,73,34
46,88,93
35,96,13
67,8,49
65,92,93
46,96,64
84,90,94
5,52,4
38,92,36
64,71,4
39,32,71
30,94,65
50,98,66
43,42,58
76,17,14
5,34,28
75,86,40
17,47,56
62,25,13
51,78,60
88,71,87
8,94,41
81,8,7
27,45,87
17,39,58
87,54,54
8,82,73
45,30,61
87,94,67
84,68,97
85,91,46
84,95,27
77,78,30
91,11,28
70,87,14
72,36,91
86,74,85
3,44,45
89,60,63
53,64,96
59,39,21
49,56,54
96,77,44
3,22,69
27,42,87
84,59,67
25,85,85
67,10,70
41,89,95
65,94,18
4,49,96
47,26,28
16,32,93
69,98,3
16,22,55
91,97,97
50,1,94
79,97,51
88,48,90
17,78,44
32,6,16
23,10,64
34,98,94
28,2,70
65,62,43
94,54,17
37,59,42
6,9,53
85,29,81
84,47,15
23,58,81
43,81,11
37,33,96
9,5,12
19,13,10
58,14,48
79,40,70
19,39,90
17,83,59
46,84,67
68,27,60
87,22,1
27,71,25
47,12,26
66,3,91
36,48,38
62,12,3
46,10,9
7,30,75
13,89,80
24,11,43
90,31,22
5,69,38
31,4,85
40,42,5
54,13,81
56,15,3
37,35,81
22,50,20
10,20,4
14,90,32
47,26,7
74,75,44
54,19,74
94,56,29
13,13,65
58,35,44
81,61,98
39,36,7
52,60,50
24,78,19
57,90,3
41,52,61
45,91,85
83,67,71
38,55,54
1,60,47
3,35,22
85,33,2
78,17,98
97,76,95
54,80,43
26,58,69
76,43,19
7,34,89
16,15,57
72,49,72
93,12,54
59,47,15
75,33,96
47,50,93
74,79,28
95,22,5
4,4,31
78,7,98
37,28,49
57,10,83
51,1,78
32,13,93
70,85,45
50,58,66
57,35,82
75,49,20
9,39,86
60,49,18
95,9,35
86,15,61
88,96,56
43,85,70
48,2,46
12,79,12
16,43,8
63,65,47
45,30,29
38,49,4
71,90,51
31,67,13
96,57,75
53,19,64
3,14,87
38,81,62
15,71,46
32,84,11
73,25,51
42,22,80
72,71,64
61,73,7
63,46,74
24,19,37
2,47,41
72,65,42
3,49,79
50,7,11
53,30,74
58,82,92
29,26,80
39,84,63
3,7,42
63,86,19
30,10,25
40,41,17
40,75,45
50,7,93
89,10,95
52,35,50
8,20,69
55,52,25
83,31,37
78,98,14
30,78,13
14,36,67
81,21,27
91,62,91
58,30,28
96,91,23
78,19,39
19,48,98
67,83,66
22,3,64
62,17,33
60,57,81
49,92,37
36,42,26
96,10,51
84,66,25
60,89,93
14,61,27
68,41,44
42,67,29
23,43,25
95,39,87
64,46,52
47,33,62
2,11,87
32,14,93
40,45,50
62,76,53
62,20,18
95,92,62
64,10,8
56,70,9
87,64,38
79,39,73
31,89,57
45,60,1
82,64,4
23,95,30
49,8,80
21,71,53
44,10,50
47,42,90
62,20,53
83,6,42
28,60,20
29,22,18
51,19,42
41,12,90
46,27,52
16,21,46
75,43,13
29,52,12
50,63,25
44,42,31
94,16,85
76,47,88
20,13,53
87,32,51
97,34,26
28,93,97
34,44,41
56,14,93
18,44,74
24,97,28
9,67,70
21,75,23
46,30,94
6,70,49
65,55,94
72,60,71
28,43,14
15,22,81
6,66,88
11,95,94
90,81,11
43,17,33
42,64,49
61,1,80
96,57,37
69,80,65
82,68,95
76,75,54
34,26,29
25,86,1
55,80,81
83,21,11
54,47,1
89,43,13
56,57,66
21,18,24
60,44,55
57,6,69
44,58,87
16,12,13
33,57,22
89,92,53
84,81,13
11,26,91
23,6,96
6,70,90
23,33,11
80,75,68
55,34,95
49,44,44
67,18,48
15,71,16
36,98,63
11,60,75
74,3,10
45,42,72
39,58,96
79,44,89
39,98,19
55,61,22
80,83,48
83,45,81
4,57,86
82,17,98
16,64,21
8,98,28
51,25,80
3,54,55
60,4,33
43,50,69
82,83,51
61,96,7
8,29,64
47,74,52
71,38,94
56,80,30
35,43,18
45,87,18
69,73,5
11,72,37
4,2,69
8,81,58
89,22,42
96,73,81
98,61,94
17,12,85
46,80,48
35,4,3
2,57,53
4,74,79
7,4,60
96,48,71
21,40,55
71,22,3
83,94,31
46,51,60
76,7,45
26,80,23
41,46,83
64,4,16
55,73,19
13,19,14
79,80,86
56,59,86
38,9,74
33,32,79
80,47,61
37,30,88
15,95,23
80,71,2
56,1,13
9,61,62
7,56,12
54,51,18
28,54,46
88,93,70
43,32,18
67,27,31
76,91,11
6,53,28
51,91,5
67,85,54
2,68,84
46,93,47
2,30,45
8,90,21
42,40,87
45,33,37
8,37,65
28,87,23
97,77,89
73,84,62
77,35,73
80,45,95
58,12,29
95,23,59
23,81,68
92,47,79
24,21,23
28,3,89
48,65,60
25,73,45
91,47,82
89,5,70
88,93,51
62,27,14
23,71,50
90,57,65
95,4,69
11,71,96
55,55,95
11,85,83
41,29,93
4,29,40
3,70,59
92,96,40
67,34,22
9,25,34
5,2,51
56,71,84
28,92,42
35,44,19
72,40,90
85,38,48
52,67,40
29,7,65
73,65,75
52,70,29
20,12,12
33,94,34
