92,39,33
49,40,2
65,3,98
24,7,22
56,96,6
70,14,11
54,45,5
21,35,46
98,29,96
54,77,70
97,35,74
98,88,35
41,38,92
82,75,79
82,80,67
63,96,79
79,5,54
31,41,88
30,3,64
34,39,14
40,7,75
82,86,10
72,35,57
39,54,35
74,89,48
82,55,26
65,88,72
2,54,86
22,95,27
22,4,78
82,91,53
85,66,63
44,37,61
43,81,80
48,31,54
55,19,94
76,88,94
9,86,33
86,28,92
43,51,3
32,53,31
75,67,17
28,43,5
13,59,91
51,73,83
14,21,58
95,81,46
90,4,17
17,30,54
26,28,84
59,56,80
84,55,18
62,8,4
34,56,83
10,16,81
42,10,77
23,77,79
82,19,63
66,58,69
12,52,64
7,59,20
85,98,47
8,47,46
30,98,50
82,41,75
15,80,74
47,67,13
7,61,36
25,25,20
18,73,30
90,96,81
51,48,10
61,62,47
24,26,61
8,21,60
15,97,42
65,28,36
57,82,86
50,44,58
25,27,27
67,37,5
93,73,17
76,31,34
83,14,65
5,58,57
63,35,16
52,76,72
83,58,1
82,22,43
8,7,86
5,47,19
65,79,86
34,91,58
66,15,26
88,90,98
86,52,98
75,40,31
40,61,8
60,16,89
38,92,9
3,62,85
22,53,14
29,91,14
31,79,52
15,14,2
98,95,28
13,12,98
13,12,17
86,75,37
92,44,74
32,14,47
66,11,52
55,86,31
74,19,38
9,43,64
23,64,21
16,39,14
98,95,80
94,40,57
77,54,32
15,68,56
95,77,37
84,50,37
38,82,91
92,16,15
73,88,81
56,74,84
85,66,96
23,85,65
52,70,3
25,59,43
27,50,75
77,34,47
36,22,10
54,87,86
49,88,41
58,45,16
14,96,42
73,52,50
20,20,11
6,5,36
61,46,89
88,90,21
33,97,60
94,98,64
51,29,35
41,96,45
70,40,30
20,95,49
87,70,60
5,40,52
19,68,57
62,26,74
19,34,20
58,17,11
43,57,1
70,35,17
66,53,42
60,36,31
24,1,40
93,37,64
11,34,98
15,44,98
43,40,70
24,7,88
27,54,27
1,51,48
34,71,8
46,30,34
49,91,51
75,41,72
57,91,50
58,16,86
82,73,42
71,27,9
31,42,80
63,60,18
54,57,91
26,66,37
57,92,77
95,36,88
95,12,18
32,59,78
11,51,49
69,49,58
95,19,86
31,80,82
93,34,86
5,12,89
25,88,36
26,86,62
50,86,42
75,31,23
14,86,49
37,90,62
29,67,82
81,24,39
41,85,54
9,29,83
44,21,19
5,29,65
27,13,18
64,37,55
6,70,74
30,64,8
20,15,20
61,37,87
44,56,75
88,17,3
60,2,4
57,29,55
64,77,41
85,89,60
4,29,33
51,37,67
38,93,43
16,32,23
34,3,49
17,42,81
89,52,73
6,38,22
60,65,79
61,36,16
11,53,96
37,3,40
93,40,59
49,74,66
26,87,60
20,23,81
35,18,28
73,89,62
59,55,30
87,3,65
49,26,17
24,60,21
38,82,78
77,11,9
71,75,10
86,68,43
59,69,86
59,82,73
80,47,36
29,29,47
56,52,75
49,10,96
30,18,62
49,23,22
32,2,9
61,14,60
40,9,34
55,45,66
41,92,33
71,75,70
30,85,68
74,23,54
20,54,54
53,46,98
18,52,2
57,46,77
74,13,13
19,13,54
38,7,44
65,83,38
81,91,24
34,48,55
66,59,82
69,50,16
98,83,38
88,33,49
17,13,71
76,28,14
11,78,15
12,59,20
96,29,11
2,19,41
90,88,31
81,13,72
18,83,56
21,26,19
86,65,71
12,93,37
48,65,72
38,23,86
80,12,27
65,70,5
46,44,24
43,88,79
91,58,35
17,73,30
31,23,13
76,34,85
20,21,96
53,35,94
70,71,60
85,48,30
34,89,82
61,40,1
64,79,1
30,1,37
19,51,71
16,26,51
62,70,93
78,30,42
88,41,18
67,81,50
87,18,69
50,35,31
69,10,44
25,20,69
84,15,22
73,49,31
84,67,54
79,74,52
97,81,14
6,27,57
25,49,10
12,39,84
76,85,58
64,69,24
23,24,93
83,40,74
41,87,86
6,95,16
37,1,51
72,44,74
86,48,11
82,43,51
7,28,79
55,74,27
38,9,38
55,92,78
50,55,57
86,8,88
27,4,97
61,68,48
68,34,43
74,5,97
87,24,39
91,59,27
83,22,29
30,33,41
68,54,70
57,14,92
45,66,65
84,22,16
34,90,81
23,65,25
53,2,96
97,19,90
17,77,72
47,51,22
2,46,84
59,14,80
83,84,10
8,44,78
36,9,9
22,94,60
47,56,26
19,63,78
12,30,54
62,38,71
33,46,72
71,64,34
97,92,82
83,18,83
36,86,64
28,88,39
44,72,75
25,62,24
17,12,7
80,52,93
59,92,82
16,37,96
10,96,33
10,30,36
74,86,48
60,82,66
79,60,97
58,43,80
77,97,53
96,89,11
36,68,57
96,91,24
1,44,71
39,63,15
8,15,82
55,7,75
14,27,5
77,42,85
74,44,24
8,6,74
1,85,98
89,11,51
28,7,61
84,9,91
31,85,89
42,30,64
3,40,29
96,61,56
34,64,60
76,53,75
30,11,51
97,72,15
3,78,6
30,50,29
47,30,69
66,88,66
91,68,20
27,97,89
12,2,17
93,1,46
8,53,22
14,77,43
20,37,67
39,34,87
11,38,80
19,79,60
6,86,2
41,74,69
76,41,27
31,50,37
13,70,26
36,59,46
12,20,72
57,81,47
25,49,5
54,27,63
55,96,37
28,36,19
91,96,18
64,80,42
72,66,12
81,85,37
81,88,11
72,43,59
1,27,14
61,62,18
81,14,20
50,98,72
26,31,90
26,95,81
92,78,17
33,88,41
61,46,43
9,67,16
55,73,60
55,50,3
94,53,42
46,58,39
50,24,94
76,13,98
93,70,42
43,44,80
24,3,92
42,35,82
39,86,75
78,40,43
73,21,44
66,51,64
80,19,4
88,1,8
70,2,6
31,83,14
92,20,10
89,58,65
14,32,23
5,70,17
37,93,82
10,61,32
50,25,8
59,55,94
94,62,41
15,55,82
97,95,71
30,32,23
64,40,66
45,62,11
91,40,36
7,76,45
58,4,41
51,22,59
37,73,37
60,82,97
19,73,31
29,68,67
34,12,51
36,46,47
21,67,88
75,53,39
91,8,60
46,60,8
97,31,97
68,21,13
28,36,95
8,59,37
96,65,10
53,95,7
91,82,14
84,72,54
13,97,5
35,23,59
29,44,79
25,66,55
71,94,87
63,23,59
79,43,68
16,45,26
16,65,29
37,74,57
31,20,18
59,23,23
6,49,33
78,20,75
55,42,29
26,65,89
1,70,89
47,36,29
71,17,18
44,9,11
80,59,89
26,92,49
13,7,90
3,64,87
82,73,93
53,27,43
66,26,37
89,61,80
61,37,72
81,35,4
76,95,26
15,34,10
76,30,12
12,57,61
28,29,98
11,64,10
18,36,2
8,31,37
32,9,34
52,82,72
74,93,47
82,81,78
93,13,38
55,35,16
81,26,47
94,68,97
93,59,74
96,68,20
64,33,60
40,55,68
63,49,78
95,27,68
64,35,76
45,44,48
33,65,13
90,58,71
58,97,6
93,39,46
52,50,54
17,74,92
9,40,48
86,36,56
94,65,15
7,12,2
76,56,37
72,53,23
21,58,49
41,61,53
75,6,66
66,85,20
35,22,58
