20,38,97
9,56,94
46,30,57
6,87,97
84,70,94
31,66,82
33,84,27
69,39,19
95,25,60
63,84,36
70,95,49
43,76,21
88,77,18
14,56,24
12,38,30
91,5,19
43,55,22
81,89,2
66,65,35
64,66,8
88,14,38
21,36,1
85,67,78
71,30,3
95,54,46
7,17,86
14,57,60
72,67,3
52,78,75
61,59,19
66,61,48
26,60,33
82,4,75
23,89,13
75,34,97
50,24,39
45,92,82
90,77,9
45,82,88
94,63,90
74,12,61
54,70,51
42,63,70
11,23,82
25,46,68
94,21,22
68,26,30
25,47,77
16,10,8
33,87,48
97,50,27
41,81,5
48,14,28
43,8,5
95,36,64
70,62,93
32,36,86
64,62,46
12,70,38
96,24,44
2,67,53
30,41,83
18,58,16
78,94,84
68,22,27
23,86,45
84,38,56
45,8,14
29,96,16
61,15,13
62,64,49
82,79,87
91,66,40
60,38,13
3,9,47
57,78,14
58,88,59
62,89,55
38,60,40
58,5,83
49,71,54
35,27,24
36,77,37
32,22,38
26,62,61
47,82,21
25,35,86
43,90,30
52,78,94
54,16,69
60,71,31
62,44,83
95,76,92
21,74,77
12,39,2
94,91,57
8,28,84
68,75,58
22,25,42
92,23,5
7,9,73
40,94,2
25,7,71
60,20,12
4,95,70
95,97,34
70,7,59
61,49,28
92,45,57
39,42,57
97,33,56
11,62,31
3,88,73
25,90,55
13,42,4
68,8,84
25,65,16
94,60,21
4,25,81
23,6,88
7,90,76
92,87,26
95,8,57
30,32,19
91,18,17
76,44,87
68,70,27
29,57,14
16,14,82
55,60,78
20,43,3
25,1,47
69,81,26
26,86,62
44,85,68
67,65,53
7,12,84
74,22,95
94,14,26
46,86,85
87,51,7
30,10,58
10,30,14
77,89,82
76,20,17
9,65,51
91,19,38
43,27,92
86,22,4
45,14,35
54,17,42
5,41,67
13,71,53
65,65,20
93,22,80
5,47,14
72,92,98
45,50,64
89,40,52
19,33,85
49,63,24
61,39,81
61,60,17
66,8,37
6,91,41
61,82,25
85,41,83
33,35,98
34,79,88
63,23,23
26,33,81
19,42,15
92,39,18
14,17,8
51,92,87
47,73,12
8,23,15
76,54,62
10,62,49
13,47,91
31,44,28
56,1,79
67,64,81
86,47,50
29,97,94
42,96,77
63,5,9
78,27,95
77,61,63
60,90,82
66,28,94
95,5,57
88,93,20
79,90,22
24,89,8
17,64,77
59,44,33
78,29,41
4,88,77
13,81,27
96,32,45
79,80,13
5,28,22
73,73,75
96,45,15
57,52,36
39,44,54
16,53,8
57,17,76
9,97,2
65,36,62
65,3,70
19,95,57
76,77,72
77,92,52
79,71,85
32,44,71
45,85,78
79,75,25
96,85,37
77,55,45
76,95,21
85,91,55
56,34,2
2,14,14
79,28,76
91,78,24
21,41,68
20,33,14
59,5,65
75,71,20
4,68,23
98,51,73
9,96,28
18,68,87
8,88,77
65,33,41
40,33,41
19,8,11
84,50,2
56,66,40
60,29,68
1,11,2
71,31,50
65,4,72
33,54,59
72,28,18
44,29,66
44,39,31
91,86,72
26,10,60
75,84,48
64,28,44
65,90,70
76,50,5
4,96,52
64,46,48
90,81,98
66,61,28
25,44,57
28,87,73
32,23,26
12,31,56
4,71,40
4,51,57
53,90,34
46,50,15
40,45,67
9,50,75
77,88,7
25,55,57
22,93,8
80,74,42
13,75,29
61,33,93
17,8,94
19,80,2
5,50,95
95,21,42
87,46,83
89,62,42
95,70,51
95,14,74
83,68,59
11,2,41
96,71,90
29,49,62
58,95,33
41,68,20
39,34,68
72,34,16
96,27,61
55,82,2
1,79,8
30,24,50
50,31,30
1,15,33
86,36,69
42,34,23
41,92,20
85,55,42
30,56,86
17,70,39
31,10,56
65,6,83
69,50,48
96,76,65
70,74,58
75,39,64
82,32,52
81,54,49
81,18,64
46,51,7
58,78,48
41,47,57
34,60,48
55,54,16
72,38,8
66,5,88
53,36,52
59,24,26
26,44,35
63,69,8
38,87,7
93,94,96
25,97,45
3,93,95
29,97,95
17,4,34
20,23,50
58,69,69
3,20,23
78,20,57
41,45,14
43,69,79
21,10,87
23,9,27
12,76,31
33,8,17
98,97,93
20,48,17
17,15,52
2,60,75
87,2,39
15,79,6
73,46,88
93,50,70
45,80,7
98,62,40
82,39,91
29,92,29
10,81,53
54,76,30
93,21,26
32,84,31
19,96,1
44,50,79
38,30,95
32,73,19
54,36,47
12,62,76
45,86,16
81,19,71
47,51,32
44,18,93
38,49,23
31,19,57
14,65,70
62,53,42
31,7,73
81,66,17
1,71,10
33,90,70
10,57,93
23,13,96
30,19,84
36,30,14
76,11,31
52,71,50
90,64,95
24,2,57
64,71,6
26,60,68
39,60,33
49,11,64
23,77,13
13,23,58
73,70,82
72,33,78
47,33,92
37,93,62
7,54,25
