82,62,51
62,22,68
94,77,71
4,35,95
19,57,41
46,38,45
34,45,22
40,25,73
41,6,61
11,53,43
73,24,43
48,86,95
42,22,9
48,52,44
59,71,12
77,46,96
59,67,45
40,12,81
64,66,73
92,3,24
42,33,22
25,53,44
13,83,51
8,96,18
38,33,62
94,74,19
19,47,8
15,10,78
79,77,61
51,4,34
32,9,38
5,82,42
24,71,98
57,6,94
17,4,45
4,21,2
41,98,48
10,97,32
29,27,35
93,5,53
68,10,39
65,12,24
72,26,94
42,12,93
60,39,84
73,55,19
71,34,68
64,65,65
18,92,24
70,57,21
52,27,65
66,89,86
3,1,10
50,88,48
89,60,44
84,37,42
88,70,31
84,8,82
59,37,91
15,9,61
14,55,27
98,71,61
81,93,19
98,31,53
39,38,55
75,20,59
16,53,44
6,5,4
8,61,37
