64,88,45
67,49,24
36,48,7
81,59,82
60,56,97
86,52,81
63,16,70
31,58,15
17,13,53
34,80,27
9,85,50
57,97,15
94,14,51
13,10,98
52,81,54
94,47,49
66,95,42
66,9,20
65,70,53
55,81,8
58,24,76
62,2,71
44,9,79
51,32,58
39,59,41
21,41,77
87,47,80
64,52,8
41,26,70
27,9,18
59,4,6
44,37,73
49,32,2
4,33,28
19,70,51
74,73,59
64,45,9
67,54,54
22,69,6
50,44,51
45,59,72
67,68,32
71,66,94
24,56,72
57,96,14
74,19,96
26,27,5
41,12,36
10,50,90
39,6,10
76,32,93
72,93,23
86,55,80
16,29,93
73,19,13
58,65,2
44,16,8
47,37,71
70,16,27
19,28,47
81,37,87
40,20,75
58,70,16
98,4,55
72,15,56
42,33,61
74,51,76
84,65,70
57,66,84
95,88,43
33,52,97
15,73,24
18,62,44
16,95,38
68,48,59
26,74,78
22,65,16
3,64,35
53,9,67
49,82,16
2,47,17
50,66,7
5,36,67
94,4,61
21,2,6
97,28,50
68,45,6
74,93,50
29,16,15
10,93,85
81,7,35
23,43,19
88,38,77
48,8,3
23,5,46
21,31,68
32,72,66
50,12,95
65,33,85
79,9,13
9,87,66
42,57,5
6,90,85
63,79,29
51,50,32
1,33,64
2,18,53
37,87,54
4,96,78
24,94,41
70,31,95
42,33,85
60,83,60
60,49,73
67,74,16
83,87,82
97,5,39
7,54,75
96,67,92
53,62,96
10,28,75
61,19,82
42,50,50
21,76,71
79,1,84
25,67,13
29,86,49
5,84,94
37,13,69
83,85,5
48,21,81
80,19,71
63,89,35
3,40,34
91,57,72
66,2,80
91,58,56
5,46,12
4,86,34
13,76,31
54,58,44
31,88,21
39,56,49
91,60,18
49,16,28
45,96,15
34,84,46
2,44,62
92,50,35
43,11,72
38,60,39
15,42,33
22,75,69
43,3,16
74,25,23
16,84,2
16,87,87
14,66,31
73,76,41
22,83,77
46,42,1
44,5,85
88,58,91
26,2,96
23,1,29
46,40,27
86,87,46
91,38,64
80,45,37
82,78,76
92,98,78
86,80,5
5,93,18
12,82,6
33,10,5
35,57,17
64,43,69
26,41,34
74,12,46
86,23,50
93,98,62
65,64,80
28,36,73
68,76,53
14,97,33
63,7,15
45,96,37
75,7,5
18,70,19
20,46,20
75,10,74
33,97,27
34,10,62
34,30,35
31,50,48
7,65,61
64,71,29
22,10,48
65,59,48
24,56,79
7,27,68
21,93,78
19,90,40
40,74,76
93,54,33
25,94,50
73,48,88
12,24,57
87,6,58
47,55,20
45,20,67
81,55,76
41,76,79
28,18,38
65,50,53
91,62,75
28,4,22
88,53,10
95,75,70
89,4,70
35,7,70
61,76,94
94,55,15
22,25,79
28,50,77
62,95,32
52,96,4
67,59,3
4,52,88
81,80,79
60,96,34
33,66,38
91,42,50
66,42,29
89,18,5
6,98,15
1,55,29
10,13,15
7,34,92
92,93,62
1,26,88
25,85,9
91,31,16
54,73,6
6,64,90
22,16,8
28,90,9
7,62,26
17,36,3
48,22,19
9,24,91
3,94,38
52,23,82
59,9,32
95,44,76
65,51,23
83,6,10
37,86,85
61,35,50
51,33,1
50,70,88
3,73,43
26,58,31
5,40,35
45,33,43
11,19,45
84,21,69
36,54,79
29,62,70
5,47,16
56,67,76
26,45,81
65,72,10
73,1,84
51,39,26
73,36,1
69,90,58
29,43,82
44,63,81
80,23,64
72,8,65
75,10,78
87,3,97
21,25,11
6,92,17
17,60,13
58,50,19
45,89,38
12,69,9
80,27,98
26,93,37
38,95,72
37,19,11
74,90,5
3,87,6
81,75,78
58,77,94
17,94,55
68,32,52
49,18,19
7,92,92
46,61,66
1,61,69
14,48,88
6,54,31
20,77,81
43,39,24
65,67,13
42,88,83
7,23,47
45,41,62
37,73,20
96,63,21
92,21,28
74,81,81
31,72,20
14,56,41
16,74,61
90,91,76
39,47,41
65,79,40
51,12,69
1,19,92
32,26,81
97,78,60
42,54,36
87,78,24
47,85,57
36,36,10
9,27,94
83,89,41
18,59,22
52,31,82
21,98,71
66,65,10
5,38,36
3,2,47
21,4,24
27,2,48
55,72,57
41,21,61
92,55,4
95,96,23
21,16,77
24,8,33
73,15,46
66,21,44
23,92,61
2,37,97
86,1,64
20,89,55
53,15,4
73,35,71
33,63,71
92,13,34
43,65,59
18,54,2
43,84,94
17,20,41
1,30,64
70,95,35
60,12,65
20,73,76
29,63,13
10,40,80
94,8,2
84,70,4
80,18,66
35,25,1
5,44,79
84,68,81
43,70,23
4,10,42
20,22,81
43,95,4
87,64,17
75,19,95
64,78,86
89,97,91
6,67,83
9,34,76
40,82,51
22,83,6
17,48,60
1,64,5
64,97,29
24,87,70
26,96,1
17,59,85
29,88,63
88,62,1
80,77,15
25,65,86
37,3,27
93,23,38
62,6,53
62,51,84
59,16,20
70,7,63
54,34,14
27,38,5
13,55,12
80,72,64
11,4,55
56,37,64
77,25,19
67,59,56
1,88,32
5,24,30
2,45,26
32,16,70
37,32,95
59,21,49
87,26,59
1,75,26
24,44,60
60,40,58
13,78,7
67,72,28
12,6,8
26,71,98
4,97,78
14,86,96
4,4,46
43,24,58
3,11,45
39,97,54
90,15,96
10,86,19
35,90,13
61,89,74
52,98,47
11,72,2
10,65,29
75,19,19
16,72,58
65,64,74
79,87,49
21,85,45
79,66,85
77,9,21
31,34,81
27,89,6
57,88,34
2,44,14
21,87,80
84,35,17
36,35,90
51,78,68
62,18,55
36,62,91
63,26,28
1,93,6
32,14,92
76,31,62
90,89,79
77,30,17
23,8,81
12,34,8
2,85,44
64,54,49
46,32,75
7,71,21
79,38,34
56,43,31
73,34,66
10,39,88
39,1,16
75,4,21
42,17,37
41,14,87
81,64,31
4,74,43
78,85,84
50,22,28
22,41,60
2,77,58
73,16,11
91,92,59
51,60,56
38,56,80
52,71,84
61,34,28
48,94,98
18,89,90
67,46,38
9,7,21
90,81,44
83,2,90
11,70,41
58,66,11
81,45,82
10,36,56
1,55,1
66,8,34
80,89,81
17,7,36
29,40,1
85,96,64
72,74,65
22,66,95
43,71,67
69,39,3
57,23,12
1,89,35
62,68,49
37,88,53
46,82,5
47,48,68
83,17,97
67,14,54
9,93,68
42,16,45
78,72,44
68,22,33
12,68,90
63,25,84
76,36,80
42,57,69
28,14,55
60,31,12
93,89,82
4,1,2
85,26,32
23,34,71
49,30,18
96,21,93
28,74,90
76,1,4
61,79,90
42,48,63
50,33,2
88,44,12
62,34,28
5,83,97
26,1,1
83,21,55
64,5,82
80,97,12
7,38,12
72,57,72
70,28,86
57,94,88
56,62,98
98,97,27
1,97,41
70,66,72
67,39,91
68,42,36
9,2,68
24,5,54
21,38,67
2,97,61
90,53,95
20,81,88
88,52,71
21,96,18
16,91,26
2,61,33
30,80,46
58,2,58
35,42,65
80,21,76
21,79,18
48,84,46
92,45,41
9,84,82
68,4,35
92,58,69
19,14,15
88,31,13
41,33,26
1,57,12
14,36,78
26,55,10
34,46,10
15,60,51
68,47,26
21,34,50
82,87,33
21,53,16
55,47,47
37,96,83
3,80,2
78,3,82
66,25,56
52,60,88
3,45,5
7,41,67
29,31,62
26,13,14
16,17,34
27,30,15
26,43,74
53,11,98
4,49,19
64,96,97
43,63,90
57,34,59
72,77,62
81,45,56
82,20,75
24,20,67
18,92,53
44,6,21
42,16,86
82,48,14
59,19,94
28,39,92
8,71,16
9,96,97
51,92,79
13,22,19
94,21,34
37,53,42
45,70,35
17,91,46
6,75,97
24,1,3
37,46,55
70,61,11
75,87,73
10,84,97
19,57,8
91,7,39
24,6,42
65,20,13
70,65,31
2,21,80
14,3,38
83,48,42
46,38,77
89,7,94
56,29,45
53,58,79
79,22,95
41,92,47
56,56,71
82,26,40
89,7,67
66,67,47
42,66,83
22,43,72
10,87,62
12,53,85
19,24,93
41,97,33
82,90,42
91,33,10
48,3,98
11,72,24
96,75,43
81,55,66
14,30,73
17,26,5
36,4,98
12,24,51
26,15,79
97,68,42
29,12,43
38,52,55
29,37,44
19,69,55
28,93,77
19,38,77
68,85,73
70,5,88
2,11,39
16,77,74
98,31,7
23,30,56
52,13,66
43,35,50
87,37,67
19,21,98
5,61,93
48,6,76
32,32,16
82,55,3
74,89,46
5,17,40
71,19,72
53,78,19
78,26,80
52,17,18
54,17,6
40,40,81
66,13,18
60,8,38
4,2,77
17,17,94
87,69,19
82,63,13
91,56,36
47,88,69
59,47,88
92,27,65
7,90,17
72,69,47
6,20,88
14,64,28
50,52,13
71,47,12
56,41,25
84,27,44
60,64,32
20,17,29
60,94,26
12,68,83
16,57,78
97,30,6
65,58,25
28,91,55
73,5,56
42,94,77
25,79,45
76,77,91
83,97,37
38,54,96
52,1,85
84,66,42
9,16,87
53,28,68
87,62,53
36,2,50
65,85,64
47,11,30
47,86,77
18,75,33
34,90,31
94,98,72
62,72,79
35,56,73
46,4,2
7,92,14
