85,11,15
54,24,30
98,96,13
13,59,50
63,69,13
85,7,66
59,17,70
78,45,20
31,14,80
94,39,82
41,38,83
2,67,74
83,24,34
58,80,97
79,43,7
9,76,69
60,10,87
71,46,92
2,49,15
33,13,9
86,53,28
96,43,7
63,56,81
71,10,74
27,42,90
44,17,1
44,80,15
94,8,39
10,11,53
64,36,22
97,33,55
80,91,59
43,2,15
38,10,61
67,87,23
77,27,73
3,72,35
82,97,52
76,51,30
61,31,87
33,69,30
22,24,81
67,18,70
87,50,18
9,28,95
30,89,82
36,4,77
61,57,82
36,76,25
98,25,67
29,49,90
29,15,68
83,17,92
64,57,75
67,54,27
31,55,87
54,30,88
91,55,28
26,38,11
3,5,50
11,70,63
63,19,82
66,92,12
85,43,5
77,73,46
79,98,10
30,51,65
47,48,3
5,68,54
64,4,63
87,27,51
91,74,71
77,82,91
4,90,68
5,86,13
69,93,42
82,84,52
41,97,34
64,78,63
71,48,70
20,60,46
49,27,11
56,76,18
67,65,2
26,17,22
48,6,30
63,25,91
15,45,3
7,58,30
52,8,95
54,27,59
2,80,68
73,72,32
27,53,25
34,72,80
60,35,82
69,63,22
98,89,90
2,16,98
61,56,38
29,78,79
74,92,71
3,73,86
69,28,64
77,27,44
23,91,74
20,64,59
30,33,51
8,18,32
43,7,68
75,48,26
8,70,94
89,33,20
93,84,79
82,68,49
19,1,18
38,76,97
48,15,20
60,94,78
61,67,8
57,40,71
78,90,48
91,93,21
56,7,28
52,67,6
56,93,39
45,46,89
65,55,88
71,39,19
42,66,28
4,62,98
51,42,75
21,60,21
46,95,7
50,10,92
20,61,62
83,9,86
71,39,84
39,29,98
58,7,7
71,68,79
62,7,23
8,85,82
45,86,62
48,10,85
43,50,61
36,85,20
61,6,71
20,95,46
29,32,82
94,46,3
22,6,10
92,77,25
22,67,22
40,71,65
61,72,1
24,86,50
36,40,47
12,6,74
89,35,12
74,10,23
33,5,89
87,91,54
22,23,75
37,58,47
34,69,1
59,7,23
52,52,57
49,12,5
63,68,98
1,27,8
44,51,30
94,45,92
10,87,92
51,64,6
60,75,34
19,12,76
64,71,38
72,89,5
38,90,23
24,98,47
18,71,65
2,78,8
3,67,69
66,56,29
61,16,12
90,91,14
71,1,52
93,31,13
7,40,3
96,13,13
49,46,85
73,93,50
2,28,69
78,25,63
75,49,5
65,33,79
34,97,20
94,65,32
48,29,69
15,23,32
45,13,37
94,18,75
82,3,61
66,19,71
55,69,11
80,72,71
18,81,24
77,87,19
85,66,13
51,20,14
40,76,53
60,89,30
62,67,30
82,60,80
3,82,88
60,13,65
82,16,30
61,98,5
88,18,68
74,29,90
29,77,35
85,81,82
63,27,82
42,25,65
36,54,27
64,76,13
59,10,84
82,16,27
8,3,32
14,5,71
51,62,79
35,92,39
75,63,6
19,9,41
88,28,4
70,90,89
90,17,2
63,31,17
24,49,86
86,67,3
56,83,58
94,60,84
53,40,96
28,19,76
93,25,59
9,39,4
76,72,3
93,41,86
34,75,97
93,84,2
50,9,91
94,33,65
19,11,92
89,1,45
64,71,19
43,40,72
24,4,88
34,77,22
31,94,12
74,6,86
65,84,56
19,79,36
15,63,15
78,33,56
84,51,58
21,23,79
33,31,17
72,37,13
5,34,70
54,52,29
86,85,19
88,2,92
2,3,82
32,10,40
77,98,9
78,37,9
66,3,76
43,12,52
10,64,33
57,37,8
67,54,64
31,36,7
4,52,62
47,73,70
41,3,22
65,74,18
43,55,43
30,50,18
45,74,90
59,86,44
30,50,82
26,24,5
95,62,73
27,90,36
53,98,35
18,94,11
13,14,46
9,60,82
3,38,74
2,87,94
83,41,55
73,9,61
79,92,23
82,89,13
58,7,13
16,72,20
11,20,89
32,86,24
53,1,91
76,9,54
44,11,67
34,2,57
54,86,68
33,51,56
86,63,70
55,9,66
67,38,1
64,4,59
72,8,10
66,76,13
2,25,22
22,25,16
33,44,89
17,48,71
35,93,34
36,61,46
26,56,55
15,33,74
96,62,64
82,11,63
24,69,72
15,82,51
77,31,7
6,96,51
36,2,72
34,55,10
77,33,22
3,86,50
58,63,44
37,27,85
18,13,31
90,29,93
65,35,90
2,14,17
96,57,72
67,31,60
5,63,18
70,11,95
5,54,50
58,72,15
54,67,75
78,26,24
81,93,45
33,19,63
93,25,58
21,89,95
78,26,17
96,31,3
25,19,35
48,85,57
33,41,70
69,74,77
53,72,11
18,89,87
46,16,63
70,71,21
91,64,8
95,93,52
52,79,23
83,5,47
5,5,21
65,44,57
67,78,76
81,27,86
78,91,85
80,33,78
32,75,20
30,90,44
93,17,37
24,33,72
21,53,27
3,84,53
30,36,49
6,57,15
73,54,51
27,89,19
1,37,82
83,86,88
23,17,94
11,87,85
54,65,4
65,85,44
92,57,25
67,98,82
18,98,10
39,35,41
10,97,78
67,18,29
63,39,57
89,30,92
82,90,24
60,55,69
96,25,19
21,24,14
16,9,8
65,48,77
66,23,24
89,52,74
84,75,18
20,29,30
52,97,6
7,98,20
80,66,82
31,56,76
4,21,90
4,69,55
85,96,59
96,95,16
11,81,93
53,49,17
44,7,16
67,85,80
17,51,60
60,61,83
8,1,66
9,61,22
19,58,54
14,39,81
37,33,91
30,50,75
35,42,8
86,19,36
10,53,83
80,90,64
2,74,85
80,80,21
77,32,86
40,49,79
21,6,34
77,55,37
37,80,57
60,53,4
78,82,59
38,45,79
94,90,50
21,98,72
71,27,59
83,76,23
80,75,70
27,32,60
73,1,56
14,7,22
86,97,77
44,84,45
96,6,93
59,27,20
76,56,88
34,74,74
49,34,2
88,88,28
73,56,34
95,1,84
68,58,93
31,19,37
90,38,65
19,44,69
40,96,36
80,60,5
23,25,96
20,7,55
70,29,45
14,70,97
5,86,36
22,58,75
65,6,45
56,89,9
73,43,7
73,52,15
46,28,23
73,87,13
65,15,43
26,76,68
93,51,52
13,61,11
53,33,1
58,91,71
96,98,43
58,65,85
36,95,71
33,40,26
8,1,16
40,72,48
98,94,32
44,14,45
10,74,84
73,3,24
85,8,83
68,63,41
52,59,92
98,57,1
64,93,82
56,33,35
38,77,75
53,29,36
2,46,48
47,1,63
20,48,89
7,88,93
21,67,23
48,73,85
69,19,2
26,16,19
20,8,86
36,52,63
43,23,78
26,57,5
28,15,39
45,63,19
19,78,52
57,71,96
39,50,98
91,93,40
46,89,3
74,75,30
70,97,93
84,46,74
17,85,47
20,22,33
56,6,64
80,39,94
6,75,6
78,70,42
26,95,53
98,21,9
37,95,63
50,2,26
44,46,58
79,36,4
48,64,12
19,39,67
60,36,94
64,81,9
5,20,50
17,57,65
30,78,9
48,38,11
41,65,55
33,1,14
46,71,39
56,83,23
51,58,44
80,70,53
76,79,16
41,95,39
76,20,17
93,26,27
13,80,20
81,52,5
91,22,48
88,58,80
3,56,4
10,20,30
98,82,22
68,21,31
14,97,37
5,24,74
56,96,11
97,18,85
90,85,30
1,72,34
83,87,63
31,35,35
69,89,68
24,49,44
45,18,60
7,58,75
89,67,70
81,63,7
21,73,87
63,60,21
61,86,15
67,88,73
43,90,12
91,92,6
29,98,15
56,15,44
24,26,56
46,76,44
84,35,73
94,87,64
41,42,57
14,25,48
5,54,39
62,21,75
22,84,94
82,89,1
1,95,32
97,37,29
28,21,44
97,40,96
70,38,6
72,37,63
91,17,74
50,69,35
90,97,16
76,54,63
38,39,1
36,3,61
23,14,84
92,30,5
82,25,65
7,44,34
72,12,37
89,20,70
96,69,22
32,24,63
82,45,40
70,61,41
12,31,44
11,90,43
39,30,24
22,91,1
9,51,17
4,74,92
58,79,98
88,84,2
31,95,30
92,41,69
75,91,1
12,57,56
89,98,91
43,32,42
55,75,51
79,84,9
14,78,84
9,41,59
87,4,19
16,71,73
44,14,31
38,51,85
60,7,59
58,91,5
60,63,29
