25,77,47
91,72,84
50,92,61
96,64,80
94,18,41
38,18,28
7,63,82
1,1,9
77,69,95
8,37,47
15,54,65
29,56,53
92,75,10
42,13,41
37,66,67
55,6,9
21,16,49
4,60,26
9,48,84
6,78,51
91,76,95
57,8,10
49,18,74
91,35,46
86,93,78
70,4,55
14,37,49
1,92,40
64,9,62
75,19,35
74,44,92
20,35,98
93,91,17
26,7,91
37,21,25
46,39,68
22,26,95
32,29,61
66,16,18
55,46,36
87,44,58
11,89,34
85,58,58
76,76,31
97,41,94
56,92,6
97,42,8
6,72,12
75,63,1
80,34,10
72,92,80
33,8,62
55,15,40
8,20,47
64,11,41
84,60,68
7,84,79
76,22,94
48,62,96
4,39,48
12,6,37
73,64,37
96,73,16
68,68,89
83,11,49
46,98,3
41,14,94
60,38,97
29,98,73
72,10,64
75,68,64
45,88,56
66,86,61
9,80,97
61,62,59
10,86,84
69,54,39
3,18,60
66,54,18
33,60,7
9,19,19
86,88,22
83,71,7
80,29,19
95,12,2
40,4,97
2,53,45
78,52,42
23,35,56
87,93,12
2,62,66
46,5,66
81,18,67
40,43,7
14,7,44
25,26,66
19,6,77
53,34,51
76,46,6
18,67,31
83,31,71
68,81,36
94,81,38
62,45,84
3,47,83
84,64,13
22,36,18
89,29,26
67,39,83
44,72,27
21,96,2
48,98,80
45,40,72
51,43,80
48,87,35
30,54,6
57,29,22
26,41,51
84,26,32
19,39,81
32,78,92
67,28,60
50,29,63
41,5,91
4,68,32
5,84,73
5,11,75
82,3,37
68,40,46
46,25,80
24,73,11
91,14,88
87,96,95
42,66,94
8,5,36
16,85,41
82,12,56
94,33,94
54,87,15
93,2,34
2,25,20
33,63,71
91,20,15
57,4,12
1,67,75
87,67,80
19,60,88
59,66,9
1,9,1
73,85,55
50,77,97
78,56,20
31,85,72
93,95,69
20,86,38
19,4,98
96,44,32
31,43,78
13,51,72
11,45,4
84,24,16
73,69,91
75,77,43
63,42,45
73,86,27
35,14,66
36,98,52
39,43,19
97,26,25
18,61,10
71,14,89
46,47,19
16,72,49
92,87,51
7,20,88
79,54,62
71,18,55
76,59,29
33,96,12
42,27,30
18,66,60
74,1,61
27,15,33
69,33,34
39,82,58
96,19,33
48,36,17
57,55,21
22,97,30
13,35,40
57,93,8
86,20,24
13,54,94
3,11,28
61,93,30
97,38,37
39,26,71
22,32,64
41,11,33
32,85,50
16,51,17
55,40,12
59,23,88
12,53,41
58,36,88
88,80,58
14,71,17
26,26,12
47,26,1
30,72,56
94,4,31
21,88,84
81,13,62
90,52,27
48,37,43
77,63,68
17,37,94
60,49,33
96,85,48
23,91,84
48,8,96
13,2,20
52,64,82
46,41,30
78,87,75
67,52,80
33,54,51
58,10,28
38,89,21
17,77,35
87,75,82
84,20,22
21,15,11
82,6,33
62,18,36
72,49,69
79,44,60
43,24,50
96,77,25
64,68,69
60,69,5
75,90,54
69,55,94
30,14,14
90,89,85
83,24,75
30,87,27
23,85,64
51,34,51
29,55,61
40,65,47
86,73,80
97,94,52
85,51,26
9,35,68
38,81,34
3,61,62
87,17,81
85,30,69
10,43,73
63,83,22
84,21,18
33,70,72
36,11,74
35,60,14
51,39,56
57,71,12
32,77,63
7,77,60
79,40,62
14,71,65
72,23,29
45,47,68
39,64,76
96,47,60
26,46,80
62,75,84
25,85,98
70,29,76
18,15,50
97,85,87
78,80,4
27,7,71
60,41,78
10,57,28
51,60,64
73,89,71
49,92,80
41,20,50
51,23,2
89,35,63
48,32,91
14,35,30
97,92,15
65,88,11
54,66,41
45,70,47
30,85,92
48,61,56
11,16,3
63,38,3
11,70,85
19,46,49
5,19,6
57,52,83
27,75,44
91,78,73
21,87,72
50,64,15
68,57,5
76,26,15
11,37,80
33,94,93
96,77,62
65,97,82
34,22,32
23,39,46
51,83,1
83,68,82
39,1,12
6,28,73
34,52,13
53,13,65
85,78,60
96,21,55
57,40,72
45,71,18
63,37,29
49,26,51
46,92,81
91,71,22
46,80,70
76,45,96
8,28,21
60,50,33
54,50,83
70,94,13
3,23,25
35,79,59
10,75,56
49,75,16
68,14,18
95,77,42
21,69,58
74,31,30
24,4,32
38,90,74
74,31,84
39,27,29
42,33,69
7,8,15
77,87,39
2,5,30
19,43,83
61,63,5
91,82,12
74,36,5
51,98,5
3,69,70
88,35,16
38,75,26
42,74,90
14,71,32
67,8,13
76,9,7
70,47,19
20,82,98
64,58,19
90,29,65
44,35,59
57,17,60
27,7,80
18,47,1
1,23,98
45,92,78
9,1,82
17,79,88
42,60,65
95,13,50
75,46,49
35,32,80
48,46,35
96,38,44
72,84,48
82,17,65
48,89,31
74,24,47
52,91,98
17,46,38
23,91,75
4,16,91
14,68,77
35,35,41
52,57,41
69,51,59
59,74,3
58,98,71
97,43,43
36,62,8
45,59,64
45,81,16
37,80,85
9,21,92
42,68,46
57,59,35
41,85,50
20,95,85
90,32,24
49,98,30
10,24,20
79,81,48
24,82,54
10,55,29
75,24,56
41,85,78
11,81,17
69,96,52
10,22,4
36,16,96
42,57,65
90,10,59
49,42,30
38,55,8
47,32,17
31,31,59
54,65,73
43,46,27
55,48,84
57,21,82
48,84,47
22,42,95
12,94,2
7,84,8
16,98,84
42,54,74
59,72,43
82,72,98
63,8,30
4,11,2
13,32,41
76,27,12
25,4,22
40,1,90
79,86,11
30,73,77
2,27,88
92,55,59
80,6,24
96,88,45
14,50,97
47,55,41
51,5,33
27,94,74
2,13,61
23,72,50
4,87,76
12,76,36
52,43,74
56,44,98
77,71,62
33,26,44
85,28,29
91,6,39
51,63,66
10,16,90
28,56,55
56,33,47
37,36,58
72,69,39
25,97,71
51,61,12
34,21,9
26,78,38
6,69,76
97,52,19
84,65,19
87,76,52
34,33,22
39,22,81
87,50,62
74,35,93
16,90,17
83,46,9
34,40,66
44,91,31
5,70,90
8,4,25
11,13,36
10,96,25
66,20,75
92,51,37
75,25,37
95,46,27
48,54,55
22,88,35
13,88,62
10,31,91
91,13,96
48,24,97
26,40,77
50,55,93
1,41,51
2,83,68
98,54,36
41,32,62
41,56,87
90,5,43
75,54,57
28,94,65
3,9,41
73,7,8
17,96,22
88,38,46
16,88,65
66,81,20
86,63,35
96,23,38
84,67,52
54,18,46
11,80,33
45,78,26
56,8,88
61,77,72
3,37,61
6,60,75
42,17,83
81,60,76
11,1,8
62,20,91
83,92,84
88,8,58
27,77,94
81,33,59
24,93,66
83,46,59
45,19,59
85,11,94
42,72,82
80,69,78
4,4,7
89,26,76
31,38,89
92,59,68
71,69,28
11,65,62
87,56,44
59,66,30
65,89,73
43,57,5
85,98,71
69,4,18
37,60,60
28,64,77
29,44,38
15,24,37
91,77,78
96,33,13
20,38,11
80,27,51
12,76,1
26,37,30
94,20,4
33,35,16
86,85,20
48,96,72
45,5,10
55,19,73
36,71,50
37,52,95
27,35,64
51,63,45
35,50,1
94,65,88
1,10,48
23,33,21
38,55,92
13,53,18
44,12,11
52,79,97
4,60,87
77,30,5
74,56,43
95,61,21
42,20,28
23,42,20
96,86,75
23,44,41
9,92,19
78,31,27
38,89,21
84,6,12
20,82,10
98,43,71
10,35,19
54,87,59
83,79,84
33,54,74
46,79,6
21,98,35
59,53,91
49,38,81
16,9,78
4,27,72
14,60,70
73,34,4
37,27,5
75,53,5
39,61,8
80,24,35
7,18,72
35,2,52
76,83,73
30,13,84
46,68,64
40,68,72
81,14,77
16,12,15
19,95,68
57,85,12
49,53,80
3,78,49
80,89,39
57,16,10
62,21,5
19,54,76
49,49,7
73,90,78
68,22,75
49,44,90
87,43,18
67,47,70
89,9,46
61,71,11
1,42,71
82,92,23
18,89,63
97,29,44
83,49,75
82,45,28
94,25,51
7,93,23
41,78,12
34,13,13
45,69,91
29,63,61
88,66,20
43,41,22
66,50,23
48,96,63
80,46,58
23,33,76
78,12,78
72,59,73
73,29,5
8,85,8
15,65,52
9,63,72
54,17,98
10,35,33
52,16,17
80,58,6
22,38,85
46,19,2
1,91,43
96,85,86
21,63,37
97,77,20
66,74,24
87,71,18
98,12,72
93,18,36
41,27,58
10,10,90
10,86,11
81,92,12
46,19,93
67,33,35
56,28,31
53,44,29
88,97,25
21,92,64
21,84,64
53,62,32
23,66,38
98,37,25
47,9,49
58,9,23
64,26,67
2,92,90
92,16,91
80,93,22
87,26,92
5,27,80
86,12,5
30,27,5
24,28,84
60,8,9
51,52,41
25,29,42
42,92,30
56,17,15
25,69,50
39,23,93
57,57,63
18,18,70
65,94,48
93,73,74
95,58,71
79,26,19
20,36,13
42,94,78
51,49,84
2,62,61
84,84,75
93,12,98
82,88,30
21,64,94
9,41,65
25,37,73
80,58,51
39,6,90
54,31,27
62,14,94
40,81,55
47,97,67
28,15,4
13,81,60
80,52,28
48,28,75
5,59,61
73,78,13
11,94,34
36,82,79
78,45,41
55,60,77
21,69,16
39,72,76
53,80,29
88,88,55
2,48,63
31,53,7
42,4,74
64,36,32
70,5,96
95,50,89
53,68,70
83,87,8
92,95,70
5,86,34
31,48,39
12,19,24
24,56,87
92,48,59
42,29,19
90,19,57
44,48,63
22,11,75
26,24,93
75,62,79
91,53,73
86,25,92
3,9,22
78,8,19
6,88,74
84,32,58
63,63,34
10,75,28
58,22,10
11,20,49
60,58,83
98,47,35
18,12,14
68,81,86
1,7,4
22,38,38
28,21,61
67,94,67
97,26,32
58,90,41
52,20,51
19,48,97
23,79,16
75,92,10
47,26,53
3,96,29
70,48,64
47,80,19
25,84,40
4,94,43
36,17,46
68,23,90
76,89,41
90,57,77
4,39,32
76,37,21
21,79,44
37,20,72
55,65,45
17,54,75
18,16,59
89,56,93
51,98,36
71,78,4
77,80,58
57,46,24
40,29,79
16,62,54
14,53,37
85,94,64
43,21,60
38,91,89
82,57,22
50,97,81
96,73,86
74,55,25
66,92,19
11,62,62
87,79,62
54,51,27
73,77,44
1,31,52
