21,4,5
36,32,51
90,43,42
79,52,90
14,43,4
4,78,65
49,46,70
72,90,70
18,52,17
10,71,66
80,11,69
43,64,40
54,29,38
26,67,76
60,62,73
89,97,91
70,98,25
8,34,31
48,56,27
29,12,17
82,60,67
9,46,4
97,22,17
71,35,37
26,55,42
32,24,74
86,48,43
83,61,97
3,83,97
74,62,30
3,50,41
18,42,42
63,14,20
50,89,84
67,76,17
21,64,37
92,73,52
49,77,72
47,4,31
18,28,86
54,95,17
40,18,35
80,97,62
81,31,95
48,69,67
51,7,25
70,41,55
90,83,34
56,20,79
73,60,1
49,56,43
6,40,52
17,82,44
29,9,65
74,64,56
97,94,66
8,74,65
77,39,39
38,36,29
16,83,81
92,17,2
96,37,52
86,67,50
35,48,66
55,66,5
75,25,44
45,47,67
10,65,30
97,71,93
91,58,2
15,9,80
61,12,81
63,5,49
57,53,71
20,15,26
69,52,79
79,20,94
15,68,51
71,71,38
4,13,81
21,84,7
32,67,53
32,81,41
5,91,81
65,22,87
44,72,51
12,83,89
28,98,84
63,67,1
75,82,6
30,46,54
52,32,29
4,23,79
22,9,62
18,76,18
61,60,48
55,87,94
52,89,36
77,86,29
29,73,29
46,23,43
62,10,88
73,62,65
69,48,22
36,81,20
51,9,77
69,17,57
29,14,65
82,94,86
79,93,63
39,21,97
23,48,84
4,61,46
86,10,70
95,49,51
63,81,79
43,18,64
32,74,51
45,33,37
80,41,35
67,85,52
58,89,44
16,84,38
46,66,74
53,16,92
78,35,10
67,16,76
60,54,24
80,77,98
83,56,62
87,53,29
86,94,13
10,20,3
12,25,36
11,15,13
25,24,79
41,26,3
27,83,58
4,67,37
2,37,47
59,26,97
13,86,90
56,82,19
43,6,4
55,79,46
18,79,98
85,25,35
63,4,31
5,62,25
19,83,98
55,4,85
64,28,23
66,92,40
13,93,49
76,84,46
17,3,1
10,28,89
29,9,63
52,85,44
14,61,53
30,47,40
89,79,40
83,19,55
60,44,37
72,84,74
30,29,12
27,53,76
76,79,74
23,83,64
54,28,19
11,22,44
62,30,60
58,98,69
55,4,59
21,90,35
96,13,23
43,59,18
53,83,85
31,35,31
91,41,95
74,68,53
14,90,95
81,68,42
80,21,34
28,66,75
41,6,94
96,29,86
97,64,76
89,17,76
78,36,83
71,63,97
21,46,58
40,50,70
11,67,2
2,8,41
74,67,5
29,32,36
56,20,49
89,5,22
8,71,52
38,58,81
24,57,71
90,60,86
77,73,2
84,76,67
21,73,79
24,4,74
74,83,22
98,95,39
55,38,67
11,85,73
40,91,69
23,71,70
7,91,73
95,97,38
56,36,41
49,65,22
23,13,59
92,67,56
51,14,91
56,37,6
76,20,35
9,23,15
47,45,43
43,39,22
98,63,56
18,82,51
61,92,2
48,88,97
20,96,41
70,33,8
73,6,87
86,46,3
22,29,46
72,53,56
6,93,96
9,9,49
91,3,43
75,51,85
57,9,5
85,23,45
6,69,58
36,81,35
77,47,65
57,41,18
56,26,66
90,59,18
55,34,70
10,69,89
92,68,91
55,22,18
94,75,97
60,26,77
47,81,22
37,14,25
19,50,28
89,73,42
34,78,52
53,22,89
88,24,3
23,93,2
25,49,23
70,18,21
12,94,83
19,74,3
67,93,9
31,39,15
55,13,1
3,63,55
92,2,25
60,53,33
10,84,66
72,8,62
42,55,19
44,53,35
63,73,12
90,91,64
40,19,89
9,12,92
55,86,71
93,41,27
92,70,31
58,22,54
29,8,42
88,29,95
7,89,43
47,1,51
67,10,61
73,70,88
62,30,66
13,42,15
49,67,57
13,2,31
63,3,68
20,59,80
77,35,1
30,14,61
15,41,94
53,70,15
51,67,3
73,19,78
41,86,72
70,33,27
89,64,86
47,21,53
60,25,46
19,34,67
61,87,54
22,81,81
81,14,16
36,54,29
37,16,1
43,47,69
17,46,83
42,72,19
31,75,50
15,98,16
86,56,25
53,49,90
39,45,6
54,51,70
45,74,57
26,94,78
13,1,40
18,56,98
24,64,48
43,36,34
96,65,71
95,21,78
47,94,41
61,57,59
8,43,71
74,88,39
28,51,28
26,56,14
76,21,50
96,6,17
20,28,93
88,83,41
91,14,65
44,53,25
48,80,37
72,23,11
56,54,40
58,72,65
38,41,77
30,83,67
16,26,31
77,33,48
27,22,45
58,84,45
90,77,50
14,87,3
7,96,58
78,44,63
97,34,35
41,72,62
23,30,60
19,28,53
53,2,87
39,67,34
84,74,62
36,79,53
39,42,32
27,24,82
7,19,61
11,56,41
20,68,31
69,8,54
98,3,90
23,66,8
62,49,88
77,10,6
43,23,24
91,29,5
21,36,82
13,81,11
26,20,28
83,94,83
9,41,98
67,26,91
13,29,35
93,15,81
85,17,35
69,50,52
79,39,94
32,13,86
49,18,11
58,40,98
40,44,89
86,4,76
54,27,93
91,63,57
72,96,35
44,67,44
79,31,51
19,19,67
72,68,25
95,64,83
95,54,74
64,32,33
37,8,67
5,85,47
64,92,64
23,32,20
34,20,65
40,78,8
91,79,42
58,20,16
16,88,48
17,19,26
97,6,6
72,73,54
93,45,70
94,65,66
56,96,20
71,53,79
79,1,11
94,55,66
36,59,16
58,57,42
9,71,24
97,90,71
5,49,94
23,37,87
56,24,7
37,49,84
44,40,26
92,4,47
25,74,80
92,1,97
24,23,70
13,35,25
62,35,66
7,4,28
91,35,48
62,12,60
71,15,21
40,80,43
2,24,74
5,72,75
3,80,90
35,15,36
43,47,26
21,43,63
23,40,41
30,14,98
66,74,45
26,72,76
70,57,96
66,28,2
60,74,29
68,59,30
1,59,76
47,71,69
13,55,40
56,33,20
95,21,26
62,95,28
41,6,66
95,25,54
89,33,54
5,32,53
29,69,34
70,6,10
12,52,14
44,63,28
21,21,68
21,72,31
22,54,8
97,59,23
17,45,36
60,10,62
9,33,63
11,31,88
14,12,92
72,74,30
43,46,22
2,47,38
5,97,18
54,82,33
61,43,69
21,83,14
76,62,39
5,8,57
66,61,36
78,16,70
58,64,95
71,16,18
59,33,16
73,15,84
1,65,90
20,20,84
50,7,86
71,85,30
70,50,66
77,28,34
34,41,65
61,11,25
86,41,93
47,4,83
44,64,65
69,26,67
44,15,49
7,41,90
26,28,88
91,95,91
98,89,77
7,58,62
3,55,76
34,98,27
23,38,91
47,89,26
29,70,14
29,42,9
44,41,20
8,68,71
46,70,53
77,6,41
94,45,66
64,62,13
27,19,85
20,9,38
89,90,20
16,65,18
80,36,51
87,44,34
97,79,24
92,21,82
40,93,75
55,12,82
47,41,90
49,44,62
40,45,13
55,31,80
83,68,47
44,16,18
93,56,38
30,29,21
28,42,98
33,41,25
15,29,23
74,78,5
7,76,28
32,97,61
1,20,49
2,21,63
32,91,25
22,55,65
27,6,83
39,65,40
19,52,35
57,16,9
96,39,22
84,33,64
6,38,45
30,44,55
18,36,95
71,95,2
91,45,55
33,94,49
40,13,12
36,32,69
96,54,83
33,69,59
48,80,23
90,6,79
66,56,38
27,20,20
92,48,91
42,91,18
47,34,43
43,93,87
44,97,95
1,90,12
57,43,3
50,95,81
59,46,62
65,55,10
67,59,23
78,66,77
92,10,7
38,85,70
39,50,3
86,16,52
2,62,21
90,53,88
74,69,24
7,49,47
48,76,20
47,51,30
84,94,72
4,58,47
21,46,76
4,54,77
82,93,75
24,87,23
17,18,42
30,6,83
94,40,49
18,68,46
55,82,8
14,95,16
6,93,5
4,17,36
65,89,45
24,22,89
28,9,18
53,81,62
96,35,65
31,56,2
85,12,82
75,83,85
11,86,36
78,52,45
69,19,12
87,37,37
74,33,67
28,18,44
56,52,67
95,14,14
7,38,55
62,32,75
5,66,29
29,78,53
95,98,74
67,62,90
14,88,31
72,75,96
44,39,26
58,56,33
67,58,70
1,86,65
14,83,85
16,56,55
68,42,65
45,41,72
93,2,30
47,82,89
65,38,20
24,66,11
41,94,49
38,82,27
17,33,29
8,42,40
98,40,31
20,1,74
57,1,98
85,80,76
9,25,13
6,12,76
10,29,35
43,42,9
45,57,10
62,84,28
76,12,27
33,15,73
32,98,74
39,21,74
82,10,22
76,28,12
68,42,70
13,64,74
56,52,93
44,43,54
14,51,8
78,77,55
18,62,85
70,11,3
6,76,50
59,46,3
76,53,94
12,58,79
20,20,50
86,96,4
57,46,35
36,37,39
4,52,85
65,96,72
59,33,73
69,15,36
92,57,48
27,45,64
4,36,61
74,21,48
58,65,76
24,84,46
35,18,73
46,70,63
80,90,62
20,17,51
29,69,44
84,73,31
39,14,71
65,5,46
52,35,58
21,84,77
70,67,97
13,42,28
67,9,12
45,87,91
2,84,45
69,74,89
9,55,42
79,36,22
71,22,10
44,80,41
37,17,84
16,24,82
3,50,84
81,9,58
9,47,65
77,17,10
86,68,65
61,10,56
36,59,9
45,95,76
26,17,58
21,31,94
67,46,82
49,73,93
4,93,22
72,80,41
91,53,43
87,62,16
91,51,17
40,72,76
54,10,36
51,4,37
77,19,2
10,41,51
21,35,15
75,23,52
5,44,75
61,78,96
21,4,6
76,1,17
65,59,95
31,16,8
18,95,19
9,52,87
3,88,1
57,83,25
97,92,19
12,53,52
81,73,22
83,19,10
82,14,88
17,49,60
25,59,90
5,44,63
14,11,94
83,5,17
49,65,92
68,88,90
58,42,20
64,82,16
12,95,83
43,94,70
95,37,63
79,62,43
91,2,62
1,56,79
85,7,16
3,25,74
56,85,81
17,40,20
48,78,91
67,85,90
36,78,57
83,70,3
32,97,69
76,53,43
37,90,35
28,61,84
97,78,55
83,6,51
19,73,10
82,56,75
25,67,39
19,41,40
96,35,53
37,40,98
54,76,23
84,23,9
34,65,15
44,5,84
92,32,19
26,9,35
65,78,67
65,48,31
43,32,45
27,14,9
13,75,33
12,75,4
48,10,88
24,35,87
18,56,38
64,9,8
38,37,84
2,85,47
52,92,53
2,11,73
6,77,71
61,71,8
7,50,14
68,40,4
58,47,52
56,7,65
61,9,11
