64,53,39
79,3,29
91,94,46
20,73,40
63,64,40
93,13,42
7,79,43
80,46,90
74,50,50
75,35,31
23,8,34
32,94,82
39,32,17
21,80,94
59,8,93
4,49,71
83,63,25
87,83,58
58,29,85
63,51,68
86,54,85
13,54,45
37,59,6
97,93,65
81,52,43
85,73,18
50,89,17
94,6,72
16,79,20
85,11,98
25,33,31
58,28,62
42,49,57
9,31,76
65,14,51
10,82,16
86,66,41
96,19,71
1,25,27
83,80,19
30,91,80
37,32,75
96,49,50
95,80,28
9,66,42
48,36,63
55,1,51
80,88,15
75,13,15
6,20,66
93,81,80
4,29,5
92,62,31
47,29,29
8,76,3
94,44,68
84,58,50
35,9,74
47,16,36
47,46,17
8,24,74
27,33,25
22,43,27
81,26,20
54,50,25
78,81,94
89,74,41
13,17,65
13,23,1
37,9,98
12,52,40
92,25,64
88,53,78
2,30,57
93,68,53
47,33,39
49,1,36
54,44,62
90,47,46
55,77,2
4,66,82
64,39,8
98,67,31
47,10,5
72,58,41
82,95,43
80,86,56
53,98,95
32,32,69
20,10,24
33,86,18
2,57,46
39,51,72
33,92,77
88,82,72
38,24,10
30,21,85
63,52,15
83,46,57
89,32,21
18,4,37
15,37,92
22,29,34
78,13,29
93,29,71
54,67,59
68,66,10
60,91,3
69,22,55
53,16,26
34,18,64
67,11,79
81,50,53
9,89,54
1,52,2
86,75,72
50,94,16
12,74,90
92,65,54
75,1,3
40,18,93
46,21,10
50,97,1
4,88,83
29,50,19
1,10,48
54,34,60
25,64,69
98,96,6
45,27,44
13,13,53
61,76,18
67,77,37
87,29,57
48,44,11
92,94,96
59,2,53
93,42,9
73,87,11
5,47,28
95,56,79
24,48,74
98,38,41
92,74,57
96,9,77
13,44,11
96,31,4
97,95,86
47,76,26
94,27,29
27,89,41
15,59,2
5,21,81
61,59,27
21,55,64
80,38,2
20,7,73
39,70,9
95,6,36
90,49,31
46,12,2
67,92,77
15,93,68
96,22,20
22,30,1
78,83,55
30,73,43
92,68,51
81,51,35
84,82,62
88,28,76
43,93,54
56,24,86
23,36,21
93,98,52
81,19,71
51,43,87
78,84,86
45,71,60
69,63,78
95,96,67
28,1,12
74,2,45
50,25,68
79,26,67
87,24,23
23,45,36
2,66,61
19,48,58
64,38,19
50,94,66
32,45,79
55,46,6
46,66,88
73,25,12
30,3,63
27,64,5
60,26,72
79,29,35
80,68,67
69,18,11
49,5,44
65,52,44
50,60,50
18,74,81
57,55,77
84,48,88
62,79,58
88,67,1
71,22,49
80,77,75
33,63,94
17,68,41
12,65,62
44,82,66
84,27,78
38,2,77
63,90,5
50,37,70
70,3,57
49,56,66
78,54,22
56,2,66
64,13,84
74,23,79
48,5,12
83,58,19
98,22,36
95,49,43
62,31,92
87,4,32
44,66,66
80,66,30
45,93,58
19,46,6
73,67,77
95,62,84
37,48,38
21,57,51
71,44,90
71,71,67
32,60,72
45,71,92
62,80,22
77,57,66
82,47,40
48,86,76
31,2,25
70,7,26
11,37,3
37,60,70
37,28,36
19,16,51
6,63,63
32,94,53
23,45,35
61,49,80
12,55,43
5,63,77
85,18,55
25,21,11
98,73,25
79,61,23
33,85,7
21,96,85
95,63,68
94,39,7
45,47,9
25,20,6
55,88,71
31,90,7
59,5,12
54,21,50
34,1,41
91,46,83
26,50,86
83,31,3
66,75,24
53,96,31
2,30,81
61,76,28
17,60,45
50,60,86
47,36,42
22,46,79
26,38,57
89,80,90
51,21,65
82,9,5
24,15,41
19,90,24
38,44,82
4,26,93
56,92,65
33,85,15
47,94,81
92,50,7
94,35,38
89,40,63
35,42,41
2,19,97
44,6,10
5,78,80
74,43,23
36,68,87
3,47,14
3,33,56
76,78,4
79,31,53
13,92,71
45,58,52
49,62,50
11,24,47
72,78,27
6,58,28
88,60,25
2,38,26
34,66,20
37,96,75
96,19,58
63,12,42
70,63,65
83,36,80
37,9,98
35,89,39
42,74,38
13,96,2
44,95,63
65,83,77
67,57,39
16,79,24
9,51,70
2,77,7
48,46,21
52,68,89
6,92,57
26,75,37
11,82,77
49,29,25
51,50,53
9,93,22
45,79,92
69,78,15
9,32,50
95,46,64
73,25,17
73,3,24
42,27,37
93,74,70
37,79,93
56,6,28
8,49,49
30,72,46
20,64,29
20,12,40
82,46,49
46,92,62
58,64,17
50,78,60
87,43,93
49,8,20
30,8,63
56,55,51
46,75,16
90,70,42
11,92,38
33,16,85
63,60,67
78,51,62
63,17,73
44,53,21
75,59,10
8,69,72
41,34,3
3,37,12
70,40,86
51,68,7
72,57,46
68,89,42
82,82,53
73,58,37
39,91,23
9,9,94
77,79,81
61,98,38
11,65,87
46,63,57
27,58,83
63,17,14
85,32,12
88,92,58
30,27,38
17,16,11
38,77,34
17,9,77
51,17,88
10,95,44
40,20,28
73,15,54
12,39,91
14,84,27
81,21,29
63,59,55
3,71,59
55,42,87
74,7,57
82,63,1
72,42,33
88,94,95
32,12,84
63,95,39
59,76,27
84,45,7
81,59,20
28,47,89
14,21,57
75,27,12
33,69,54
92,66,72
33,12,94
35,95,82
67,15,45
13,42,74
63,31,38
94,53,39
5,82,66
27,79,62
46,79,45
42,28,44
30,85,12
1,49,82
77,11,36
79,67,69
1,84,63
30,70,88
96,2,19
31,18,88
56,26,79
47,67,33
28,17,29
35,98,22
37,49,72
42,10,7
20,76,81
19,41,78
87,16,47
6,52,81
80,29,44
73,85,42
46,69,20
70,36,49
68,23,92
78,60,72
37,24,29
46,98,12
3,47,19
14,25,27
45,11,55
60,83,36
36,77,5
97,33,58
51,68,19
38,36,98
52,49,80
92,85,57
97,94,49
36,71,26
2,87,61
54,35,19
42,9,35
40,8,43
66,58,44
64,90,36
39,95,70
63,37,59
1,75,9
92,24,86
66,77,79
71,42,23
16,27,86
29,59,77
36,72,45
19,75,42
64,84,81
86,72,67
46,51,19
38,32,35
62,19,68
73,73,90
54,31,22
33,98,20
37,36,24
11,51,23
58,12,51
31,51,46
48,38,87
94,62,9
11,68,21
19,59,57
24,77,27
31,83,58
14,76,38
16,89,73
68,77,64
50,70,94
33,20,80
38,1,90
73,13,41
47,21,37
67,56,39
2,22,58
23,19,88
27,78,80
47,20,62
95,24,64
56,87,87
84,70,29
91,27,47
61,74,87
46,37,58
50,91,1
33,7,42
65,14,15
52,39,72
62,34,19
64,66,39
3,6,12
19,28,76
25,29,83
59,90,2
97,19,3
27,95,42
73,5,62
34,78,55
97,41,92
90,42,64
2,62,48
83,79,13
57,92,32
5,57,45
25,92,74
90,93,12
29,24,58
30,62,31
92,4,62
40,1,17
54,50,42
86,43,95
62,44,35
23,22,92
37,44,70
22,61,43
26,1,24
94,93,37
43,90,50
36,79,47
24,16,66
38,8,30
33,70,58
43,78,21
65,29,78
33,90,66
50,47,32
25,66,35
27,91,23
63,52,85
81,94,80
44,54,17
56,39,34
75,54,47
6,1,79
35,55,73
5,45,15
98,19,14
25,74,55
88,40,48
9,68,87
38,83,90
12,70,24
26,89,87
60,40,96
86,39,95
51,33,58
68,43,4
57,85,70
51,1,41
70,73,97
75,79,98
65,92,41
95,16,28
90,6,32
35,41,49
59,55,23
14,9,41
72,36,82
39,95,16
47,75,74
96,18,78
11,43,55
19,74,75
24,43,85
47,25,36
9,74,48
86,47,20
7,45,75
26,11,79
93,78,72
28,12,42
79,65,74
33,14,69
15,27,70
14,52,43
86,31,60
49,28,35
45,71,11
40,25,86
45,44,27
60,30,36
14,43,6
23,23,35
51,92,18
10,68,62
11,17,30
5,5,18
36,91,71
62,22,4
43,59,86
22,75,17
51,56,21
75,16,76
94,46,98
70,4,32
49,74,20
21,73,24
90,89,76
35,74,20
65,42,68
77,67,18
94,46,92
98,62,91
2,74,85
38,2,6
29,1,73
39,82,13
60,65,93
17,16,80
29,64,89
48,71,16
71,1,84
27,26,38
91,17,32
53,3,92
48,58,22
61,81,77
60,54,26
55,25,47
86,58,41
1,29,45
47,5,16
6,68,87
71,76,48
53,2,83
33,53,47
15,61,31
7,35,70
25,96,8
17,10,75
36,76,27
75,28,87
78,61,36
45,80,6
50,97,18
74,37,57
41,87,94
4,81,8
16,68,45
46,92,53
12,74,49
54,76,79
73,78,79
92,89,45
69,97,82
1,94,74
89,64,27
85,64,60
31,2,59
54,95,86
20,1,89
48,16,82
37,32,4
82,79,67
62,96,79
47,5,95
49,90,6
33,98,81
22,8,98
59,11,4
39,43,70
28,57,30
28,79,26
94,80,20
12,44,16
71,82,17
35,3,2
44,9,54
61,58,44
58,56,23
84,84,66
2,28,6
7,86,21
32,91,83
43,14,32
43,4,7
96,62,66
57,35,68
15,83,90
59,85,12
97,60,27
5,45,4
20,97,56
70,50,5
54,6,69
74,41,8
35,34,11
58,24,18
66,40,75
63,64,21
97,61,48
44,21,78
12,80,22
91,63,20
86,26,2
39,90,71
12,33,81
65,53,28
11,3,66
67,7,37
12,83,50
75,39,27
3,15,84
47,74,46
30,81,76
74,76,17
88,54,1
86,53,38
64,77,86
24,95,58
98,53,4
87,8,3
20,25,22
24,84,96
13,95,95
34,89,22
67,87,79
5,68,31
12,90,62
70,67,23
59,83,80
66,23,32
28,51,6
32,24,93
34,55,39
83,26,87
70,38,31
18,44,96
54,40,15
14,5,89
82,82,7
83,41,65
71,84,8
15,23,13
22,42,21
6,98,27
90,53,21
30,43,63
59,30,51
63,59,20
79,84,9
70,17,16
81,14,1
