28,61,23
46,18,83
18,86,86
31,45,1
70,75,10
83,68,20
74,75,95
40,24,70
51,75,59
73,12,69
20,37,74
74,21,56
95,36,30
71,87,16
93,86,70
13,21,10
74,33,9
87,97,3
82,50,62
49,96,47
71,64,25
50,70,50
29,52,33
11,33,78
44,73,51
64,24,84
11,44,41
87,24,6
41,32,91
17,55,17
20,90,98
91,31,75
27,21,90
44,34,36
65,94,36
89,87,75
34,9,82
18,13,51
96,81,69
37,49,89
84,18,54
7,56,94
60,79,36
40,25,48
40,76,54
68,92,92
54,40,20
55,75,40
31,76,16
63,18,66
84,80,53
2,28,14
76,88,88
35,76,41
14,24,62
8,48,56
8,79,37
55,18,98
6,12,90
33,62,39
67,53,10
43,9,2
3,47,58
51,43,98
67,86,68
56,30,95
63,61,28
13,22,46
34,90,91
15,68,18
40,40,49
33,12,33
35,11,44
14,38,97
61,78,93
76,29,91
9,71,22
41,25,82
7,2,77
95,77,64
17,55,85
12,72,6
96,68,46
42,18,25
75,24,81
60,29,26
79,21,8
28,63,2
54,6,3
34,81,13
42,71,40
49,98,34
8,96,5
6,8,80
83,21,73
80,58,31
90,19,63
40,19,86
75,79,3
6,66,62
24,5,29
7,24,87
58,62,97
66,17,28
21,11,67
92,19,34
50,61,84
8,54,66
80,95,72
95,19,46
8,23,71
3,28,95
3,20,71
92,81,84
1,26,91
51,85,12
8,85,72
59,43,33
61,59,19
41,67,32
3,96,64
11,21,83
35,70,74
43,36,19
5,50,9
73,34,21
75,91,73
71,27,21
62,49,9
22,91,54
42,15,95
60,44,65
20,12,8
49,22,22
33,77,73
3,18,34
78,18,93
9,17,98
81,20,18
68,77,2
36,25,10
27,18,22
73,7,72
6,58,71
61,50,37
1,24,45
83,65,64
45,63,49
59,34,87
40,5,1
68,15,94
66,88,83
82,49,65
20,77,29
77,12,43
49,4,24
74,80,26
73,91,61
5,83,82
69,51,57
96,77,19
51,81,39
82,8,47
35,25,77
68,44,46
61,19,62
55,71,5
65,41,55
37,48,50
35,9,56
63,86,38
32,29,48
11,27,34
7,15,82
3,70,24
80,26,61
96,82,42
5,10,96
70,34,98
44,20,23
87,52,88
15,81,31
73,51,78
22,60,70
52,83,38
11,25,54
89,55,58
65,61,16
35,11,81
27,57,40
67,13,76
94,66,61
59,95,38
34,17,68
38,66,66
29,95,31
61,60,93
92,92,63
63,71,23
76,72,32
85,98,32
24,31,98
92,48,7
55,26,84
70,78,92
38,36,78
63,38,59
81,34,28
63,56,59
2,85,4
17,26,57
10,77,32
32,91,42
42,10,75
60,97,73
86,28,95
87,19,11
57,85,89
12,4,21
2,54,87
35,17,56
97,3,40
41,71,19
90,74,14
74,40,56
3,59,16
27,50,33
1,32,71
35,33,29
42,16,28
91,88,77
49,45,51
93,95,92
73,79,35
46,12,96
57,38,89
60,43,56
11,34,26
67,49,57
15,77,4
3,73,20
31,29,23
47,1,32
2,55,42
97,36,44
81,9,62
93,24,98
55,49,67
62,41,37
64,61,85
4,54,95
2,71,51
2,87,73
70,33,48
22,86,7
8,18,95
31,30,93
22,15,54
91,11,43
91,97,10
97,92,62
16,8,63
25,68,68
18,65,40
86,89,88
3,59,75
43,53,24
26,74,44
61,11,59
14,53,67
67,50,86
10,3,13
55,45,67
90,64,50
10,94,31
76,46,72
4,53,51
22,45,26
69,16,86
68,77,83
49,24,92
70,90,41
43,79,79
15,20,35
11,81,82
85,1,32
61,95,16
34,1,82
33,89,29
31,98,85
34,19,70
60,14,56
59,81,27
49,32,64
66,13,8
9,17,14
3,37,44
60,87,6
83,60,30
14,75,53
62,38,38
61,12,51
50,90,25
65,85,14
60,74,94
13,6,94
79,60,83
50,92,24
80,64,57
85,12,48
60,85,75
58,89,5
49,88,90
8,31,34
90,10,30
63,58,91
86,91,15
76,22,42
20,35,82
59,96,16
90,13,29
40,92,31
23,61,94
50,31,59
12,85,44
36,77,11
85,21,24
12,1,70
79,41,23
93,93,54
48,78,71
7,9,92
32,73,46
55,54,26
53,91,68
18,12,51
87,10,25
93,42,28
48,71,52
32,18,66
19,31,66
58,34,48
65,53,86
39,98,98
80,29,46
98,36,78
12,52,10
17,15,77
27,19,18
72,48,86
19,68,89
74,83,97
97,77,14
14,24,29
87,12,4
5,87,26
18,46,96
12,79,97
44,44,62
93,35,44
3,81,78
7,97,17
97,11,46
2,72,65
75,93,15
12,40,65
90,23,32
22,10,32
51,64,3
38,93,81
47,62,61
64,74,67
77,13,16
85,46,67
38,74,33
4,68,83
25,52,81
36,85,48
54,31,31
33,11,43
90,11,39
80,58,2
23,79,54
1,22,74
30,85,12
11,28,18
84,98,62
86,93,39
31,90,56
35,47,96
9,95,49
47,37,5
80,52,25
17,89,70
43,96,75
31,17,26
53,79,53
80,83,19
3,82,7
70,94,73
23,18,32
6,3,79
82,46,61
49,22,55
72,14,69
56,79,72
1,45,10
76,87,79
27,98,11
17,57,11
28,74,22
80,83,9
51,78,68
84,50,17
61,33,55
87,8,14
88,66,49
80,64,39
76,12,50
1,25,24
15,41,94
12,83,35
91,75,23
12,89,8
92,66,28
87,91,15
88,42,69
84,64,46
67,10,35
93,80,20
46,30,46
47,68,28
5,88,69
96,79,13
7,2,85
23,55,46
22,35,77
61,45,15
71,33,9
97,96,50
37,77,68
61,93,73
36,66,92
87,38,97
18,62,1
45,89,17
65,42,7
53,90,54
92,17,63
89,58,43
80,77,35
86,49,45
66,1,52
11,76,44
54,5,70
81,43,8
9,59,77
63,67,61
56,87,60
77,87,86
6,85,86
45,28,17
40,4,49
80,50,21
73,66,64
90,7,4
2,52,20
55,8,9
62,10,71
94,54,82
14,4,34
14,76,72
51,52,77
26,63,80
71,72,36
19,90,65
83,98,97
26,61,34
33,14,38
2,98,71
71,87,93
72,79,20
21,84,15
85,21,9
58,53,33
75,20,53
41,39,68
53,22,19
96,21,31
65,65,1
93,55,77
22,87,92
40,53,92
31,21,58
70,12,59
43,51,48
34,26,25
52,82,95
47,97,77
26,35,30
14,20,83
47,89,61
59,22,17
33,35,21
87,93,30
65,12,75
60,21,83
15,5,96
77,75,26
83,55,42
56,22,51
97,78,71
2,73,84
80,61,19
76,45,85
58,4,86
63,19,96
57,51,63
32,31,95
67,19,94
77,16,49
88,2,70
25,95,62
18,9,23
19,48,79
17,90,50
8,1,57
17,16,75
10,5,59
85,36,67
36,91,15
73,14,19
90,38,74
39,69,48
49,31,38
27,48,56
62,53,32
90,3,16
43,61,98
59,87,53
36,31,23
41,34,9
82,3,18
19,59,80
20,29,80
81,27,58
77,11,8
9,33,6
15,32,45
49,40,24
13,69,85
4,76,86
90,85,19
97,3,97
12,51,22
86,87,72
43,81,32
81,85,39
78,15,23
81,50,78
11,9,90
93,4,14
17,83,24
71,24,67
4,98,19
8,75,24
96,72,91
92,34,83
77,38,42
61,96,44
64,26,70
4,79,69
69,23,75
79,3,52
59,5,9
46,50,67
48,48,86
97,74,17
76,3,37
34,30,72
66,57,47
81,22,2
57,70,6
60,85,9
19,77,55
65,16,34
27,15,16
26,27,84
39,29,14
86,43,42
16,22,28
98,29,17
39,90,59
4,58,29
13,74,28
26,3,8
73,97,98
56,97,59
10,67,52
40,11,88
61,79,58
53,58,32
96,87,83
42,58,72
40,81,24
35,69,25
84,30,52
15,15,71
87,70,38
82,22,92
56,27,72
66,29,30
52,73,65
53,72,73
10,75,50
88,57,92
97,20,60
80,50,34
62,55,65
58,76,35
41,52,87
1,9,8
13,67,9
37,67,20
43,20,5
46,46,88
74,62,40
3,87,42
47,86,98
64,76,97
7,88,75
48,33,96
31,71,64
98,37,26
16,85,49
9,38,12
9,85,58
14,51,82
58,92,36
84,85,51
58,25,42
19,19,97
10,57,45
17,81,66
83,37,55
93,5,19
83,81,7
51,97,60
68,91,74
95,13,58
70,85,47
92,62,1
78,97,28
22,78,31
76,60,96
94,6,64
3,93,21
94,92,33
35,79,64
6,68,54
80,62,63
33,84,6
54,90,18
54,73,49
59,42,34
70,36,79
64,23,27
75,33,63
91,65,96
69,60,95
43,37,18
75,75,2
26,21,83
10,85,27
59,2,59
65,92,19
77,9,95
70,74,32
53,42,29
78,18,89
84,42,85
67,59,85
52,39,36
15,30,52
40,8,84
96,72,31
65,5,19
56,36,83
41,55,28
1,10,56
89,63,34
21,34,13
70,82,47
86,40,21
32,17,67
15,52,51
93,58,85
90,85,86
45,52,93
39,92,27
54,43,95
77,31,22
13,73,44
78,63,50
88,43,81
87,98,2
45,28,27
45,18,59
20,10,24
47,8,78
86,88,38
78,14,32
94,24,7
66,56,76
12,11,61
81,56,29
30,1,41
18,86,1
67,18,26
36,33,49
50,19,11
42,20,5
48,50,49
43,11,86
81,20,46
1,30,18
45,91,18
97,54,22
36,30,51
92,53,96
10,20,86
19,98,21
1,62,43
16,5,87
61,98,80
68,27,62
26,11,7
31,36,91
2,37,84
68,41,26
93,81,67
57,49,76
18,27,55
53,41,44
61,53,22
14,81,27
13,17,65
43,68,29
66,78,51
39,71,54
70,89,1
1,62,67
69,37,78
79,78,29
98,30,25
32,47,34
24,63,24
21,59,13
53,14,45
18,65,61
56,48,34
90,74,60
71,53,50
31,15,68
87,26,29
51,5,3
69,69,7
62,74,25
75,35,88
14,93,27
47,9,97
34,13,69
30,69,72
78,87,62
81,70,93
44,90,91
8,12,6
71,60,55
92,60,64
7,17,91
78,33,63
33,90,72
14,79,83
14,5,96
19,55,67
32,14,14
62,39,29
69,92,4
81,46,83
23,20,46
91,69,69
91,40,91
46,94,2
90,88,73
24,48,14
13,95,5
16,36,17
93,24,40
50,56,24
5,51,97
15,89,1
78,47,16
91,40,95
30,78,38
28,75,62
95,79,44
34,9,60
60,80,40
90,98,51
7,24,63
55,98,30
9,98,13
44,49,86
62,18,2
28,1,57
88,69,92
69,73,18
29,68,15
