13,18,58
89,53,90
60,90,68
81,50,50
69,4,11
46,42,4
39,63,67
68,4,37
90,1,32
95,70,10
62,23,24
6,86,59
62,68,65
26,9,48
41,5,2
8,79,74
65,26,23
19,61,45
58,53,67
75,73,37
39,57,3
66,8,91
75,35,65
48,93,15
44,10,78
35,45,20
84,80,81
86,40,5
74,15,40
62,30,23
96,83,95
74,89,79
78,6,42
55,71,64
33,59,84
58,83,25
39,85,91
9,56,4
34,7,44
4,43,54
10,96,8
40,28,23
82,5,3
62,49,53
95,30,86
24,79,50
32,46,38
30,86,96
44,32,26
61,45,13
43,68,35
93,46,78
27,85,56
88,95,40
53,79,23
31,14,86
79,49,8
62,48,91
78,18,35
94,69,39
46,92,7
51,84,26
21,56,41
36,75,27
72,69,90
71,45,2
64,86,35
80,21,34
30,96,59
66,23,22
15,66,24
23,89,90
87,16,18
49,78,40
68,39,88
61,32,4
94,96,36
38,18,31
42,32,72
27,77,88
18,32,2
16,35,37
46,82,75
68,68,67
80,66,63
30,37,73
40,60,30
71,40,39
40,37,34
74,62,20
46,11,97
93,55,61
65,56,62
58,95,20
28,84,20
29,89,10
73,31,64
45,41,3
20,52,64
53,90,30
73,8,90
24,81,91
65,93,11
52,38,87
31,61,25
27,2,66
12,4,81
18,84,21
24,38,35
32,42,18
62,7,23
53,25,78
88,78,87
62,79,67
91,73,61
16,25,50
74,36,8
10,1,37
7,4,6
14,61,82
38,80,8
71,24,31
67,90,94
79,41,6
83,48,91
59,16,38
40,97,29
86,76,61
82,88,88
35,89,14
41,89,8
74,51,2
48,61,20
32,83,15
22,6,18
10,84,90
91,9,77
94,94,73
80,80,1
78,32,22
73,15,49
53,22,41
62,68,81
3,24,73
27,8,12
64,47,2
66,38,70
58,88,71
49,98,93
77,14,48
42,43,53
81,65,75
84,65,49
39,51,28
33,76,18
61,20,82
44,64,51
70,70,28
70,52,48
42,55,51
56,33,3
38,67,54
61,10,47
33,32,42
7,76,6
36,11,95
90,92,69
75,43,6
15,91,42
71,80,89
86,20,19
93,88,95
97,44,51
72,18,61
70,40,39
87,33,4
67,71,11
78,11,64
8,34,16
90,20,43
59,59,68
40,88,83
69,55,66
97,94,30
64,54,52
5,43,21
37,66,98
83,42,39
52,3,79
47,26,20
56,26,21
6,14,72
78,36,64
16,5,60
70,40,55
44,97,8
7,8,38
63,48,50
36,21,83
74,25,8
13,79,25
58,3,31
96,35,14
60,48,38
22,5,30
2,13,83
31,12,62
43,13,36
97,65,39
52,88,27
56,59,63
10,47,33
86,19,81
69,17,44
31,41,97
32,16,55
11,23,53
19,35,91
58,2,61
50,3,22
97,92,45
65,29,32
32,63,44
57,88,37
95,59,87
17,51,20
38,62,82
27,65,62
76,36,42
8,68,58
64,73,15
92,11,63
78,19,27
95,97,59
9,42,74
59,21,78
82,79,1
7,30,74
68,46,20
40,84,71
39,42,36
62,33,52
48,88,10
76,57,19
98,77,81
45,16,65
49,67,63
40,39,44
31,79,28
37,65,35
52,67,25
21,82,19
73,2,95
81,54,54
6,89,55
45,81,63
52,62,48
98,74,7
45,7,58
2,2,43
47,85,6
15,32,91
19,46,41
13,84,71
15,6,69
13,53,8
19,95,56
30,69,81
25,26,10
13,62,3
86,58,3
9,90,12
32,84,64
59,48,54
79,77,1
58,58,94
16,92,51
89,7,32
91,58,41
47,48,1
69,91,4
76,60,59
46,66,16
61,22,24
98,18,30
77,92,59
72,2,40
53,5,58
74,9,19
19,31,74
58,47,34
54,95,60
14,62,56
57,27,27
8,18,4
35,13,74
47,42,6
10,62,32
33,21,13
42,6,59
1,70,37
69,48,74
84,18,1
24,62,48
20,5,10
13,44,75
64,63,89
69,81,31
39,27,8
45,70,35
67,24,69
76,61,94
91,31,30
24,28,35
31,7,93
2,55,79
82,2,83
64,66,73
61,36,29
66,47,57
84,60,57
18,14,6
78,52,53
43,58,82
43,98,98
21,42,94
57,94,41
1,8,87
93,9,51
58,26,38
98,91,96
87,53,17
90,18,50
61,3,40
10,85,38
53,5,21
40,40,98
88,50,97
5,85,27
13,12,87
35,39,6
40,30,39
42,69,53
82,41,16
84,80,54
89,96,70
63,90,18
45,9,67
39,19,90
54,34,32
33,10,44
71,78,49
27,66,91
57,54,20
6,11,72
65,75,71
20,57,33
66,8,67
48,39,80
85,91,66
18,25,54
7,98,47
44,55,74
70,54,87
48,89,40
31,85,53
10,68,78
58,5,72
6,9,51
13,92,96
80,59,94
32,87,86
41,65,23
27,5,2
11,24,17
73,79,80
60,58,28
85,90,46
64,18,87
66,29,55
53,1,43
88,55,16
15,9,89
1,71,60
40,49,81
63,11,1
36,51,86
44,17,91
28,80,44
84,16,86
75,85,23
64,65,9
59,8,65
47,13,5
38,6,96
4,82,75
9,89,16
85,64,73
64,4,95
58,57,70
95,32,80
98,95,65
42,95,31
50,46,64
45,66,1
42,32,74
25,73,68
1,5,92
66,84,55
53,14,84
67,91,7
89,69,78
8,64,59
23,55,45
27,73,90
8,26,21
42,19,47
61,67,4
2,81,50
46,57,40
15,4,43
67,5,1
45,86,62
53,40,76
30,40,68
11,23,17
80,23,86
13,2,6
83,69,31
38,16,21
46,35,14
36,27,80
87,67,23
58,29,43
90,62,41
11,77,31
46,94,41
38,53,13
55,22,57
33,48,81
70,88,15
82,8,15
28,7,89
24,87,28
60,4,93
54,88,37
93,92,93
79,59,3
20,85,90
60,91,65
17,92,42
49,45,68
24,31,52
91,78,64
4,58,31
41,65,72
53,23,37
42,84,16
80,22,92
47,28,24
73,56,42
49,31,15
81,55,2
54,36,70
75,82,38
11,52,40
30,46,1
14,52,56
20,12,30
84,5,69
68,81,97
37,70,27
5,1,72
19,84,3
38,58,93
97,50,29
66,11,17
45,73,97
60,72,70
25,24,28
19,60,63
68,43,83
75,44,63
46,27,44
58,2,55
53,64,54
6,89,82
53,11,42
35,80,32
70,44,57
20,29,61
85,16,39
43,27,11
77,50,54
91,10,7
12,27,50
36,17,97
10,90,16
71,53,62
59,38,7
62,91,41
37,6,17
72,48,37
31,36,31
22,2,13
20,88,3
68,94,10
7,47,29
28,68,62
95,70,71
30,37,66
15,23,41
35,76,82
37,18,59
77,89,43
41,80,82
17,75,72
81,94,93
53,92,57
33,64,23
34,3,67
61,43,21
60,2,88
9,80,8
24,39,50
34,58,53
21,55,60
30,48,23
53,21,11
12,61,75
63,74,93
96,31,6
26,5,49
13,17,59
47,16,67
72,13,60
10,37,39
64,64,94
2,47,54
38,76,97
87,21,53
55,29,77
70,18,87
36,56,35
63,42,45
59,76,33
12,74,4
24,40,86
96,22,91
79,51,17
11,69,38
54,13,13
56,48,53
37,13,57
96,80,73
17,67,9
76,83,71
91,82,51
53,60,54
39,76,84
83,48,83
30,19,8
16,92,63
87,55,30
86,35,38
25,21,57
83,72,59
90,9,55
26,28,52
80,44,67
85,85,25
70,91,12
23,61,36
5,5,3
39,95,44
80,16,53
47,22,16
79,1,94
72,85,95
61,4,3
12,18,75
86,79,76
76,91,39
25,26,1
16,96,2
38,22,77
57,15,18
31,36,60
48,79,39
53,60,75
69,71,45
98,23,22
67,46,57
30,76,54
12,85,89
24,47,7
12,7,54
62,3,3
94,28,49
68,60,32
59,58,6
48,30,65
7,2,96
61,52,83
79,35,50
12,17,51
85,16,89
70,79,45
54,70,24
80,17,83
16,60,88
58,30,45
15,30,5
1,5,22
2,94,19
56,33,68
52,34,72
7,71,86
56,58,84
93,17,59
40,36,9
6,75,11
18,67,96
17,41,30
52,78,83
10,28,17
91,92,80
86,73,27
58,96,71
38,84,69
36,26,96
74,55,75
14,32,19
34,45,19
59,51,84
93,38,4
41,83,91
97,34,80
94,70,53
97,16,62
12,33,84
3,18,81
94,71,59
52,4,85
27,12,89
69,11,81
98,72,42
26,93,40
67,22,90
35,73,59
30,73,14
43,10,39
39,29,80
77,37,2
82,64,5
84,29,94
61,47,30
33,37,7
23,68,3
3,31,59
44,88,72
24,19,77
71,44,92
57,69,12
35,88,64
63,47,66
62,48,2
71,74,91
63,70,83
31,63,60
44,19,98
92,92,59
78,31,60
68,28,45
5,47,65
93,71,57
36,22,37
76,56,9
3,21,95
37,1,64
36,63,11
3,40,3
43,87,95
32,82,92
18,33,86
15,19,78
88,48,42
80,34,59
25,93,72
97,83,27
36,39,34
59,82,87
22,23,26
22,25,48
54,68,42
38,16,18
86,33,92
26,93,52
6,53,13
1,56,8
53,17,6
28,97,69
50,17,5
88,1,42
27,83,64
95,37,10
61,43,17
89,9,53
34,28,91
53,50,21
64,55,24
12,84,31
94,77,77
55,21,75
87,13,69
46,47,74
37,19,75
1,87,61
13,11,1
87,72,90
12,85,53
8,24,43
68,94,38
66,13,1
26,56,18
13,81,14
89,33,78
1,91,29
34,9,43
24,3,52
97,55,96
43,46,73
10,47,32
36,63,83
61,75,79
36,78,1
50,76,63
74,84,27
9,78,76
2,97,48
50,9,47
33,12,89
74,3,50
21,9,49
18,28,94
38,72,17
26,59,65
51,35,4
8,21,54
55,52,23
74,76,26
56,90,75
43,73,56
75,98,25
27,40,75
56,54,60
94,81,44
25,44,61
56,77,53
31,32,29
29,7,83
74,30,81
70,83,44
95,81,93
77,51,29
88,77,84
71,67,14
48,57,29
54,18,86
83,83,82
78,40,27
70,54,8
49,68,91
68,63,29
84,76,35
94,87,57
47,73,2
7,78,98
3,56,77
55,34,92
15,28,58
85,93,34
