44,21,26
22,62,2
19,64,40
17,58,92
36,72,44
32,12,43
48,37,50
42,9,8
25,29,74
7,36,88
38,95,57
10,10,64
32,77,14
28,18,87
33,46,1
90,35,56
73,62,46
73,26,21
63,98,94
94,31,62
69,31,45
82,22,62
53,42,44
89,88,35
23,7,77
26,12,57
14,62,45
19,69,48
11,96,34
27,13,14
61,82,81
98,27,56
82,91,76
50,19,71
28,32,38
39,24,65
31,70,15
70,60,80
17,20,97
46,40,82
14,17,86
23,73,64
78,62,33
15,1,17
53,29,90
83,61,21
7,57,96
83,70,79
23,34,95
85,20,32
37,39,37
38,27,37
91,64,56
57,71,11
87,49,65
51,88,18
94,14,51
81,66,73
32,46,27
4,98,27
59,7,7
18,84,44
60,47,35
15,82,83
53,45,60
87,16,86
92,38,80
74,39,36
40,18,23
87,46,48
88,68,45
52,40,42
76,75,90
30,38,8
58,84,89
29,91,58
2,72,73
61,91,76
74,64,15
87,30,35
73,33,73
69,81,96
96,66,35
42,63,91
42,42,10
83,29,21
18,48,86
24,15,78
61,48,14
5,60,74
82,44,73
30,44,73
96,72,82
20,54,7
11,10,29
26,4,72
65,18,73
32,91,43
71,29,55
15,94,22
67,4,41
12,31,57
67,96,96
36,84,42
53,45,97
45,51,89
34,2,14
51,93,32
18,79,55
52,50,49
59,52,13
97,3,40
89,78,13
30,42,7
36,33,14
26,75,91
81,71,8
85,4,74
60,63,11
68,67,66
29,48,46
11,5,42
9,3,69
31,93,88
40,33,25
65,80,29
38,85,26
80,19,53
27,53,20
66,10,95
74,98,78
66,80,30
53,48,61
31,60,54
25,87,25
3,18,57
85,18,42
55,27,11
33,67,48
69,34,55
77,79,2
14,66,28
59,84,62
