96,33,63
39,46,79
2,67,3
28,33,13
58,3,68
32,29,59
66,7,80
33,40,26
14,48,61
92,72,92
7,51,95
68,19,57
76,89,86
76,70,14
92,6,33
62,48,46
69,44,30
43,42,42
41,75,25
69,79,83
26,36,45
67,79,73
13,18,51
5,39,39
83,84,70
15,82,38
92,37,28
12,36,42
24,2,59
2,43,11
95,40,70
1,62,36
84,72,69
47,77,31
10,17,52
5,45,38
55,19,90
34,25,4
3,36,1
85,68,22
16,2,30
31,39,69
58,39,83
28,15,93
26,22,61
98,64,4
2,33,64
51,8,93
74,86,20
17,52,46
91,27,69
61,83,68
29,96,48
47,66,2
96,65,44
48,69,86
71,22,77
64,70,76
59,96,66
27,14,53
42,35,62
89,83,3
94,89,86
56,76,51
96,44,70
8,1,85
88,65,25
53,4,81
82,4,31
60,95,70
72,37,55
61,66,41
94,97,8
46,23,94
83,18,42
25,66,76
89,64,80
3,2,26
23,12,50
48,29,67
41,25,73
73,1,66
47,67,39
79,55,16
45,25,9
57,68,66
62,30,77
31,73,63
2,62,84
49,58,31
89,2,31
63,90,44
44,42,17
86,4,68
32,3,9
60,33,13
58,9,13
66,67,62
11,21,89
68,26,19
53,10,50
74,36,81
30,4,28
18,92,53
37,19,27
1,94,3
43,6,13
9,1,38
17,83,94
54,32,6
97,76,74
43,82,47
91,29,4
37,56,42
72,90,87
70,47,92
17,29,37
5,36,53
25,84,38
83,2,33
32,82,3
62,9,20
20,80,52
72,33,56
22,26,93
16,33,98
21,12,76
55,18,93
73,72,58
61,11,41
53,87,42
90,45,61
48,53,85
85,17,3
25,5,58
42,5,16
88,6,16
89,15,79
38,94,71
39,83,23
78,34,51
29,80,20
18,92,16
75,1,30
37,35,13
60,57,26
26,67,30
71,53,23
58,63,18
97,88,26
63,2,25
74,28,59
8,21,55
45,59,93
86,73,7
35,3,97
78,89,50
8,33,55
87,57,63
79,56,94
65,73,55
4,84,78
92,94,62
70,56,40
75,58,46
26,82,39
62,26,41
46,45,68
10,17,57
87,28,3
12,33,31
1,58,97
54,81,9
45,5,9
60,39,21
78,75,70
42,77,8
89,58,56
15,94,82
26,46,21
39,10,90
44,38,61
19,28,60
43,85,55
22,35,82
82,86,47
67,1,31
50,54,98
38,39,25
82,88,2
75,96,7
50,66,47
19,62,73
59,64,46
82,53,42
4,71,90
90,45,46
50,58,63
45,52,77
29,35,51
10,46,71
63,42,56
91,13,44
50,69,69
28,3,83
27,78,65
23,52,13
65,73,20
43,31,32
77,19,34
16,34,86
1,71,6
30,60,81
42,11,44
40,89,87
25,80,20
28,89,82
98,39,35
15,30,17
63,65,19
81,12,52
33,93,31
87,20,18
32,5,85
90,53,20
58,39,59
46,68,86
5,71,5
11,5,38
81,5,17
74,31,16
51,68,57
98,79,70
27,55,37
29,67,87
29,14,59
64,78,40
65,26,88
31,52,46
8,55,53
19,39,90
10,36,97
72,38,83
4,82,68
49,23,29
85,26,7
46,78,78
31,98,83
55,56,91
11,62,26
15,77,34
82,46,48
19,85,68
78,4,72
34,13,30
10,24,16
48,14,95
96,3,1
25,68,94
81,14,51
73,47,4
84,28,56
36,32,24
55,32,36
68,84,24
65,18,80
80,68,60
67,11,23
9,32,2
55,90,64
25,11,22
2,61,47
26,31,40
22,51,29
29,79,48
81,15,7
46,10,32
70,90,68
25,53,76
50,75,60
49,36,73
69,20,81
18,91,51
67,93,78
61,30,80
17,24,35
74,41,49
68,55,67
98,52,62
48,8,80
14,66,57
82,44,89
59,14,47
28,5,47
52,11,9
88,17,6
17,59,84
13,45,30
9,22,40
72,51,48
55,24,47
94,85,47
98,35,39
68,48,37
64,88,56
13,84,69
44,72,80
38,21,88
14,13,87
4,42,12
97,16,13
53,34,42
18,35,84
9,92,19
81,55,63
63,95,91
41,40,82
10,39,20
57,21,65
39,56,37
10,95,85
62,98,47
75,95,75
3,90,96
93,51,30
97,3,26
86,22,57
1,20,73
74,62,71
94,2,2
92,88,79
75,48,44
3,54,32
70,86,80
17,78,85
36,13,2
12,74,67
51,73,60
48,51,78
37,6,32
51,83,11
48,54,15
95,16,52
77,90,38
37,36,7
9,58,94
42,70,57
64,21,39
88,54,54
38,86,42
2,24,10
58,83,4
7,78,9
37,89,8
20,68,95
34,33,65
98,88,29
70,22,42
68,84,33
19,58,78
94,43,91
28,59,87
68,15,56
66,33,39
85,45,44
37,87,71
89,1,80
3,80,95
56,61,81
27,50,3
97,10,57
37,16,25
38,35,1
66,19,59
76,70,77
56,95,48
7,95,80
5,80,93
81,78,76
74,3,20
62,67,31
73,18,53
90,31,56
38,1,56
42,36,53
68,17,33
91,75,41
7,77,42
92,60,82
22,12,49
35,67,75
41,19,93
3,59,54
25,53,12
86,27,87
63,37,87
37,13,91
93,86,14
53,47,26
88,13,24
73,71,6
6,71,69
15,68,86
66,72,66
29,69,41
67,3,92
36,31,44
85,65,87
87,70,71
61,98,86
31,73,55
97,53,24
55,23,42
75,98,53
59,23,68
24,65,40
44,94,73
32,36,55
32,46,49
84,90,91
82,26,38
37,46,57
13,3,20
64,68,94
64,46,33
66,73,97
94,77,93
2,3,93
73,85,22
56,18,97
81,41,12
86,55,37
85,72,77
42,62,86
19,76,44
92,79,74
95,88,81
50,15,12
45,14,6
87,53,60
72,81,79
36,74,19
30,74,43
63,76,82
7,67,7
2,7,38
39,69,34
92,44,88
24,27,11
97,92,7
35,22,30
5,75,34
28,31,54
42,89,45
49,96,14
58,92,32
49,92,4
63,27,35
47,62,67
96,18,15
73,56,34
80,97,96
85,77,14
56,97,62
41,92,47
87,55,51
28,33,2
93,13,68
90,27,28
37,2,83
36,98,67
16,78,10
61,30,97
15,22,90
69,47,71
75,86,35
78,42,23
80,34,26
79,62,95
83,15,66
12,59,46
5,41,87
59,57,86
82,14,1
63,34,98
78,36,65
53,3,54
96,57,80
97,6,15
16,21,67
18,26,98
5,49,67
37,16,79
67,94,39
44,23,43
18,59,30
39,70,88
35,56,59
96,52,41
93,62,14
34,7,42
29,30,76
