75,79,68
86,90,36
67,32,28
60,19,68
30,67,33
60,81,28
58,68,52
28,59,1
55,22,43
79,28,75
98,6,98
34,65,53
72,3,46
90,46,24
15,32,27
54,30,77
32,59,74
26,94,3
75,44,78
46,60,56
10,60,91
47,92,73
81,80,51
74,57,14
90,53,87
55,94,1
41,26,67
6,20,80
51,38,45
85,33,45
5,91,25
64,68,25
3,61,83
88,54,72
77,15,51
77,58,48
64,52,19
47,62,94
7,23,11
50,85,43
68,55,98
41,56,80
49,93,14
48,58,25
5,83,64
37,52,14
17,15,9
58,47,65
56,6,3
27,19,29
71,43,23
29,98,90
18,90,58
60,84,91
87,93,18
51,40,83
88,60,3
96,27,11
35,34,16
52,87,58
54,40,71
25,46,82
79,42,5
88,47,19
17,3,97
40,88,51
65,40,2
51,59,89
3,61,97
84,70,41
77,54,66
93,29,73
5,67,2
76,75,1
31,2,40
31,17,60
47,15,7
45,22,91
10,73,98
43,53,89
39,44,98
55,55,32
3,86,78
20,37,98
75,71,11
24,93,51
14,29,34
31,65,65
48,4,45
42,66,71
42,61,76
42,20,73
70,28,61
56,2,86
80,61,53
86,33,60
69,14,2
41,61,32
58,29,54
70,45,7
39,73,84
69,19,49
12,1,90
80,17,60
93,94,14
59,72,23
22,5,44
3,19,13
42,30,90
45,28,21
34,79,2
46,52,35
97,16,2
31,95,3
73,61,82
6,61,20
10,50,76
76,23,56
14,27,90
27,59,32
2,73,51
1,85,80
14,66,84
4,17,9
87,66,3
49,60,59
61,40,93
23,22,12
27,36,57
89,33,79
51,31,33
10,92,72
55,23,15
71,47,95
26,39,8
92,78,35
87,50,47
68,24,86
42,59,46
12,43,27
10,19,65
56,53,30
90,12,1
68,23,85
47,58,62
77,9,86
22,76,10
88,22,60
45,18,37
16,77,50
12,95,2
37,79,77
71,71,39
80,68,15
94,83,85
94,28,50
87,90,32
47,46,5
18,95,35
93,45,92
96,89,53
54,1,77
48,93,88
5,18,20
17,8,6
65,20,9
66,62,88
16,30,41
75,67,33
1,33,85
20,43,23
74,90,24
13,76,98
36,70,95
45,46,19
46,77,14
91,20,46
7,92,79
29,31,55
74,10,80
79,41,68
13,65,91
68,7,2
16,58,75
66,9,3
2,41,87
11,85,5
86,69,45
47,47,39
54,9,15
95,49,89
81,83,19
5,49,82
21,75,14
36,75,75
23,58,65
26,13,50
89,59,64
21,38,54
37,18,42
8,28,6
14,35,55
35,95,40
59,23,41
45,82,68
9,43,44
61,75,25
71,80,41
41,46,24
16,44,25
90,18,88
35,48,97
98,50,6
16,46,90
6,41,82
10,28,9
74,75,89
94,16,43
93,23,95
76,49,10
71,69,12
67,93,47
39,40,15
58,84,79
5,78,64
12,42,24
32,48,75
37,19,28
58,19,63
42,16,38
26,52,31
40,17,29
52,67,54
67,40,87
45,36,58
76,50,1
89,58,14
56,2,88
70,77,22
35,36,81
44,65,28
12,61,26
24,79,26
46,9,24
75,46,74
98,12,9
21,72,84
47,32,33
30,9,50
66,21,22
90,61,72
71,87,54
64,19,36
17,81,34
65,3,28
73,39,35
30,19,90
15,46,43
78,37,70
3,35,1
17,84,30
1,41,30
57,60,62
29,59,17
36,50,34
31,90,24
59,61,40
50,54,19
17,21,80
57,68,92
82,61,66
63,6,65
77,73,25
81,87,55
61,17,34
35,25,88
54,17,60
21,4,55
58,64,39
81,64,51
43,59,85
15,10,22
47,42,65
73,3,11
32,3,30
89,73,73
69,2,62
79,19,46
57,6,42
62,53,7
93,83,93
31,8,94
73,73,67
51,29,43
51,12,35
53,43,4
62,73,67
30,55,65
52,52,42
77,37,39
8,40,91
52,43,30
98,5,84
26,87,67
95,12,30
90,84,4
7,40,71
56,2,39
43,94,48
70,15,40
27,63,16
82,51,51
50,57,55
62,69,88
55,53,74
36,35,69
52,48,54
84,32,65
17,93,94
52,6,67
88,49,29
96,55,79
35,8,66
25,6,80
93,11,69
71,25,57
28,48,64
21,93,71
67,88,85
91,69,30
84,74,82
39,13,41
51,1,54
69,91,60
71,9,66
5,91,24
27,44,67
27,20,79
12,98,16
48,95,31
72,19,24
60,12,24
10,42,87
7,28,88
10,13,53
87,52,27
8,18,64
84,73,94
98,27,21
72,67,49
68,71,42
11,2,94
38,94,71
53,74,25
96,34,28
65,88,90
38,71,73
67,20,84
2,45,69
74,67,91
23,6,36
24,21,58
8,76,19
84,21,76
54,37,57
6,33,87
95,8,54
43,50,19
33,79,84
32,77,93
22,80,65
22,80,70
55,2,92
25,44,71
10,85,63
92,77,42
42,11,29
92,81,49
47,62,27
9,84,40
85,66,11
86,75,51
50,86,25
5,36,64
35,63,26
65,66,80
12,36,2
42,23,4
60,44,21
45,14,47
62,15,85
71,24,74
79,27,61
75,32,20
88,70,76
79,72,26
36,11,80
52,13,49
10,24,11
44,15,92
31,74,29
71,57,66
1,87,55
54,89,20
66,92,64
64,2,14
75,54,7
75,33,21
11,68,61
2,74,63
65,32,42
68,65,24
84,50,54
70,27,24
63,40,57
17,91,32
12,89,9
23,7,13
9,74,81
16,61,43
91,20,66
30,14,91
35,50,94
88,75,23
23,59,31
35,72,51
50,59,32
40,14,45
14,2,86
63,24,28
28,85,75
91,87,62
92,44,67
87,76,47
93,43,6
73,58,4
13,66,53
80,59,19
97,71,7
34,36,86
72,30,10
52,60,22
16,7,74
81,98,47
11,7,22
29,18,66
48,97,40
44,71,38
10,6,19
69,31,79
5,86,6
91,66,78
88,68,38
65,34,28
15,61,41
80,89,83
20,46,12
92,82,86
18,84,27
14,19,53
92,25,18
49,58,90
46,31,45
79,81,43
45,79,95
93,60,52
98,7,79
3,39,31
14,10,53
59,46,49
93,13,66
14,70,54
85,19,72
15,7,85
78,83,20
38,21,17
34,5,17
46,51,45
44,93,84
57,30,85
24,45,6
5,64,7
91,84,90
43,87,90
88,23,31
33,80,61
98,4,16
46,33,98
95,46,70
56,16,11
34,95,96
83,26,14
14,68,82
71,49,59
87,71,47
51,25,78
89,28,25
20,53,48
4,92,86
59,24,87
83,48,89
60,76,36
82,67,42
33,31,20
37,10,97
60,68,19
8,14,49
7,73,1
33,65,79
45,50,40
75,43,22
38,75,46
31,87,86
84,21,91
24,68,36
28,70,77
37,2,2
37,49,53
79,81,2
29,10,15
75,63,35
51,53,3
38,29,27
69,41,96
84,20,82
6,38,29
85,69,89
84,17,18
56,46,66
66,48,14
84,61,78
23,65,40
68,56,42
54,81,94
18,72,7
10,95,29
98,37,20
88,57,71
67,98,90
32,77,54
78,64,49
29,88,55
19,44,71
18,51,69
20,83,78
32,76,48
46,58,41
83,15,93
51,38,56
43,37,96
18,47,63
6,63,63
55,89,64
62,63,79
69,73,60
95,48,91
58,68,71
60,21,69
37,43,71
7,20,81
97,83,62
66,97,12
64,16,47
42,38,82
2,19,88
87,13,72
69,78,14
78,36,71
9,55,49
36,9,22
67,76,26
77,97,61
91,88,6
97,25,23
8,12,11
72,40,45
38,31,8
43,50,77
83,16,30
6,57,28
24,1,72
83,42,11
38,6,11
39,79,94
82,27,66
71,97,50
78,72,68
14,44,50
48,43,94
90,16,35
19,98,81
75,55,13
30,40,71
59,45,21
55,22,84
59,81,9
5,30,32
22,75,64
30,31,29
82,21,10
20,63,40
52,48,56
63,52,11
29,1,92
56,74,24
64,80,17
47,29,30
19,21,63
8,48,29
26,3,26
